    0.10000E-03    0.37378E+03
    0.10202E-03    0.38134E+03
    0.10408E-03    0.38904E+03
    0.10618E-03    0.39690E+03
    0.10833E-03    0.40493E+03
    0.11052E-03    0.41311E+03
    0.11275E-03    0.42146E+03
    0.11503E-03    0.42998E+03
    0.11735E-03    0.43867E+03
    0.11972E-03    0.44753E+03
    0.12214E-03    0.45658E+03
    0.12461E-03    0.46581E+03
    0.12712E-03    0.47522E+03
    0.12969E-03    0.48483E+03
    0.13231E-03    0.49462E+03
    0.13499E-03    0.50462E+03
    0.13771E-03    0.51482E+03
    0.14049E-03    0.52523E+03
    0.14333E-03    0.53584E+03
    0.14623E-03    0.54667E+03
    0.14918E-03    0.55772E+03
    0.15220E-03    0.56900E+03
    0.15527E-03    0.58050E+03
    0.15841E-03    0.59223E+03
    0.16161E-03    0.60420E+03
    0.16487E-03    0.61641E+03
    0.16820E-03    0.62887E+03
    0.17160E-03    0.64158E+03
    0.17507E-03    0.65455E+03
    0.17860E-03    0.66778E+03
    0.18221E-03    0.68128E+03
    0.18589E-03    0.69504E+03
    0.18965E-03    0.70909E+03
    0.19348E-03    0.72342E+03
    0.19739E-03    0.73804E+03
    0.20138E-03    0.75296E+03
    0.20544E-03    0.76817E+03
    0.20959E-03    0.78369E+03
    0.21383E-03    0.79953E+03
    0.21815E-03    0.81569E+03
    0.22255E-03    0.83216E+03
    0.22705E-03    0.84897E+03
    0.23164E-03    0.86612E+03
    0.23632E-03    0.88362E+03
    0.24109E-03    0.90146E+03
    0.24596E-03    0.91967E+03
    0.25093E-03    0.93823E+03
    0.25600E-03    0.95717E+03
    0.26117E-03    0.97649E+03
    0.26645E-03    0.99620E+03
    0.27183E-03    0.10163E+04
    0.27732E-03    0.10368E+04
    0.28292E-03    0.10577E+04
    0.28864E-03    0.10790E+04
    0.29447E-03    0.11008E+04
    0.30042E-03    0.11230E+04
    0.30649E-03    0.11456E+04
    0.31268E-03    0.11687E+04
    0.31899E-03    0.11922E+04
    0.32544E-03    0.12163E+04
    0.33201E-03    0.12407E+04
    0.33872E-03    0.12657E+04
    0.34556E-03    0.12912E+04
    0.35254E-03    0.13171E+04
    0.35966E-03    0.13436E+04
    0.36693E-03    0.13706E+04
    0.37434E-03    0.13982E+04
    0.38190E-03    0.14262E+04
    0.38962E-03    0.14549E+04
    0.39749E-03    0.14841E+04
    0.40552E-03    0.15138E+04
    0.41371E-03    0.15442E+04
    0.42207E-03    0.15751E+04
    0.43060E-03    0.16066E+04
    0.43929E-03    0.16388E+04
    0.44817E-03    0.16715E+04
    0.45722E-03    0.17049E+04
    0.46646E-03    0.17390E+04
    0.47588E-03    0.17737E+04
    0.48550E-03    0.18091E+04
    0.49530E-03    0.18451E+04
    0.50531E-03    0.18819E+04
    0.51552E-03    0.19193E+04
    0.52593E-03    0.19575E+04
    0.53656E-03    0.19964E+04
    0.54739E-03    0.20360E+04
    0.55845E-03    0.20764E+04
    0.56973E-03    0.21176E+04
    0.58124E-03    0.21595E+04
    0.59299E-03    0.22023E+04
    0.60496E-03    0.22458E+04
    0.61719E-03    0.22902E+04
    0.62965E-03    0.23353E+04
    0.64237E-03    0.23814E+04
    0.65535E-03    0.24283E+04
    0.66859E-03    0.24761E+04
    0.68210E-03    0.25247E+04
    0.69588E-03    0.25743E+04
    0.70993E-03    0.26248E+04
    0.72427E-03    0.26762E+04
    0.73891E-03    0.27286E+04
    0.75383E-03    0.27820E+04
    0.76906E-03    0.28363E+04
    0.78460E-03    0.28916E+04
    0.80045E-03    0.29480E+04
    0.81662E-03    0.30054E+04
    0.83311E-03    0.30638E+04
    0.84994E-03    0.31233E+04
    0.86711E-03    0.31839E+04
    0.88463E-03    0.32455E+04
    0.90250E-03    0.33083E+04
    0.92073E-03    0.33723E+04
    0.93933E-03    0.34373E+04
    0.95831E-03    0.35036E+04
    0.97767E-03    0.35710E+04
    0.99742E-03    0.36396E+04
    0.10176E-02    0.37094E+04
    0.10381E-02    0.37805E+04
    0.10591E-02    0.38528E+04
    0.10805E-02    0.39265E+04
    0.11023E-02    0.40013E+04
    0.11246E-02    0.40775E+04
    0.11473E-02    0.41550E+04
    0.11705E-02    0.42339E+04
    0.11941E-02    0.43141E+04
    0.12182E-02    0.43957E+04
    0.12429E-02    0.44787E+04
    0.12680E-02    0.45631E+04
    0.12936E-02    0.46490E+04
    0.13197E-02    0.47363E+04
    0.13464E-02    0.48250E+04
    0.13736E-02    0.49153E+04
    0.14013E-02    0.50071E+04
