  0.714286E-04  0.107730E+08  0.107730E+08  0.141740E+08  0.141734E+08  0.000000E+00  0.107730E+08
  0.117766E-03  0.107720E+08  0.107720E+08  0.138518E+08  0.138502E+08  0.000000E+00  0.107720E+08
  0.194163E-03  0.107692E+08  0.107692E+08  0.130102E+08  0.130063E+08  0.000000E+00  0.107692E+08
  0.320121E-03  0.107611E+08  0.107611E+08  0.109595E+08  0.109504E+08  0.000000E+00  0.107611E+08
  0.527790E-03  0.107371E+08  0.107370E+08  0.683744E+07  0.682118E+07  0.000000E+00  0.107371E+08
  0.870178E-03  0.106734E+08  0.106733E+08  0.205488E+07  0.203358E+07  0.000000E+00  0.106734E+08
  0.143468E-02  0.105320E+08  0.105317E+08  0.793616E+06  0.763635E+06  0.000000E+00  0.105320E+08
  0.236539E-02  0.102596E+08  0.102588E+08 -0.120883E+02  0.000000E+00  0.000000E+00  0.102595E+08
  0.389987E-02  0.977786E+07  0.977569E+07 -0.695204E+00  0.000000E+00  0.000000E+00  0.977747E+07
  0.441913E-02  0.961378E+07  0.961102E+07 -0.233598E+00  0.000000E+00  0.000000E+00  0.961328E+07
  0.500753E-02  0.942922E+07  0.942572E+07 -0.795011E-01  0.000000E+00  0.000000E+00  0.942860E+07
  0.567427E-02  0.922276E+07  0.921834E+07 -0.285536E-01  0.000000E+00  0.000000E+00  0.922196E+07
  0.642980E-02  0.899298E+07  0.898740E+07 -0.104500E-01  0.000000E+00  0.000000E+00  0.899198E+07
  0.728591E-02  0.873852E+07  0.873149E+07 -0.384896E-02  0.000000E+00  0.000000E+00  0.873726E+07
  0.825602E-02  0.845806E+07  0.844925E+07 -0.141910E-02  0.000000E+00  0.000000E+00  0.845648E+07
  0.935530E-02  0.815034E+07  0.813933E+07 -0.522117E-03  0.000000E+00  0.000000E+00  0.814836E+07
  0.106009E-01  0.781416E+07  0.780048E+07 -0.191464E-03  0.000000E+00  0.000000E+00  0.781170E+07
  0.120124E-01  0.744847E+07  0.743158E+07 -0.698764E-04  0.000000E+00  0.000000E+00  0.744543E+07
  0.136119E-01  0.705251E+07  0.703181E+07 -0.253655E-04  0.000000E+00  0.000000E+00  0.704878E+07
  0.154243E-01  0.662608E+07  0.660100E+07 -0.914741E-05  0.000000E+00  0.000000E+00  0.662157E+07
  0.174780E-01  0.617006E+07  0.614006E+07 -0.327423E-05  0.000000E+00  0.000000E+00  0.616466E+07
  0.198052E-01  0.568708E+07  0.565180E+07 -0.116173E-05  0.000000E+00  0.000000E+00  0.568073E+07
  0.224422E-01  0.518251E+07  0.514193E+07 -0.408616E-06  0.000000E+00  0.000000E+00  0.517520E+07
  0.254303E-01  0.466556E+07  0.462019E+07 -0.142358E-06  0.000000E+00  0.000000E+00  0.465739E+07
  0.288163E-01  0.415031E+07  0.410146E+07 -0.491674E-07  0.000000E+00  0.000000E+00  0.414152E+07
  0.326532E-01  0.365289E+07  0.360279E+07 -0.168688E-07  0.000000E+00  0.000000E+00  0.364387E+07
  0.370009E-01  0.322342E+07  0.317522E+07 -0.583437E-08  0.000000E+00  0.000000E+00  0.321474E+07
  0.419275E-01  0.283349E+07  0.279090E+07 -0.201493E-08  0.000000E+00  0.000000E+00  0.282582E+07
  0.475101E-01  0.249993E+07  0.246619E+07 -0.711631E-09  0.000000E+00  0.000000E+00  0.249386E+07
  0.538360E-01  0.225453E+07  0.223091E+07 -0.254543E-09  0.000000E+00  0.000000E+00  0.225028E+07
  0.609789E-01  0.203340E+07  0.201791E+07 -0.914425E-10  0.000000E+00  0.000000E+00  0.203061E+07
  0.681217E-01  0.182187E+07  0.180947E+07 -0.342961E-10  0.000000E+00  0.000000E+00  0.181964E+07
  0.752646E-01  0.161565E+07  0.160234E+07 -0.140623E-10  0.000000E+00  0.000000E+00  0.161325E+07
  0.824074E-01  0.141514E+07  0.139946E+07 -0.666048E-11  0.000000E+00  0.000000E+00  0.141232E+07
  0.895503E-01  0.124532E+07  0.122826E+07 -0.350540E-11  0.000000E+00  0.000000E+00  0.124225E+07
  0.966932E-01  0.111728E+07  0.110105E+07 -0.197260E-11  0.000000E+00  0.000000E+00  0.111436E+07
  0.103836E+00  0.103020E+07  0.101670E+07 -0.116700E-11  0.000000E+00  0.000000E+00  0.102777E+07
  0.110979E+00  0.968772E+06  0.958582E+06 -0.722809E-12  0.000000E+00  0.000000E+00  0.966938E+06
  0.118122E+00  0.915369E+06  0.907731E+06 -0.465761E-12  0.000000E+00  0.000000E+00  0.913994E+06
  0.125265E+00  0.857770E+06  0.851204E+06 -0.311298E-12  0.000000E+00  0.000000E+00  0.856588E+06
  0.132407E+00  0.792560E+06  0.785728E+06 -0.216328E-12  0.000000E+00  0.000000E+00  0.791331E+06
  0.139550E+00  0.725280E+06  0.717585E+06 -0.153219E-12  0.000000E+00  0.000000E+00  0.723895E+06
  0.146693E+00  0.664741E+06  0.656427E+06 -0.113324E-12  0.000000E+00  0.000000E+00  0.663245E+06
  0.153836E+00  0.616760E+06  0.608570E+06 -0.824837E-13  0.000000E+00  0.000000E+00  0.615285E+06
  0.160979E+00  0.581832E+06  0.574505E+06 -0.614584E-13  0.000000E+00  0.000000E+00  0.580514E+06
  0.168122E+00  0.556172E+06  0.550056E+06 -0.464331E-13  0.000000E+00  0.000000E+00  0.555071E+06
  0.175265E+00  0.533603E+06  0.528553E+06 -0.372279E-13  0.000000E+00  0.000000E+00  0.532694E+06
  0.182407E+00  0.509532E+06  0.505076E+06 -0.283900E-13  0.000000E+00  0.000000E+00  0.508730E+06
  0.189550E+00  0.482270E+06  0.477896E+06 -0.227423E-13  0.000000E+00  0.000000E+00  0.481483E+06
  0.196693E+00  0.453118E+06  0.448521E+06 -0.183607E-13  0.000000E+00  0.000000E+00  0.452291E+06
  0.203836E+00  0.425386E+06  0.420560E+06 -0.151282E-13  0.000000E+00  0.000000E+00  0.424518E+06
  0.216186E+00  0.387289E+06  0.382622E+06 -0.106677E-13  0.000000E+00  0.000000E+00  0.386449E+06
  0.229284E+00  0.360272E+06  0.356424E+06 -0.735218E-14  0.000000E+00  0.000000E+00  0.359579E+06
  0.243176E+00  0.335082E+06  0.331867E+06 -0.523929E-14  0.000000E+00  0.000000E+00  0.334504E+06
  0.257910E+00  0.305259E+06  0.302076E+06 -0.361565E-14  0.000000E+00  0.000000E+00  0.304686E+06
  0.273536E+00  0.276948E+06  0.273807E+06 -0.261061E-14  0.000000E+00  0.000000E+00  0.276382E+06
  0.290109E+00  0.255375E+06  0.252660E+06 -0.184206E-14  0.000000E+00  0.000000E+00  0.254886E+06
  0.307686E+00  0.235356E+06  0.232970E+06 -0.135621E-14  0.000000E+00  0.000000E+00  0.234926E+06
  0.326328E+00  0.214002E+06  0.211691E+06 -0.951844E-15  0.000000E+00  0.000000E+00  0.213586E+06
  0.346100E+00  0.195660E+06  0.193555E+06 -0.689365E-15  0.000000E+00  0.000000E+00  0.195281E+06
  0.367069E+00  0.179668E+06  0.177803E+06 -0.472570E-15  0.000000E+00  0.000000E+00  0.179332E+06
  0.389309E+00  0.163657E+06  0.161906E+06 -0.349979E-15  0.000000E+00  0.000000E+00  0.163342E+06
  0.412897E+00  0.149559E+06  0.147975E+06 -0.236315E-15  0.000000E+00  0.000000E+00  0.149274E+06
  0.576244E+00  0.886482E+05  0.877100E+05 -0.337163E-16  0.000000E+00  0.000000E+00  0.884793E+05
  0.804214E+00  0.518054E+05  0.512579E+05 -0.485476E-17  0.000000E+00  0.000000E+00  0.517069E+05
  0.112237E+01  0.299119E+05  0.295959E+05 -0.686315E-18  0.000000E+00  0.000000E+00  0.298550E+05
  0.156639E+01  0.170941E+05  0.169136E+05 -0.986497E-19  0.000000E+00  0.000000E+00  0.170616E+05
  0.218608E+01  0.968264E+04  0.958040E+04 -0.142836E-19  0.000000E+00  0.000000E+00  0.966424E+04
  0.305092E+01  0.544250E+04  0.538502E+04 -0.194284E-20  0.000000E+00  0.000000E+00  0.543215E+04
  0.425790E+01  0.303865E+04  0.300654E+04 -0.284066E-21  0.000000E+00  0.000000E+00  0.303287E+04
  0.594238E+01  0.168656E+04  0.166871E+04 -0.385677E-22  0.000000E+00  0.000000E+00  0.168335E+04
