  0.714286E-04  0.185348E+08  0.185348E+08  0.241158E+08  0.241148E+08  0.000000E+00  0.185348E+08
  0.117766E-03  0.185371E+08  0.185371E+08  0.231239E+08  0.231212E+08  0.000000E+00  0.185371E+08
  0.194163E-03  0.185409E+08  0.185409E+08  0.206135E+08  0.206066E+08  0.000000E+00  0.185409E+08
  0.320121E-03  0.185390E+08  0.185390E+08  0.150083E+08  0.149932E+08  0.000000E+00  0.185390E+08
  0.527790E-03  0.185004E+08  0.185004E+08  0.622603E+07  0.619879E+07  0.000000E+00  0.185004E+08
  0.870178E-03  0.183720E+08  0.183719E+08  0.133044E+07  0.128035E+07  0.000000E+00  0.183720E+08
  0.143468E-02  0.181052E+08  0.181049E+08  0.360610E+06  0.341054E+06  0.000000E+00  0.181051E+08
  0.236539E-02  0.176235E+08  0.176226E+08 -0.466192E+02  0.000000E+00  0.000000E+00  0.176233E+08
  0.389987E-02  0.167904E+08  0.167882E+08 -0.277360E+01  0.000000E+00  0.000000E+00  0.167900E+08
  0.441913E-02  0.165078E+08  0.165050E+08 -0.233598E+00  0.000000E+00  0.000000E+00  0.165073E+08
  0.500753E-02  0.161903E+08  0.161867E+08 -0.795011E-01  0.000000E+00  0.000000E+00  0.161897E+08
  0.567427E-02  0.158353E+08  0.158308E+08 -0.285536E-01  0.000000E+00  0.000000E+00  0.158345E+08
  0.642980E-02  0.154403E+08  0.154346E+08 -0.104500E-01  0.000000E+00  0.000000E+00  0.154393E+08
  0.728591E-02  0.150030E+08  0.149958E+08 -0.384896E-02  0.000000E+00  0.000000E+00  0.150017E+08
  0.825602E-02  0.145210E+08  0.145121E+08 -0.141910E-02  0.000000E+00  0.000000E+00  0.145194E+08
  0.935530E-02  0.139923E+08  0.139811E+08 -0.522117E-03  0.000000E+00  0.000000E+00  0.139903E+08
  0.106009E-01  0.134146E+08  0.134008E+08 -0.191464E-03  0.000000E+00  0.000000E+00  0.134121E+08
  0.120124E-01  0.127863E+08  0.127692E+08 -0.698764E-04  0.000000E+00  0.000000E+00  0.127832E+08
  0.136119E-01  0.121059E+08  0.120850E+08 -0.253655E-04  0.000000E+00  0.000000E+00  0.121021E+08
  0.154243E-01  0.113732E+08  0.113478E+08 -0.914741E-05  0.000000E+00  0.000000E+00  0.113686E+08
  0.174780E-01  0.105896E+08  0.105592E+08 -0.327423E-05  0.000000E+00  0.000000E+00  0.105841E+08
  0.198052E-01  0.975966E+07  0.972397E+07 -0.116173E-05  0.000000E+00  0.000000E+00  0.975323E+07
  0.224422E-01  0.889267E+07  0.885162E+07 -0.408616E-06  0.000000E+00  0.000000E+00  0.888528E+07
  0.254303E-01  0.800450E+07  0.795861E+07 -0.142358E-06  0.000000E+00  0.000000E+00  0.799624E+07
  0.288163E-01  0.711943E+07  0.707003E+07 -0.491674E-07  0.000000E+00  0.000000E+00  0.711054E+07
  0.326532E-01  0.626524E+07  0.621460E+07 -0.168688E-07  0.000000E+00  0.000000E+00  0.625612E+07
  0.370009E-01  0.552812E+07  0.547942E+07 -0.583437E-08  0.000000E+00  0.000000E+00  0.551936E+07
  0.419275E-01  0.485936E+07  0.481636E+07 -0.201493E-08  0.000000E+00  0.000000E+00  0.485162E+07
  0.475101E-01  0.428780E+07  0.425376E+07 -0.711631E-09  0.000000E+00  0.000000E+00  0.428167E+07
  0.538360E-01  0.386776E+07  0.384395E+07 -0.254543E-09  0.000000E+00  0.000000E+00  0.386347E+07
  0.609789E-01  0.348914E+07  0.347354E+07 -0.914425E-10  0.000000E+00  0.000000E+00  0.348633E+07
  0.681217E-01  0.312635E+07  0.311388E+07 -0.342961E-10  0.000000E+00  0.000000E+00  0.312411E+07
  0.752646E-01  0.277218E+07  0.275877E+07 -0.140623E-10  0.000000E+00  0.000000E+00  0.276977E+07
  0.824074E-01  0.242764E+07  0.241181E+07 -0.666048E-11  0.000000E+00  0.000000E+00  0.242479E+07
  0.895503E-01  0.213589E+07  0.211867E+07 -0.350540E-11  0.000000E+00  0.000000E+00  0.213279E+07
  0.966932E-01  0.191617E+07  0.189979E+07 -0.197260E-11  0.000000E+00  0.000000E+00  0.191322E+07
  0.103836E+00  0.176702E+07  0.175339E+07 -0.116700E-11  0.000000E+00  0.000000E+00  0.176456E+07
  0.110979E+00  0.166197E+07  0.165170E+07 -0.722809E-12  0.000000E+00  0.000000E+00  0.166012E+07
  0.118122E+00  0.157061E+07  0.156292E+07 -0.465761E-12  0.000000E+00  0.000000E+00  0.156922E+07
  0.125265E+00  0.147185E+07  0.146524E+07 -0.311298E-12  0.000000E+00  0.000000E+00  0.147066E+07
  0.132407E+00  0.135986E+07  0.135298E+07 -0.216328E-12  0.000000E+00  0.000000E+00  0.135862E+07
  0.139550E+00  0.124424E+07  0.123648E+07 -0.153219E-12  0.000000E+00  0.000000E+00  0.124284E+07
  0.146693E+00  0.114022E+07  0.113183E+07 -0.113324E-12  0.000000E+00  0.000000E+00  0.113871E+07
