    0.10000E-03    0.11472E+03
    0.10202E-03    0.11704E+03
    0.10408E-03    0.11940E+03
    0.10618E-03    0.12181E+03
    0.10833E-03    0.12427E+03
    0.11052E-03    0.12678E+03
    0.11275E-03    0.12934E+03
    0.11503E-03    0.13195E+03
    0.11735E-03    0.13461E+03
    0.11972E-03    0.13733E+03
    0.12214E-03    0.14010E+03
    0.12461E-03    0.14293E+03
    0.12712E-03    0.14582E+03
    0.12969E-03    0.14876E+03
    0.13231E-03    0.15176E+03
    0.13499E-03    0.15483E+03
    0.13771E-03    0.15795E+03
    0.14049E-03    0.16114E+03
    0.14333E-03    0.16439E+03
    0.14623E-03    0.16771E+03
    0.14918E-03    0.17109E+03
    0.15220E-03    0.17455E+03
    0.15527E-03    0.17807E+03
    0.15841E-03    0.18166E+03
    0.16161E-03    0.18533E+03
    0.16487E-03    0.18907E+03
    0.16820E-03    0.19288E+03
    0.17160E-03    0.19677E+03
    0.17507E-03    0.20074E+03
    0.17860E-03    0.20479E+03
    0.18221E-03    0.20892E+03
    0.18589E-03    0.21314E+03
    0.18965E-03    0.21743E+03
    0.19348E-03    0.22182E+03
    0.19739E-03    0.22629E+03
    0.20138E-03    0.23085E+03
    0.20544E-03    0.23551E+03
    0.20959E-03    0.24026E+03
    0.21383E-03    0.24510E+03
    0.21815E-03    0.25004E+03
    0.22255E-03    0.25508E+03
    0.22705E-03    0.26022E+03
    0.23164E-03    0.26546E+03
    0.23632E-03    0.27081E+03
    0.24109E-03    0.27627E+03
    0.24596E-03    0.28183E+03
    0.25093E-03    0.28751E+03
    0.25600E-03    0.29330E+03
    0.26117E-03    0.29920E+03
    0.26645E-03    0.30523E+03
    0.27183E-03    0.31137E+03
    0.27732E-03    0.31764E+03
    0.28292E-03    0.32403E+03
    0.28864E-03    0.33055E+03
    0.29447E-03    0.33720E+03
    0.30042E-03    0.34398E+03
    0.30649E-03    0.35090E+03
    0.31268E-03    0.35795E+03
    0.31899E-03    0.36515E+03
    0.32544E-03    0.37249E+03
    0.33201E-03    0.37997E+03
    0.33872E-03    0.38760E+03
    0.34556E-03    0.39539E+03
    0.35254E-03    0.40333E+03
    0.35966E-03    0.41142E+03
    0.36693E-03    0.41968E+03
    0.37434E-03    0.42810E+03
    0.38190E-03    0.43668E+03
    0.38962E-03    0.44544E+03
    0.39749E-03    0.45437E+03
    0.40552E-03    0.46347E+03
    0.41371E-03    0.47275E+03
    0.42207E-03    0.48222E+03
    0.43060E-03    0.49187E+03
    0.43929E-03    0.50171E+03
    0.44817E-03    0.51174E+03
    0.45722E-03    0.52197E+03
    0.46646E-03    0.53240E+03
    0.47588E-03    0.54303E+03
    0.48550E-03    0.55387E+03
    0.49530E-03    0.56492E+03
    0.50531E-03    0.57618E+03
    0.51552E-03    0.58766E+03
    0.52593E-03    0.59937E+03
    0.53656E-03    0.61130E+03
    0.54739E-03    0.62346E+03
    0.55845E-03    0.63586E+03
    0.56973E-03    0.64850E+03
    0.58124E-03    0.66138E+03
    0.59299E-03    0.67450E+03
    0.60496E-03    0.68788E+03
    0.61719E-03    0.70151E+03
    0.62965E-03    0.71540E+03
    0.64237E-03    0.72956E+03
    0.65535E-03    0.74399E+03
    0.66859E-03    0.75868E+03
    0.68210E-03    0.77366E+03
    0.69588E-03    0.78892E+03
    0.70993E-03    0.80446E+03
    0.72427E-03    0.82030E+03
    0.73891E-03    0.83643E+03
    0.75383E-03    0.85286E+03
    0.76906E-03    0.86961E+03
    0.78460E-03    0.88666E+03
    0.80045E-03    0.90402E+03
    0.81662E-03    0.92171E+03
    0.83311E-03    0.93973E+03
    0.84994E-03    0.95807E+03
    0.86711E-03    0.97676E+03
    0.88463E-03    0.99578E+03
    0.90250E-03    0.10152E+04
    0.92073E-03    0.10349E+04
    0.93933E-03    0.10550E+04
    0.95831E-03    0.10754E+04
    0.97767E-03    0.10962E+04
    0.99742E-03    0.11174E+04
    0.10176E-02    0.11389E+04
    0.10381E-02    0.11609E+04
    0.10591E-02    0.11832E+04
    0.10805E-02    0.12060E+04
    0.11023E-02    0.12291E+04
    0.11246E-02    0.12526E+04
    0.11473E-02    0.12766E+04
    0.11705E-02    0.13009E+04
    0.11941E-02    0.13257E+04
    0.12182E-02    0.13509E+04
    0.12429E-02    0.13765E+04
    0.12680E-02    0.14026E+04
    0.12936E-02    0.14291E+04
    0.13197E-02    0.14561E+04
    0.13464E-02    0.14835E+04
    0.13736E-02    0.15114E+04
    0.14013E-02    0.15398E+04
    0.14296E-02    0.15686E+04
    0.14585E-02    0.15979E+04
    0.14880E-02    0.16277E+04
    0.15180E-02    0.16580E+04
    0.15487E-02    0.16887E+04
    0.15800E-02    0.17200E+04
    0.16119E-02    0.17517E+04
    0.16445E-02    0.17840E+04
    0.16777E-02    0.18167E+04
    0.17116E-02    0.18500E+04
    0.17462E-02    0.18838E+04
    0.17814E-02    0.19181E+04
    0.18174E-02    0.19530E+04
    0.18541E-02    0.19883E+04
    0.18916E-02    0.20242E+04
    0.19298E-02    0.20607E+04
    0.19688E-02    0.20977E+04
    0.20086E-02    0.21352E+04
    0.20491E-02    0.21732E+04
    0.20905E-02    0.22118E+04
    0.21328E-02    0.22510E+04
