  0.714286E-04  0.133677E+08  0.133677E+08  0.175268E+08  0.175260E+08  0.000000E+00  0.133677E+08
  0.117766E-03  0.133670E+08  0.133670E+08  0.170267E+08  0.170248E+08  0.000000E+00  0.133670E+08
  0.194163E-03  0.133647E+08  0.133647E+08  0.157338E+08  0.157289E+08  0.000000E+00  0.133647E+08
  0.320121E-03  0.133562E+08  0.133562E+08  0.126705E+08  0.126595E+08  0.000000E+00  0.133562E+08
  0.527790E-03  0.133267E+08  0.133267E+08  0.698032E+07  0.696127E+07  0.000000E+00  0.133267E+08
  0.870178E-03  0.132441E+08  0.132440E+08  0.173850E+07  0.170983E+07  0.000000E+00  0.132441E+08
  0.143468E-02  0.130641E+08  0.130638E+08  0.729393E+06  0.705540E+06  0.000000E+00  0.130640E+08
  0.236539E-02  0.127235E+08  0.127227E+08 -0.180845E+02  0.000000E+00  0.000000E+00  0.127234E+08
  0.389987E-02  0.121249E+08  0.121227E+08 -0.103353E+01  0.000000E+00  0.000000E+00  0.121245E+08
  0.441913E-02  0.119213E+08  0.119185E+08 -0.233598E+00  0.000000E+00  0.000000E+00  0.119208E+08
  0.500753E-02  0.116923E+08  0.116888E+08 -0.795011E-01  0.000000E+00  0.000000E+00  0.116916E+08
  0.567427E-02  0.114361E+08  0.114317E+08 -0.285536E-01  0.000000E+00  0.000000E+00  0.114353E+08
  0.642980E-02  0.111511E+08  0.111455E+08 -0.104500E-01  0.000000E+00  0.000000E+00  0.111501E+08
  0.728591E-02  0.108355E+08  0.108284E+08 -0.384896E-02  0.000000E+00  0.000000E+00  0.108342E+08
  0.825602E-02  0.104876E+08  0.104787E+08 -0.141910E-02  0.000000E+00  0.000000E+00  0.104860E+08
  0.935530E-02  0.101059E+08  0.100948E+08 -0.522117E-03  0.000000E+00  0.000000E+00  0.101039E+08
  0.106009E-01  0.968890E+07  0.967514E+07 -0.191464E-03  0.000000E+00  0.000000E+00  0.968642E+07
  0.120124E-01  0.923530E+07  0.921831E+07 -0.698764E-04  0.000000E+00  0.000000E+00  0.923224E+07
  0.136119E-01  0.874413E+07  0.872333E+07 -0.253655E-04  0.000000E+00  0.000000E+00  0.874039E+07
  0.154243E-01  0.821518E+07  0.818997E+07 -0.914741E-05  0.000000E+00  0.000000E+00  0.821064E+07
  0.174780E-01  0.764951E+07  0.761935E+07 -0.327423E-05  0.000000E+00  0.000000E+00  0.764408E+07
  0.198052E-01  0.705040E+07  0.701494E+07 -0.116173E-05  0.000000E+00  0.000000E+00  0.704401E+07
  0.224422E-01  0.642450E+07  0.638372E+07 -0.408616E-06  0.000000E+00  0.000000E+00  0.641716E+07
  0.254303E-01  0.578329E+07  0.573770E+07 -0.142358E-06  0.000000E+00  0.000000E+00  0.577508E+07
  0.288163E-01  0.514424E+07  0.509515E+07 -0.491674E-07  0.000000E+00  0.000000E+00  0.513541E+07
  0.326532E-01  0.452739E+07  0.447706E+07 -0.168688E-07  0.000000E+00  0.000000E+00  0.451833E+07
  0.370009E-01  0.399494E+07  0.394652E+07 -0.583437E-08  0.000000E+00  0.000000E+00  0.398622E+07
  0.419275E-01  0.351166E+07  0.346890E+07 -0.201493E-08  0.000000E+00  0.000000E+00  0.350397E+07
  0.475101E-01  0.309843E+07  0.306456E+07 -0.711631E-09  0.000000E+00  0.000000E+00  0.309234E+07
  0.538360E-01  0.279457E+07  0.277087E+07 -0.254543E-09  0.000000E+00  0.000000E+00  0.279030E+07
  0.609789E-01  0.252072E+07  0.250518E+07 -0.914425E-10  0.000000E+00  0.000000E+00  0.251792E+07
  0.681217E-01  0.225855E+07  0.224612E+07 -0.342961E-10  0.000000E+00  0.000000E+00  0.225632E+07
  0.752646E-01  0.200281E+07  0.198945E+07 -0.140623E-10  0.000000E+00  0.000000E+00  0.200040E+07
  0.824074E-01  0.175408E+07  0.173833E+07 -0.666048E-11  0.000000E+00  0.000000E+00  0.175125E+07
  0.895503E-01  0.154344E+07  0.152632E+07 -0.350540E-11  0.000000E+00  0.000000E+00  0.154036E+07
  0.966932E-01  0.138471E+07  0.136842E+07 -0.197260E-11  0.000000E+00  0.000000E+00  0.138178E+07
  0.103836E+00  0.127686E+07  0.126330E+07 -0.116700E-11  0.000000E+00  0.000000E+00  0.127442E+07
  0.110979E+00  0.120082E+07  0.119060E+07 -0.722809E-12  0.000000E+00  0.000000E+00  0.119898E+07
  0.118122E+00  0.113471E+07  0.112705E+07 -0.465761E-12  0.000000E+00  0.000000E+00  0.113333E+07
  0.125265E+00  0.106334E+07  0.105675E+07 -0.311298E-12  0.000000E+00  0.000000E+00  0.106215E+07
  0.132407E+00  0.982468E+06  0.975613E+06 -0.216328E-12  0.000000E+00  0.000000E+00  0.981234E+06
  0.139550E+00  0.899006E+06  0.891282E+06 -0.153219E-12  0.000000E+00  0.000000E+00  0.897615E+06
  0.146693E+00  0.823913E+06  0.815566E+06 -0.113324E-12  0.000000E+00  0.000000E+00  0.822410E+06
  0.153836E+00  0.764422E+06  0.756199E+06 -0.824837E-13  0.000000E+00  0.000000E+00  0.762942E+06
  0.160979E+00  0.721150E+06  0.713794E+06 -0.614584E-13  0.000000E+00  0.000000E+00  0.719825E+06
  0.168122E+00  0.689382E+06  0.683244E+06 -0.464331E-13  0.000000E+00  0.000000E+00  0.688278E+06
  0.175265E+00  0.661442E+06  0.656376E+06 -0.372279E-13  0.000000E+00  0.000000E+00  0.660530E+06
  0.182407E+00  0.631620E+06  0.627149E+06 -0.283900E-13  0.000000E+00  0.000000E+00  0.630816E+06
  0.189550E+00  0.597820E+06  0.593431E+06 -0.227423E-13  0.000000E+00  0.000000E+00  0.597030E+06
  0.196693E+00  0.561662E+06  0.557049E+06 -0.183607E-13  0.000000E+00  0.000000E+00  0.560831E+06
  0.203836E+00  0.527266E+06  0.522421E+06 -0.151282E-13  0.000000E+00  0.000000E+00  0.526394E+06
  0.216186E+00  0.480032E+06  0.475347E+06 -0.106677E-13  0.000000E+00  0.000000E+00  0.479189E+06
  0.229284E+00  0.446566E+06  0.442705E+06 -0.735218E-14  0.000000E+00  0.000000E+00  0.445871E+06
  0.243176E+00  0.415359E+06  0.412132E+06 -0.523929E-14  0.000000E+00  0.000000E+00  0.414778E+06
  0.257910E+00  0.378379E+06  0.375185E+06 -0.361565E-14  0.000000E+00  0.000000E+00  0.377804E+06
  0.273536E+00  0.343276E+06  0.340124E+06 -0.261061E-14  0.000000E+00  0.000000E+00  0.342709E+06
  0.290109E+00  0.316545E+06  0.313820E+06 -0.184206E-14  0.000000E+00  0.000000E+00  0.316054E+06
  0.307686E+00  0.291735E+06  0.289341E+06 -0.135621E-14  0.000000E+00  0.000000E+00  0.291304E+06
  0.326328E+00  0.265260E+06  0.262940E+06 -0.951844E-15  0.000000E+00  0.000000E+00  0.264842E+06
  0.346100E+00  0.242524E+06  0.240412E+06 -0.689365E-15  0.000000E+00  0.000000E+00  0.242144E+06
  0.367069E+00  0.222705E+06  0.220834E+06 -0.472570E-15  0.000000E+00  0.000000E+00  0.222368E+06
  0.389309E+00  0.202857E+06  0.201100E+06 -0.349979E-15  0.000000E+00  0.000000E+00  0.202540E+06
  0.412897E+00  0.185383E+06  0.183793E+06 -0.236315E-15  0.000000E+00  0.000000E+00  0.185097E+06
  0.576244E+00  0.109882E+06  0.108941E+06 -0.337163E-16  0.000000E+00  0.000000E+00  0.109713E+06
  0.804214E+00  0.642144E+05  0.636649E+05 -0.485476E-17  0.000000E+00  0.000000E+00  0.641155E+05
  0.112237E+01  0.370767E+05  0.367596E+05 -0.686315E-18  0.000000E+00  0.000000E+00  0.370197E+05
  0.156639E+01  0.211887E+05  0.210075E+05 -0.986497E-19  0.000000E+00  0.000000E+00  0.211561E+05
  0.218608E+01  0.120019E+05  0.118993E+05 -0.142836E-19  0.000000E+00  0.000000E+00  0.119835E+05
  0.305092E+01  0.674615E+04  0.668846E+04 -0.194284E-20  0.000000E+00  0.000000E+00  0.673576E+04
  0.425790E+01  0.376650E+04  0.373427E+04 -0.284066E-21  0.000000E+00  0.000000E+00  0.376070E+04
  0.594238E+01  0.209054E+04  0.207262E+04 -0.385677E-22  0.000000E+00  0.000000E+00  0.208732E+04
