    0.10000E-03    0.13191E+03
    0.10202E-03    0.13458E+03
    0.10408E-03    0.13729E+03
    0.10618E-03    0.14007E+03
    0.10833E-03    0.14289E+03
    0.11052E-03    0.14578E+03
    0.11275E-03    0.14872E+03
    0.11503E-03    0.15173E+03
    0.11735E-03    0.15479E+03
    0.11972E-03    0.15791E+03
    0.12214E-03    0.16110E+03
    0.12461E-03    0.16436E+03
    0.12712E-03    0.16767E+03
    0.12969E-03    0.17106E+03
    0.13231E-03    0.17451E+03
    0.13499E-03    0.17803E+03
    0.13771E-03    0.18163E+03
    0.14049E-03    0.18529E+03
    0.14333E-03    0.18903E+03
    0.14623E-03    0.19285E+03
    0.14918E-03    0.19674E+03
    0.15220E-03    0.20071E+03
    0.15527E-03    0.20476E+03
    0.15841E-03    0.20889E+03
    0.16161E-03    0.21311E+03
    0.16487E-03    0.21741E+03
    0.16820E-03    0.22179E+03
    0.17160E-03    0.22627E+03
    0.17507E-03    0.23083E+03
    0.17860E-03    0.23549E+03
    0.18221E-03    0.24024E+03
    0.18589E-03    0.24509E+03
    0.18965E-03    0.25003E+03
    0.19348E-03    0.25507E+03
    0.19739E-03    0.26022E+03
    0.20138E-03    0.26546E+03
    0.20544E-03    0.27082E+03
    0.20959E-03    0.27628E+03
    0.21383E-03    0.28185E+03
    0.21815E-03    0.28753E+03
    0.22255E-03    0.29332E+03
    0.22705E-03    0.29923E+03
    0.23164E-03    0.30526E+03
    0.23632E-03    0.31141E+03
    0.24109E-03    0.31769E+03
    0.24596E-03    0.32409E+03
    0.25093E-03    0.33062E+03
    0.25600E-03    0.33728E+03
    0.26117E-03    0.34407E+03
    0.26645E-03    0.35099E+03
    0.27183E-03    0.35806E+03
    0.27732E-03    0.36527E+03
    0.28292E-03    0.37262E+03
    0.28864E-03    0.38011E+03
    0.29447E-03    0.38776E+03
    0.30042E-03    0.39556E+03
    0.30649E-03    0.40352E+03
    0.31268E-03    0.41163E+03
    0.31899E-03    0.41990E+03
    0.32544E-03    0.42834E+03
    0.33201E-03    0.43695E+03
    0.33872E-03    0.44573E+03
    0.34556E-03    0.45468E+03
    0.35254E-03    0.46381E+03
    0.35966E-03    0.47312E+03
    0.36693E-03    0.48262E+03
    0.37434E-03    0.49230E+03
    0.38190E-03    0.50217E+03
    0.38962E-03    0.51224E+03
    0.39749E-03    0.52251E+03
    0.40552E-03    0.53297E+03
    0.41371E-03    0.54365E+03
    0.42207E-03    0.55453E+03
    0.43060E-03    0.56563E+03
    0.43929E-03    0.57695E+03
    0.44817E-03    0.58848E+03
    0.45722E-03    0.60024E+03
    0.46646E-03    0.61223E+03
    0.47588E-03    0.62446E+03
    0.48550E-03    0.63692E+03
    0.49530E-03    0.64963E+03
    0.50531E-03    0.66258E+03
    0.51552E-03    0.67578E+03
    0.52593E-03    0.68924E+03
    0.53656E-03    0.70296E+03
    0.54739E-03    0.71694E+03
    0.55845E-03    0.73120E+03
    0.56973E-03    0.74573E+03
    0.58124E-03    0.76053E+03
    0.59299E-03    0.77562E+03
    0.60496E-03    0.79100E+03
    0.61719E-03    0.80667E+03
    0.62965E-03    0.82264E+03
    0.64237E-03    0.83892E+03
    0.65535E-03    0.85550E+03
    0.66859E-03    0.87240E+03
    0.68210E-03    0.88961E+03
    0.69588E-03    0.90715E+03
    0.70993E-03    0.92502E+03
    0.72427E-03    0.94322E+03
    0.73891E-03    0.96177E+03
    0.75383E-03    0.98066E+03
    0.76906E-03    0.99990E+03
    0.78460E-03    0.10195E+04
    0.80045E-03    0.10395E+04
    0.81662E-03    0.10598E+04
    0.83311E-03    0.10805E+04
    0.84994E-03    0.11016E+04
    0.86711E-03    0.11231E+04
    0.88463E-03    0.11449E+04
    0.90250E-03    0.11672E+04
    0.92073E-03    0.11898E+04
    0.93933E-03    0.12129E+04
    0.95831E-03    0.12364E+04
    0.97767E-03    0.12603E+04
    0.99742E-03    0.12847E+04
    0.10176E-02    0.13095E+04
    0.10381E-02    0.13347E+04
    0.10591E-02    0.13603E+04
    0.10805E-02    0.13865E+04
    0.11023E-02    0.14130E+04
    0.11246E-02    0.14401E+04
    0.11473E-02    0.14676E+04
    0.11705E-02    0.14956E+04
    0.11941E-02    0.15241E+04
    0.12182E-02    0.15530E+04
    0.12429E-02    0.15825E+04
    0.12680E-02    0.16125E+04
    0.12936E-02    0.16430E+04
    0.13197E-02    0.16740E+04
    0.13464E-02    0.17055E+04
    0.13736E-02    0.17375E+04
    0.14013E-02    0.17701E+04
    0.14296E-02    0.18032E+04
    0.14585E-02    0.18369E+04
    0.14880E-02    0.18711E+04
    0.15180E-02    0.19059E+04
    0.15487E-02    0.19413E+04
    0.15800E-02    0.19772E+04
    0.16119E-02    0.20137E+04
    0.16445E-02    0.20507E+04
    0.16777E-02    0.20884E+04
    0.17116E-02    0.21266E+04
    0.17462E-02    0.21655E+04
    0.17814E-02    0.22049E+04
    0.18174E-02    0.22449E+04
    0.18541E-02    0.22856E+04
    0.18916E-02    0.23268E+04
    0.19298E-02    0.23687E+04
    0.19688E-02    0.24112E+04
    0.20086E-02    0.24543E+04
    0.20491E-02    0.24981E+04
    0.20905E-02    0.25424E+04
    0.21328E-02    0.25874E+04
    0.21758E-02    0.26330E+04
    0.22198E-02    0.26793E+04
    0.22646E-02    0.27262E+04
    0.23104E-02    0.27737E+04
    0.23571E-02    0.28219E+04
    0.24047E-02    0.28708E+04
    0.24533E-02    0.29202E+04
    0.25028E-02    0.29703E+04
    0.25534E-02    0.30211E+04
    0.26050E-02    0.30725E+04
    0.26576E-02    0.31245E+04
    0.27113E-02    0.31772E+04
    0.27660E-02    0.32305E+04
    0.28219E-02    0.32844E+04
    0.28789E-02    0.33389E+04
    0.29371E-02    0.33941E+04
    0.29964E-02    0.34499E+04
    0.30569E-02    0.35063E+04
    0.31187E-02    0.35633E+04
    0.31817E-02    0.36208E+04
    0.32460E-02    0.36790E+04
    0.33115E-02    0.37377E+04
    0.33784E-02    0.37971E+04
    0.34467E-02    0.38569E+04
    0.35163E-02    0.39174E+04
    0.35874E-02    0.39783E+04
    0.36598E-02    0.40398E+04
    0.37338E-02    0.41018E+04
    0.38092E-02    0.41644E+04
    0.38861E-02    0.42274E+04
    0.39646E-02    0.42909E+04
    0.40447E-02    0.43548E+04
    0.41264E-02    0.44192E+04
    0.42098E-02    0.44840E+04
    0.42948E-02    0.45493E+04
    0.43816E-02    0.46149E+04
    0.44701E-02    0.46808E+04
    0.45604E-02    0.47471E+04
    0.46525E-02    0.48138E+04
    0.47465E-02    0.48807E+04
    0.48424E-02    0.49478E+04
    0.49402E-02    0.50152E+04
    0.50400E-02    0.50829E+04
    0.51419E-02    0.51507E+04
    0.52457E-02    0.52186E+04
    0.53517E-02    0.52867E+04
    0.54598E-02    0.53548E+04
    0.55701E-02    0.54230E+04
    0.56826E-02    0.54912E+04
    0.57974E-02    0.55594E+04
    0.59145E-02    0.56276E+04
    0.60340E-02    0.56956E+04
    0.61559E-02    0.57635E+04
    0.62803E-02    0.58312E+04
    0.64072E-02    0.58986E+04
    0.65366E-02    0.59658E+04
    0.66686E-02    0.60327E+04
    0.68033E-02    0.60992E+04
    0.69408E-02    0.61652E+04
    0.70810E-02    0.62308E+04
    0.72240E-02    0.62958E+04
    0.73700E-02    0.63603E+04
    0.75189E-02    0.64241E+04
    0.76708E-02    0.64872E+04
    0.78257E-02    0.65496E+04
    0.79838E-02    0.66111E+04
    0.81451E-02    0.66717E+04
    0.83096E-02    0.67314E+04
    0.84775E-02    0.67901E+04
    0.86488E-02    0.68477E+04
    0.88235E-02    0.69041E+04
