    0.10000E-03    0.30470E+03
    0.10202E-03    0.31086E+03
    0.10408E-03    0.31714E+03
    0.10618E-03    0.32354E+03
    0.10833E-03    0.33008E+03
    0.11052E-03    0.33675E+03
    0.11275E-03    0.34355E+03
    0.11503E-03    0.35049E+03
    0.11735E-03    0.35757E+03
    0.11972E-03    0.36480E+03
    0.12214E-03    0.37217E+03
    0.12461E-03    0.37969E+03
    0.12712E-03    0.38736E+03
    0.12969E-03    0.39518E+03
    0.13231E-03    0.40317E+03
    0.13499E-03    0.41131E+03
    0.13771E-03    0.41962E+03
    0.14049E-03    0.42810E+03
    0.14333E-03    0.43675E+03
    0.14623E-03    0.44557E+03
    0.14918E-03    0.45457E+03
    0.15220E-03    0.46375E+03
    0.15527E-03    0.47312E+03
    0.15841E-03    0.48268E+03
    0.16161E-03    0.49243E+03
    0.16487E-03    0.50237E+03
    0.16820E-03    0.51252E+03
    0.17160E-03    0.52287E+03
    0.17507E-03    0.53343E+03
    0.17860E-03    0.54421E+03
    0.18221E-03    0.55520E+03
    0.18589E-03    0.56641E+03
    0.18965E-03    0.57785E+03
    0.19348E-03    0.58952E+03
    0.19739E-03    0.60142E+03
    0.20138E-03    0.61357E+03
    0.20544E-03    0.62596E+03
    0.20959E-03    0.63859E+03
    0.21383E-03    0.65149E+03
    0.21815E-03    0.66464E+03
    0.22255E-03    0.67806E+03
    0.22705E-03    0.69174E+03
    0.23164E-03    0.70570E+03
    0.23632E-03    0.71994E+03
    0.24109E-03    0.73447E+03
    0.24596E-03    0.74929E+03
    0.25093E-03    0.76441E+03
    0.25600E-03    0.77982E+03
    0.26117E-03    0.79555E+03
    0.26645E-03    0.81159E+03
    0.27183E-03    0.82795E+03
    0.27732E-03    0.84464E+03
    0.28292E-03    0.86167E+03
    0.28864E-03    0.87903E+03
    0.29447E-03    0.89674E+03
    0.30042E-03    0.91480E+03
    0.30649E-03    0.93322E+03
    0.31268E-03    0.95201E+03
    0.31899E-03    0.97117E+03
    0.32544E-03    0.99072E+03
    0.33201E-03    0.10106E+04
    0.33872E-03    0.10310E+04
    0.34556E-03    0.10517E+04
    0.35254E-03    0.10728E+04
    0.35966E-03    0.10944E+04
    0.36693E-03    0.11164E+04
    0.37434E-03    0.11388E+04
    0.38190E-03    0.11617E+04
    0.38962E-03    0.11850E+04
    0.39749E-03    0.12087E+04
    0.40552E-03    0.12330E+04
    0.41371E-03    0.12577E+04
    0.42207E-03    0.12829E+04
    0.43060E-03    0.13085E+04
    0.43929E-03    0.13347E+04
    0.44817E-03    0.13614E+04
    0.45722E-03    0.13886E+04
    0.46646E-03    0.14164E+04
    0.47588E-03    0.14446E+04
    0.48550E-03    0.14735E+04
    0.49530E-03    0.15028E+04
    0.50531E-03    0.15328E+04
    0.51552E-03    0.15633E+04
    0.52593E-03    0.15944E+04
    0.53656E-03    0.16261E+04
    0.54739E-03    0.16584E+04
    0.55845E-03    0.16913E+04
    0.56973E-03    0.17249E+04
    0.58124E-03    0.17590E+04
    0.59299E-03    0.17939E+04
    0.60496E-03    0.18294E+04
    0.61719E-03    0.18655E+04
    0.62965E-03    0.19024E+04
    0.64237E-03    0.19399E+04
    0.65535E-03    0.19782E+04
    0.66859E-03    0.20171E+04
    0.68210E-03    0.20568E+04
    0.69588E-03    0.20973E+04
    0.70993E-03    0.21385E+04
    0.72427E-03    0.21804E+04
    0.73891E-03    0.22232E+04
    0.75383E-03    0.22667E+04
    0.76906E-03    0.23110E+04
    0.78460E-03    0.23562E+04
    0.80045E-03    0.24022E+04
    0.81662E-03    0.24490E+04
    0.83311E-03    0.24967E+04
    0.84994E-03    0.25452E+04
    0.86711E-03    0.25946E+04
    0.88463E-03    0.26450E+04
    0.90250E-03    0.26962E+04
    0.92073E-03    0.27484E+04
    0.93933E-03    0.28015E+04
    0.95831E-03    0.28556E+04
    0.97767E-03    0.29106E+04
    0.99742E-03    0.29666E+04
    0.10176E-02    0.30237E+04
    0.10381E-02    0.30817E+04
    0.10591E-02    0.31407E+04
    0.10805E-02    0.32008E+04
    0.11023E-02    0.32619E+04
