  0.714286E-04  0.996898E+07  0.996898E+07  0.131299E+08  0.131294E+08  0.000000E+00  0.996898E+07
  0.117766E-03  0.996801E+07  0.996800E+07  0.128545E+08  0.128531E+08  0.000000E+00  0.996801E+07
  0.194163E-03  0.996528E+07  0.996527E+07  0.121330E+08  0.121293E+08  0.000000E+00  0.996528E+07
  0.320121E-03  0.995750E+07  0.995748E+07  0.103597E+08  0.103512E+08  0.000000E+00  0.995750E+07
  0.527790E-03  0.993533E+07  0.993529E+07  0.670912E+07  0.669367E+07  0.000000E+00  0.993532E+07
  0.870178E-03  0.987718E+07  0.987706E+07  0.216937E+07  0.214981E+07  0.000000E+00  0.987716E+07
  0.143468E-02  0.974739E+07  0.974708E+07  0.781134E+06  0.751023E+06  0.000000E+00  0.974733E+07
  0.236539E-02  0.949589E+07  0.949507E+07 -0.106734E+02  0.000000E+00  0.000000E+00  0.949574E+07
  0.389987E-02  0.905023E+07  0.904806E+07 -0.617830E+00  0.000000E+00  0.000000E+00  0.904984E+07
  0.441913E-02  0.889839E+07  0.889564E+07 -0.233598E+00  0.000000E+00  0.000000E+00  0.889790E+07
  0.500753E-02  0.872761E+07  0.872412E+07 -0.795011E-01  0.000000E+00  0.000000E+00  0.872698E+07
  0.567427E-02  0.853654E+07  0.853212E+07 -0.285536E-01  0.000000E+00  0.000000E+00  0.853574E+07
  0.642980E-02  0.832388E+07  0.831831E+07 -0.104500E-01  0.000000E+00  0.000000E+00  0.832288E+07
  0.728591E-02  0.808839E+07  0.808137E+07 -0.384896E-02  0.000000E+00  0.000000E+00  0.808712E+07
  0.825602E-02  0.782883E+07  0.782003E+07 -0.141910E-02  0.000000E+00  0.000000E+00  0.782725E+07
  0.935530E-02  0.754404E+07  0.753305E+07 -0.522117E-03  0.000000E+00  0.000000E+00  0.754206E+07
  0.106009E-01  0.723291E+07  0.721926E+07 -0.191464E-03  0.000000E+00  0.000000E+00  0.723046E+07
  0.120124E-01  0.689448E+07  0.687762E+07 -0.698764E-04  0.000000E+00  0.000000E+00  0.689144E+07
  0.136119E-01  0.652803E+07  0.650738E+07 -0.253655E-04  0.000000E+00  0.000000E+00  0.652431E+07
  0.154243E-01  0.613339E+07  0.610836E+07 -0.914741E-05  0.000000E+00  0.000000E+00  0.612888E+07
  0.174780E-01  0.571137E+07  0.568143E+07 -0.327423E-05  0.000000E+00  0.000000E+00  0.570598E+07
  0.198052E-01  0.526439E+07  0.522918E+07 -0.116173E-05  0.000000E+00  0.000000E+00  0.525806E+07
  0.224422E-01  0.479743E+07  0.475693E+07 -0.408616E-06  0.000000E+00  0.000000E+00  0.479014E+07
  0.254303E-01  0.431901E+07  0.427373E+07 -0.142358E-06  0.000000E+00  0.000000E+00  0.431086E+07
  0.288163E-01  0.384215E+07  0.379338E+07 -0.491674E-07  0.000000E+00  0.000000E+00  0.383337E+07
  0.326532E-01  0.338175E+07  0.333174E+07 -0.168688E-07  0.000000E+00  0.000000E+00  0.337275E+07
  0.370009E-01  0.298421E+07  0.293610E+07 -0.583437E-08  0.000000E+00  0.000000E+00  0.297555E+07
  0.419275E-01  0.262322E+07  0.258071E+07 -0.201493E-08  0.000000E+00  0.000000E+00  0.261557E+07
  0.475101E-01  0.231437E+07  0.228068E+07 -0.711631E-09  0.000000E+00  0.000000E+00  0.230830E+07
  0.538360E-01  0.208709E+07  0.206350E+07 -0.254543E-09  0.000000E+00  0.000000E+00  0.208285E+07
  0.609789E-01  0.188231E+07  0.186683E+07 -0.914425E-10  0.000000E+00  0.000000E+00  0.187952E+07
  0.681217E-01  0.168648E+07  0.167409E+07 -0.342961E-10  0.000000E+00  0.000000E+00  0.168425E+07
  0.752646E-01  0.149561E+07  0.148232E+07 -0.140623E-10  0.000000E+00  0.000000E+00  0.149322E+07
  0.824074E-01  0.131005E+07  0.129439E+07 -0.666048E-11  0.000000E+00  0.000000E+00  0.130723E+07
  0.895503E-01  0.115288E+07  0.113585E+07 -0.350540E-11  0.000000E+00  0.000000E+00  0.114982E+07
  0.966932E-01  0.103436E+07  0.101816E+07 -0.197260E-11  0.000000E+00  0.000000E+00  0.103144E+07
  0.103836E+00  0.953727E+06  0.940241E+06 -0.116700E-11  0.000000E+00  0.000000E+00  0.951300E+06
  0.110979E+00  0.896825E+06  0.886648E+06 -0.722809E-12  0.000000E+00  0.000000E+00  0.894993E+06
  0.118122E+00  0.847362E+06  0.839733E+06 -0.465761E-12  0.000000E+00  0.000000E+00  0.845989E+06
  0.125265E+00  0.794035E+06  0.787476E+06 -0.311298E-12  0.000000E+00  0.000000E+00  0.792854E+06
  0.132407E+00  0.733680E+06  0.726856E+06 -0.216328E-12  0.000000E+00  0.000000E+00  0.732452E+06
  0.139550E+00  0.671416E+06  0.663733E+06 -0.153219E-12  0.000000E+00  0.000000E+00  0.670033E+06
  0.146693E+00  0.615390E+06  0.607089E+06 -0.113324E-12  0.000000E+00  0.000000E+00  0.613896E+06
  0.153836E+00  0.570977E+06  0.562800E+06 -0.824837E-13  0.000000E+00  0.000000E+00  0.569505E+06
  0.160979E+00  0.538638E+06  0.531321E+06 -0.614584E-13  0.000000E+00  0.000000E+00  0.537321E+06
  0.168122E+00  0.514871E+06  0.508763E+06 -0.464331E-13  0.000000E+00  0.000000E+00  0.513771E+06
  0.175265E+00  0.493967E+06  0.488923E+06 -0.372279E-13  0.000000E+00  0.000000E+00  0.493059E+06
  0.182407E+00  0.471679E+06  0.467228E+06 -0.283900E-13  0.000000E+00  0.000000E+00  0.470878E+06
  0.189550E+00  0.446445E+06  0.442076E+06 -0.227423E-13  0.000000E+00  0.000000E+00  0.445658E+06
  0.196693E+00  0.419464E+06  0.414874E+06 -0.183607E-13  0.000000E+00  0.000000E+00  0.418638E+06
  0.203836E+00  0.393799E+06  0.388980E+06 -0.151282E-13  0.000000E+00  0.000000E+00  0.392931E+06
  0.216186E+00  0.358534E+06  0.353874E+06 -0.106677E-13  0.000000E+00  0.000000E+00  0.357695E+06
  0.229284E+00  0.333516E+06  0.329674E+06 -0.735218E-14  0.000000E+00  0.000000E+00  0.332825E+06
  0.243176E+00  0.310193E+06  0.306982E+06 -0.523929E-14  0.000000E+00  0.000000E+00  0.309615E+06
  0.257910E+00  0.282588E+06  0.279410E+06 -0.361565E-14  0.000000E+00  0.000000E+00  0.282016E+06
  0.273536E+00  0.256383E+06  0.253246E+06 -0.261061E-14  0.000000E+00  0.000000E+00  0.255818E+06
  0.290109E+00  0.236410E+06  0.233699E+06 -0.184206E-14  0.000000E+00  0.000000E+00  0.235922E+06
