  0.714286E-04  0.192557E+08  0.192557E+08  0.250238E+08  0.250227E+08  0.000000E+00  0.192557E+08
  0.117766E-03  0.192588E+08  0.192588E+08  0.239457E+08  0.239429E+08  0.000000E+00  0.192588E+08
  0.194163E-03  0.192643E+08  0.192643E+08  0.212260E+08  0.212188E+08  0.000000E+00  0.192643E+08
  0.320121E-03  0.192643E+08  0.192643E+08  0.152075E+08  0.151918E+08  0.000000E+00  0.192643E+08
  0.527790E-03  0.192247E+08  0.192247E+08  0.601877E+07  0.598986E+07  0.000000E+00  0.192247E+08
  0.870178E-03  0.190886E+08  0.190885E+08  0.127504E+07  0.122117E+07  0.000000E+00  0.190886E+08
  0.143468E-02  0.188082E+08  0.188079E+08  0.307572E+06  0.284361E+06  0.000000E+00  0.188081E+08
  0.236539E-02  0.183059E+08  0.183051E+08 -0.547182E+02  0.000000E+00  0.000000E+00  0.183058E+08
  0.389987E-02  0.174398E+08  0.174376E+08 -0.329314E+01  0.000000E+00  0.000000E+00  0.174394E+08
  0.441913E-02  0.171463E+08  0.171435E+08 -0.233598E+00  0.000000E+00  0.000000E+00  0.171458E+08
  0.500753E-02  0.168164E+08  0.168128E+08 -0.795011E-01  0.000000E+00  0.000000E+00  0.168157E+08
  0.567427E-02  0.164476E+08  0.164431E+08 -0.285536E-01  0.000000E+00  0.000000E+00  0.164467E+08
  0.642980E-02  0.160372E+08  0.160316E+08 -0.104500E-01  0.000000E+00  0.000000E+00  0.160362E+08
  0.728591E-02  0.155830E+08  0.155758E+08 -0.384896E-02  0.000000E+00  0.000000E+00  0.155817E+08
  0.825602E-02  0.150824E+08  0.150734E+08 -0.141910E-02  0.000000E+00  0.000000E+00  0.150808E+08
  0.935530E-02  0.145331E+08  0.145220E+08 -0.522117E-03  0.000000E+00  0.000000E+00  0.145311E+08
  0.106009E-01  0.139331E+08  0.139193E+08 -0.191464E-03  0.000000E+00  0.000000E+00  0.139306E+08
  0.120124E-01  0.132805E+08  0.132633E+08 -0.698764E-04  0.000000E+00  0.000000E+00  0.132774E+08
  0.136119E-01  0.125738E+08  0.125528E+08 -0.253655E-04  0.000000E+00  0.000000E+00  0.125700E+08
  0.154243E-01  0.118127E+08  0.117873E+08 -0.914741E-05  0.000000E+00  0.000000E+00  0.118081E+08
  0.174780E-01  0.109987E+08  0.109684E+08 -0.327423E-05  0.000000E+00  0.000000E+00  0.109933E+08
  0.198052E-01  0.101367E+08  0.101010E+08 -0.116173E-05  0.000000E+00  0.000000E+00  0.101303E+08
  0.224422E-01  0.923615E+07  0.919507E+07 -0.408616E-06  0.000000E+00  0.000000E+00  0.922876E+07
  0.254303E-01  0.831361E+07  0.826770E+07 -0.142358E-06  0.000000E+00  0.000000E+00  0.830535E+07
  0.288163E-01  0.739430E+07  0.734487E+07 -0.491674E-07  0.000000E+00  0.000000E+00  0.738541E+07
  0.326532E-01  0.650709E+07  0.645641E+07 -0.168688E-07  0.000000E+00  0.000000E+00  0.649797E+07
  0.370009E-01  0.574149E+07  0.569276E+07 -0.583437E-08  0.000000E+00  0.000000E+00  0.573272E+07
  0.419275E-01  0.504691E+07  0.500388E+07 -0.201493E-08  0.000000E+00  0.000000E+00  0.503917E+07
  0.475101E-01  0.445332E+07  0.441926E+07 -0.711631E-09  0.000000E+00  0.000000E+00  0.444718E+07
  0.538360E-01  0.401711E+07  0.399329E+07 -0.254543E-09  0.000000E+00  0.000000E+00  0.401282E+07
  0.609789E-01  0.362390E+07  0.360831E+07 -0.914425E-10  0.000000E+00  0.000000E+00  0.362110E+07
  0.681217E-01  0.324712E+07  0.323465E+07 -0.342961E-10  0.000000E+00  0.000000E+00  0.324488E+07
  0.752646E-01  0.287925E+07  0.286583E+07 -0.140623E-10  0.000000E+00  0.000000E+00  0.287684E+07
  0.824074E-01  0.252137E+07  0.250553E+07 -0.666048E-11  0.000000E+00  0.000000E+00  0.251852E+07
  0.895503E-01  0.221834E+07  0.220111E+07 -0.350540E-11  0.000000E+00  0.000000E+00  0.221524E+07
  0.966932E-01  0.199013E+07  0.197374E+07 -0.197260E-11  0.000000E+00  0.000000E+00  0.198718E+07
  0.103836E+00  0.183523E+07  0.182160E+07 -0.116700E-11  0.000000E+00  0.000000E+00  0.183278E+07
  0.110979E+00  0.172614E+07  0.171587E+07 -0.722809E-12  0.000000E+00  0.000000E+00  0.172429E+07
  0.118122E+00  0.163127E+07  0.162358E+07 -0.465761E-12  0.000000E+00  0.000000E+00  0.162988E+07
  0.125265E+00  0.152870E+07  0.152209E+07 -0.311298E-12  0.000000E+00  0.000000E+00  0.152751E+07
  0.132407E+00  0.141238E+07  0.140549E+07 -0.216328E-12  0.000000E+00  0.000000E+00  0.141114E+07
  0.139550E+00  0.129229E+07  0.128452E+07 -0.153219E-12  0.000000E+00  0.000000E+00  0.129089E+07
  0.146693E+00  0.118424E+07  0.117585E+07 -0.113324E-12  0.000000E+00  0.000000E+00  0.118273E+07
  0.153836E+00  0.109870E+07  0.109043E+07 -0.824837E-13  0.000000E+00  0.000000E+00  0.109721E+07
  0.160979E+00  0.103653E+07  0.102914E+07 -0.614584E-13  0.000000E+00  0.000000E+00  0.103520E+07
  0.168122E+00  0.990943E+06  0.984773E+06 -0.464331E-13  0.000000E+00  0.000000E+00  0.989832E+06
  0.175265E+00  0.950845E+06  0.945754E+06 -0.372279E-13  0.000000E+00  0.000000E+00  0.949928E+06
  0.182407E+00  0.908003E+06  0.903512E+06 -0.283900E-13  0.000000E+00  0.000000E+00  0.907195E+06
  0.189550E+00  0.859400E+06  0.854990E+06 -0.227423E-13  0.000000E+00  0.000000E+00  0.858606E+06
  0.196693E+00  0.807383E+06  0.802746E+06 -0.183607E-13  0.000000E+00  0.000000E+00  0.806548E+06
  0.203836E+00  0.757899E+06  0.753028E+06 -0.151282E-13  0.000000E+00  0.000000E+00  0.757022E+06
  0.216186E+00  0.689984E+06  0.685273E+06 -0.106677E-13  0.000000E+00  0.000000E+00  0.689136E+06
  0.229284E+00  0.641919E+06  0.638038E+06 -0.735218E-14  0.000000E+00  0.000000E+00  0.641220E+06
  0.243176E+00  0.597088E+06  0.593846E+06 -0.523929E-14  0.000000E+00  0.000000E+00  0.596504E+06
  0.257910E+00  0.543910E+06  0.540699E+06 -0.361565E-14  0.000000E+00  0.000000E+00  0.543332E+06
  0.273536E+00  0.493430E+06  0.490261E+06 -0.261061E-14  0.000000E+00  0.000000E+00  0.492860E+06
  0.290109E+00  0.455020E+06  0.452281E+06 -0.184206E-14  0.000000E+00  0.000000E+00  0.454527E+06
  0.307686E+00  0.419366E+06  0.416960E+06 -0.135621E-14  0.000000E+00  0.000000E+00  0.418933E+06
  0.326328E+00  0.381297E+06  0.378966E+06 -0.951844E-15  0.000000E+00  0.000000E+00  0.380877E+06
  0.346100E+00  0.348617E+06  0.346494E+06 -0.689365E-15  0.000000E+00  0.000000E+00  0.348235E+06
  0.367069E+00  0.320133E+06  0.318252E+06 -0.472570E-15  0.000000E+00  0.000000E+00  0.319794E+06
  0.389309E+00  0.291597E+06  0.289831E+06 -0.349979E-15  0.000000E+00  0.000000E+00  0.291279E+06
  0.412897E+00  0.266481E+06  0.264883E+06 -0.236315E-15  0.000000E+00  0.000000E+00  0.266193E+06
  0.576244E+00  0.157951E+06  0.157005E+06 -0.337163E-16  0.000000E+00  0.000000E+00  0.157781E+06
  0.804214E+00  0.923058E+05  0.917535E+05 -0.485476E-17  0.000000E+00  0.000000E+00  0.922064E+05
  0.112237E+01  0.532965E+05  0.529777E+05 -0.686315E-18  0.000000E+00  0.000000E+00  0.532391E+05
  0.156639E+01  0.304580E+05  0.302758E+05 -0.986497E-19  0.000000E+00  0.000000E+00  0.304252E+05
  0.218608E+01  0.172523E+05  0.171492E+05 -0.142836E-19  0.000000E+00  0.000000E+00  0.172338E+05
  0.305092E+01  0.969734E+04  0.963935E+04 -0.194284E-20  0.000000E+00  0.000000E+00  0.968690E+04
  0.425790E+01  0.541420E+04  0.538180E+04 -0.284066E-21  0.000000E+00  0.000000E+00  0.540837E+04
  0.594238E+01  0.300507E+04  0.298705E+04 -0.385677E-22  0.000000E+00  0.000000E+00  0.300183E+04
