    0.10000E-03    0.14652E+03
    0.10202E-03    0.14947E+03
    0.10408E-03    0.15249E+03
    0.10618E-03    0.15557E+03
    0.10833E-03    0.15871E+03
    0.11052E-03    0.16192E+03
    0.11275E-03    0.16519E+03
    0.11503E-03    0.16852E+03
    0.11735E-03    0.17192E+03
    0.11972E-03    0.17540E+03
    0.12214E-03    0.17894E+03
    0.12461E-03    0.18255E+03
    0.12712E-03    0.18623E+03
    0.12969E-03    0.18999E+03
    0.13231E-03    0.19383E+03
    0.13499E-03    0.19774E+03
    0.13771E-03    0.20173E+03
    0.14049E-03    0.20581E+03
    0.14333E-03    0.20996E+03
    0.14623E-03    0.21420E+03
    0.14918E-03    0.21852E+03
    0.15220E-03    0.22293E+03
    0.15527E-03    0.22743E+03
    0.15841E-03    0.23202E+03
    0.16161E-03    0.23670E+03
    0.16487E-03    0.24148E+03
    0.16820E-03    0.24635E+03
    0.17160E-03    0.25132E+03
    0.17507E-03    0.25639E+03
    0.17860E-03    0.26156E+03
    0.18221E-03    0.26684E+03
    0.18589E-03    0.27222E+03
    0.18965E-03    0.27771E+03
    0.19348E-03    0.28331E+03
    0.19739E-03    0.28903E+03
    0.20138E-03    0.29486E+03
    0.20544E-03    0.30080E+03
    0.20959E-03    0.30687E+03
    0.21383E-03    0.31306E+03
    0.21815E-03    0.31937E+03
    0.22255E-03    0.32580E+03
    0.22705E-03    0.33237E+03
    0.23164E-03    0.33907E+03
    0.23632E-03    0.34590E+03
    0.24109E-03    0.35287E+03
    0.24596E-03    0.35998E+03
    0.25093E-03    0.36723E+03
    0.25600E-03    0.37463E+03
    0.26117E-03    0.38217E+03
    0.26645E-03    0.38987E+03
    0.27183E-03    0.39772E+03
    0.27732E-03    0.40572E+03
    0.28292E-03    0.41389E+03
    0.28864E-03    0.42222E+03
    0.29447E-03    0.43071E+03
    0.30042E-03    0.43937E+03
    0.30649E-03    0.44821E+03
    0.31268E-03    0.45722E+03
    0.31899E-03    0.46642E+03
    0.32544E-03    0.47579E+03
    0.33201E-03    0.48535E+03
    0.33872E-03    0.49510E+03
    0.34556E-03    0.50505E+03
    0.35254E-03    0.51519E+03
    0.35966E-03    0.52553E+03
    0.36693E-03    0.53608E+03
    0.37434E-03    0.54683E+03
    0.38190E-03    0.55780E+03
    0.38962E-03    0.56899E+03
    0.39749E-03    0.58039E+03
    0.40552E-03    0.59202E+03
    0.41371E-03    0.60388E+03
    0.42207E-03    0.61596E+03
    0.43060E-03    0.62829E+03
    0.43929E-03    0.64086E+03
    0.44817E-03    0.65367E+03
    0.45722E-03    0.66674E+03
    0.46646E-03    0.68006E+03
    0.47588E-03    0.69363E+03
    0.48550E-03    0.70748E+03
    0.49530E-03    0.72159E+03
    0.50531E-03    0.73597E+03
    0.51552E-03    0.75064E+03
    0.52593E-03    0.76559E+03
    0.53656E-03    0.78082E+03
    0.54739E-03    0.79636E+03
    0.55845E-03    0.81218E+03
    0.56973E-03    0.82832E+03
    0.58124E-03    0.84476E+03
    0.59299E-03    0.86152E+03
    0.60496E-03    0.87860E+03
    0.61719E-03    0.89600E+03
    0.62965E-03    0.91374E+03
    0.64237E-03    0.93181E+03
    0.65535E-03    0.95023E+03
    0.66859E-03    0.96899E+03
    0.68210E-03    0.98810E+03
    0.69588E-03    0.10076E+04
    0.70993E-03    0.10274E+04
    0.72427E-03    0.10476E+04
    0.73891E-03    0.10682E+04
    0.75383E-03    0.10892E+04
    0.76906E-03    0.11106E+04
    0.78460E-03    0.11323E+04
    0.80045E-03    0.11545E+04
    0.81662E-03    0.11771E+04
    0.83311E-03    0.12001E+04
    0.84994E-03    0.12235E+04
    0.86711E-03    0.12473E+04
    0.88463E-03    0.12716E+04
    0.90250E-03    0.12963E+04
