  0.714286E-04  0.195336E+08  0.195336E+08  0.253729E+08  0.253718E+08  0.000000E+00  0.195336E+08
  0.117766E-03  0.195371E+08  0.195371E+08  0.242603E+08  0.242574E+08  0.000000E+00  0.195371E+08
  0.194163E-03  0.195433E+08  0.195433E+08  0.214568E+08  0.214496E+08  0.000000E+00  0.195433E+08
  0.320121E-03  0.195442E+08  0.195441E+08  0.152748E+08  0.152588E+08  0.000000E+00  0.195442E+08
  0.527790E-03  0.195041E+08  0.195041E+08  0.593192E+07  0.590231E+07  0.000000E+00  0.195041E+08
  0.870178E-03  0.193649E+08  0.193648E+08  0.125213E+07  0.119672E+07  0.000000E+00  0.193649E+08
  0.143468E-02  0.190792E+08  0.190789E+08  0.287235E+06  0.262211E+06  0.000000E+00  0.190791E+08
  0.236539E-02  0.185689E+08  0.185681E+08 -0.583496E+02  0.000000E+00  0.000000E+00  0.185688E+08
  0.389987E-02  0.176901E+08  0.176879E+08 -0.352901E+01  0.000000E+00  0.000000E+00  0.176897E+08
  0.441913E-02  0.173923E+08  0.173895E+08 -0.233598E+00  0.000000E+00  0.000000E+00  0.173918E+08
  0.500753E-02  0.170576E+08  0.170541E+08 -0.795011E-01  0.000000E+00  0.000000E+00  0.170570E+08
  0.567427E-02  0.166835E+08  0.166790E+08 -0.285536E-01  0.000000E+00  0.000000E+00  0.166827E+08
  0.642980E-02  0.162673E+08  0.162616E+08 -0.104500E-01  0.000000E+00  0.000000E+00  0.162662E+08
  0.728591E-02  0.158065E+08  0.157993E+08 -0.384896E-02  0.000000E+00  0.000000E+00  0.158052E+08
  0.825602E-02  0.152987E+08  0.152897E+08 -0.141910E-02  0.000000E+00  0.000000E+00  0.152970E+08
  0.935530E-02  0.147415E+08  0.147304E+08 -0.522117E-03  0.000000E+00  0.000000E+00  0.147395E+08
  0.106009E-01  0.141329E+08  0.141190E+08 -0.191464E-03  0.000000E+00  0.000000E+00  0.141304E+08
  0.120124E-01  0.134709E+08  0.134538E+08 -0.698764E-04  0.000000E+00  0.000000E+00  0.134678E+08
  0.136119E-01  0.127540E+08  0.127331E+08 -0.253655E-04  0.000000E+00  0.000000E+00  0.127502E+08
  0.154243E-01  0.119820E+08  0.119566E+08 -0.914741E-05  0.000000E+00  0.000000E+00  0.119774E+08
  0.174780E-01  0.111564E+08  0.111260E+08 -0.327423E-05  0.000000E+00  0.000000E+00  0.111509E+08
  0.198052E-01  0.102820E+08  0.102462E+08 -0.116173E-05  0.000000E+00  0.000000E+00  0.102755E+08
  0.224422E-01  0.936850E+07  0.932741E+07 -0.408616E-06  0.000000E+00  0.000000E+00  0.936110E+07
  0.254303E-01  0.843271E+07  0.838679E+07 -0.142358E-06  0.000000E+00  0.000000E+00  0.842445E+07
  0.288163E-01  0.750021E+07  0.745077E+07 -0.491674E-07  0.000000E+00  0.000000E+00  0.749131E+07
  0.326532E-01  0.660027E+07  0.654958E+07 -0.168688E-07  0.000000E+00  0.000000E+00  0.659115E+07
  0.370009E-01  0.582370E+07  0.577496E+07 -0.583437E-08  0.000000E+00  0.000000E+00  0.581492E+07
  0.419275E-01  0.511917E+07  0.507614E+07 -0.201493E-08  0.000000E+00  0.000000E+00  0.511143E+07
  0.475101E-01  0.451709E+07  0.448302E+07 -0.711631E-09  0.000000E+00  0.000000E+00  0.451096E+07
  0.538360E-01  0.407465E+07  0.405083E+07 -0.254543E-09  0.000000E+00  0.000000E+00  0.407036E+07
  0.609789E-01  0.367583E+07  0.366023E+07 -0.914425E-10  0.000000E+00  0.000000E+00  0.367302E+07
  0.681217E-01  0.329365E+07  0.328118E+07 -0.342961E-10  0.000000E+00  0.000000E+00  0.329141E+07
  0.752646E-01  0.292051E+07  0.290708E+07 -0.140623E-10  0.000000E+00  0.000000E+00  0.291809E+07
  0.824074E-01  0.255749E+07  0.254164E+07 -0.666048E-11  0.000000E+00  0.000000E+00  0.255463E+07
  0.895503E-01  0.225011E+07  0.223287E+07 -0.350540E-11  0.000000E+00  0.000000E+00  0.224701E+07
  0.966932E-01  0.201862E+07  0.200223E+07 -0.197260E-11  0.000000E+00  0.000000E+00  0.201567E+07
  0.103836E+00  0.186151E+07  0.184788E+07 -0.116700E-11  0.000000E+00  0.000000E+00  0.185906E+07
  0.110979E+00  0.175087E+07  0.174059E+07 -0.722809E-12  0.000000E+00  0.000000E+00  0.174902E+07
  0.118122E+00  0.165464E+07  0.164695E+07 -0.465761E-12  0.000000E+00  0.000000E+00  0.165326E+07
  0.125265E+00  0.155061E+07  0.154400E+07 -0.311298E-12  0.000000E+00  0.000000E+00  0.154942E+07
  0.132407E+00  0.143262E+07  0.142573E+07 -0.216328E-12  0.000000E+00  0.000000E+00  0.143138E+07
  0.139550E+00  0.131080E+07  0.130303E+07 -0.153219E-12  0.000000E+00  0.000000E+00  0.130940E+07
  0.146693E+00  0.120120E+07  0.119281E+07 -0.113324E-12  0.000000E+00  0.000000E+00  0.119969E+07
  0.153836E+00  0.111443E+07  0.110616E+07 -0.824837E-13  0.000000E+00  0.000000E+00  0.111294E+07
  0.160979E+00  0.105138E+07  0.104398E+07 -0.614584E-13  0.000000E+00  0.000000E+00  0.105005E+07
  0.168122E+00  0.100514E+07  0.998966E+06 -0.464331E-13  0.000000E+00  0.000000E+00  0.100403E+07
  0.175265E+00  0.964467E+06  0.959375E+06 -0.372279E-13  0.000000E+00  0.000000E+00  0.963550E+06
  0.182407E+00  0.921012E+06  0.916520E+06 -0.283900E-13  0.000000E+00  0.000000E+00  0.920204E+06
  0.189550E+00  0.871712E+06  0.867302E+06 -0.227423E-13  0.000000E+00  0.000000E+00  0.870918E+06
  0.196693E+00  0.818949E+06  0.814311E+06 -0.183607E-13  0.000000E+00  0.000000E+00  0.818114E+06
  0.203836E+00  0.768755E+06  0.763883E+06 -0.151282E-13  0.000000E+00  0.000000E+00  0.767878E+06
  0.216186E+00  0.699866E+06  0.695154E+06 -0.106677E-13  0.000000E+00  0.000000E+00  0.699018E+06
