  0.714286E-04  0.110417E+08  0.110417E+08  0.145224E+08  0.145218E+08  0.000000E+00  0.110417E+08
  0.117766E-03  0.110407E+08  0.110407E+08  0.141837E+08  0.141821E+08  0.000000E+00  0.110407E+08
  0.194163E-03  0.110379E+08  0.110379E+08  0.132999E+08  0.132959E+08  0.000000E+00  0.110379E+08
  0.320121E-03  0.110297E+08  0.110296E+08  0.111526E+08  0.111433E+08  0.000000E+00  0.110297E+08
  0.527790E-03  0.110051E+08  0.110050E+08  0.687090E+07  0.685437E+07  0.000000E+00  0.110050E+08
  0.870178E-03  0.109395E+08  0.109394E+08  0.201797E+07  0.199602E+07  0.000000E+00  0.109394E+08
  0.143468E-02  0.107942E+08  0.107939E+08  0.794316E+06  0.764614E+06  0.000000E+00  0.107942E+08
  0.236539E-02  0.105148E+08  0.105140E+08 -0.125978E+02  0.000000E+00  0.000000E+00  0.105147E+08
  0.389987E-02  0.100210E+08  0.100188E+08 -0.723327E+00  0.000000E+00  0.000000E+00  0.100206E+08
  0.441913E-02  0.985280E+07  0.985004E+07 -0.233598E+00  0.000000E+00  0.000000E+00  0.985230E+07
  0.500753E-02  0.966364E+07  0.966014E+07 -0.795011E-01  0.000000E+00  0.000000E+00  0.966301E+07
  0.567427E-02  0.945204E+07  0.944761E+07 -0.285536E-01  0.000000E+00  0.000000E+00  0.945124E+07
  0.642980E-02  0.921653E+07  0.921094E+07 -0.104500E-01  0.000000E+00  0.000000E+00  0.921553E+07
  0.728591E-02  0.895574E+07  0.894870E+07 -0.384896E-02  0.000000E+00  0.000000E+00  0.895447E+07
  0.825602E-02  0.866830E+07  0.865948E+07 -0.141910E-02  0.000000E+00  0.000000E+00  0.866671E+07
  0.935530E-02  0.835291E+07  0.834190E+07 -0.522117E-03  0.000000E+00  0.000000E+00  0.835093E+07
  0.106009E-01  0.800836E+07  0.799467E+07 -0.191464E-03  0.000000E+00  0.000000E+00  0.800590E+07
  0.120124E-01  0.763356E+07  0.761666E+07 -0.698764E-04  0.000000E+00  0.000000E+00  0.763052E+07
  0.136119E-01  0.722774E+07  0.720703E+07 -0.253655E-04  0.000000E+00  0.000000E+00  0.722401E+07
  0.154243E-01  0.679069E+07  0.676560E+07 -0.914741E-05  0.000000E+00  0.000000E+00  0.678618E+07
  0.174780E-01  0.632332E+07  0.629330E+07 -0.327423E-05  0.000000E+00  0.000000E+00  0.631791E+07
  0.198052E-01  0.582831E+07  0.579301E+07 -0.116173E-05  0.000000E+00  0.000000E+00  0.582195E+07
  0.224422E-01  0.531117E+07  0.527056E+07 -0.408616E-06  0.000000E+00  0.000000E+00  0.530386E+07
  0.254303E-01  0.478134E+07  0.473595E+07 -0.142358E-06  0.000000E+00  0.000000E+00  0.477317E+07
  0.288163E-01  0.425327E+07  0.420439E+07 -0.491674E-07  0.000000E+00  0.000000E+00  0.424448E+07
  0.326532E-01  0.374348E+07  0.369335E+07 -0.168688E-07  0.000000E+00  0.000000E+00  0.373446E+07
  0.370009E-01  0.330334E+07  0.325512E+07 -0.583437E-08  0.000000E+00  0.000000E+00  0.329466E+07
  0.419275E-01  0.290374E+07  0.286113E+07 -0.201493E-08  0.000000E+00  0.000000E+00  0.289607E+07
  0.475101E-01  0.256193E+07  0.252818E+07 -0.711631E-09  0.000000E+00  0.000000E+00  0.255585E+07
  0.538360E-01  0.231047E+07  0.228684E+07 -0.254543E-09  0.000000E+00  0.000000E+00  0.230622E+07
  0.609789E-01  0.208388E+07  0.206838E+07 -0.914425E-10  0.000000E+00  0.000000E+00  0.208109E+07
  0.681217E-01  0.186710E+07  0.185471E+07 -0.342961E-10  0.000000E+00  0.000000E+00  0.186487E+07
  0.752646E-01  0.165575E+07  0.164244E+07 -0.140623E-10  0.000000E+00  0.000000E+00  0.165336E+07
  0.824074E-01  0.145025E+07  0.143456E+07 -0.666048E-11  0.000000E+00  0.000000E+00  0.144743E+07
  0.895503E-01  0.127620E+07  0.125913E+07 -0.350540E-11  0.000000E+00  0.000000E+00  0.127313E+07
  0.966932E-01  0.114498E+07  0.112875E+07 -0.197260E-11  0.000000E+00  0.000000E+00  0.114206E+07
  0.103836E+00  0.105575E+07  0.104224E+07 -0.116700E-11  0.000000E+00  0.000000E+00  0.105332E+07
  0.110979E+00  0.992810E+06  0.982616E+06 -0.722809E-12  0.000000E+00  0.000000E+00  0.990975E+06
  0.118122E+00  0.938091E+06  0.930450E+06 -0.465761E-12  0.000000E+00  0.000000E+00  0.936715E+06
  0.125265E+00  0.879065E+06  0.872497E+06 -0.311298E-12  0.000000E+00  0.000000E+00  0.877883E+06
  0.132407E+00  0.812233E+06  0.805397E+06 -0.216328E-12  0.000000E+00  0.000000E+00  0.811002E+06
  0.139550E+00  0.743276E+06  0.735577E+06 -0.153219E-12  0.000000E+00  0.000000E+00  0.741890E+06
  0.146693E+00  0.681230E+06  0.672912E+06 -0.113324E-12  0.000000E+00  0.000000E+00  0.679732E+06
  0.153836E+00  0.632056E+06  0.623862E+06 -0.824837E-13  0.000000E+00  0.000000E+00  0.630581E+06
  0.160979E+00  0.596264E+06  0.588933E+06 -0.614584E-13  0.000000E+00  0.000000E+00  0.594945E+06
  0.168122E+00  0.569971E+06  0.563852E+06 -0.464331E-13  0.000000E+00  0.000000E+00  0.568870E+06
  0.175265E+00  0.546846E+06  0.541794E+06 -0.372279E-13  0.000000E+00  0.000000E+00  0.545937E+06
  0.182407E+00  0.522179E+06  0.517721E+06 -0.283900E-13  0.000000E+00  0.000000E+00  0.521377E+06
  0.189550E+00  0.494240E+06  0.489864E+06 -0.227423E-13  0.000000E+00  0.000000E+00  0.493452E+06
  0.196693E+00  0.464362E+06  0.459763E+06 -0.183607E-13  0.000000E+00  0.000000E+00  0.463534E+06
