  0.714286E-04  0.202936E+08  0.202936E+08  0.263250E+08  0.263238E+08  0.000000E+00  0.202936E+08
  0.117766E-03  0.202983E+08  0.202983E+08  0.251137E+08  0.251106E+08  0.000000E+00  0.202983E+08
  0.194163E-03  0.203066E+08  0.203066E+08  0.220720E+08  0.220644E+08  0.000000E+00  0.203066E+08
  0.320121E-03  0.203100E+08  0.203100E+08  0.154300E+08  0.154132E+08  0.000000E+00  0.203100E+08
  0.527790E-03  0.202688E+08  0.202688E+08  0.567386E+07  0.564218E+07  0.000000E+00  0.202688E+08
  0.870178E-03  0.201210E+08  0.201209E+08  0.118339E+07  0.112352E+07  0.000000E+00  0.201210E+08
  0.143468E-02  0.198202E+08  0.198199E+08  0.231313E+06  0.200107E+06  0.000000E+00  0.198201E+08
  0.236539E-02  0.192879E+08  0.192870E+08 -0.701034E+02  0.000000E+00  0.000000E+00  0.192877E+08
  0.389987E-02  0.183741E+08  0.183719E+08 -0.430384E+01  0.000000E+00  0.000000E+00  0.183737E+08
  0.441913E-02  0.180646E+08  0.180618E+08 -0.233598E+00  0.000000E+00  0.000000E+00  0.180641E+08
  0.500753E-02  0.177169E+08  0.177134E+08 -0.795011E-01  0.000000E+00  0.000000E+00  0.177163E+08
  0.567427E-02  0.173282E+08  0.173238E+08 -0.285536E-01  0.000000E+00  0.000000E+00  0.173274E+08
  0.642980E-02  0.168959E+08  0.168902E+08 -0.104500E-01  0.000000E+00  0.000000E+00  0.168949E+08
  0.728591E-02  0.164172E+08  0.164101E+08 -0.384896E-02  0.000000E+00  0.000000E+00  0.164159E+08
  0.825602E-02  0.158898E+08  0.158808E+08 -0.141910E-02  0.000000E+00  0.000000E+00  0.158881E+08
  0.935530E-02  0.153111E+08  0.152999E+08 -0.522117E-03  0.000000E+00  0.000000E+00  0.153091E+08
  0.106009E-01  0.146789E+08  0.146650E+08 -0.191464E-03  0.000000E+00  0.000000E+00  0.146764E+08
  0.120124E-01  0.139912E+08  0.139741E+08 -0.698764E-04  0.000000E+00  0.000000E+00  0.139882E+08
  0.136119E-01  0.132467E+08  0.132257E+08 -0.253655E-04  0.000000E+00  0.000000E+00  0.132429E+08
  0.154243E-01  0.124448E+08  0.124193E+08 -0.914741E-05  0.000000E+00  0.000000E+00  0.124402E+08
  0.174780E-01  0.115872E+08  0.115568E+08 -0.327423E-05  0.000000E+00  0.000000E+00  0.115818E+08
  0.198052E-01  0.106790E+08  0.106432E+08 -0.116173E-05  0.000000E+00  0.000000E+00  0.106725E+08
  0.224422E-01  0.973018E+07  0.968906E+07 -0.408616E-06  0.000000E+00  0.000000E+00  0.972278E+07
  0.254303E-01  0.875820E+07  0.871225E+07 -0.142358E-06  0.000000E+00  0.000000E+00  0.874993E+07
  0.288163E-01  0.778965E+07  0.774018E+07 -0.491674E-07  0.000000E+00  0.000000E+00  0.778075E+07
