  0.714286E-04  0.140535E+08  0.140535E+08  0.184085E+08  0.184078E+08  0.000000E+00  0.140535E+08
  0.117766E-03  0.140530E+08  0.140530E+08  0.178543E+08  0.178523E+08  0.000000E+00  0.140530E+08
  0.194163E-03  0.140510E+08  0.140510E+08  0.164253E+08  0.164202E+08  0.000000E+00  0.140510E+08
  0.320121E-03  0.140428E+08  0.140428E+08  0.130650E+08  0.130535E+08  0.000000E+00  0.140428E+08
  0.527790E-03  0.140120E+08  0.140120E+08  0.695555E+07  0.693568E+07  0.000000E+00  0.140120E+08
  0.870178E-03  0.139240E+08  0.139239E+08  0.167094E+07  0.163991E+07  0.000000E+00  0.139240E+08
  0.143468E-02  0.137334E+08  0.137331E+08  0.690253E+06  0.668633E+06  0.000000E+00  0.137333E+08
  0.236539E-02  0.133746E+08  0.133737E+08 -0.202066E+02  0.000000E+00  0.000000E+00  0.133744E+08
  0.389987E-02  0.127450E+08  0.127428E+08 -0.115650E+01  0.000000E+00  0.000000E+00  0.127446E+08
  0.441913E-02  0.125309E+08  0.125281E+08 -0.233598E+00  0.000000E+00  0.000000E+00  0.125304E+08
  0.500753E-02  0.122901E+08  0.122866E+08 -0.795011E-01  0.000000E+00  0.000000E+00  0.122895E+08
  0.567427E-02  0.120209E+08  0.120164E+08 -0.285536E-01  0.000000E+00  0.000000E+00  0.120201E+08
  0.642980E-02  0.117212E+08  0.117156E+08 -0.104500E-01  0.000000E+00  0.000000E+00  0.117202E+08
  0.728591E-02  0.113894E+08  0.113823E+08 -0.384896E-02  0.000000E+00  0.000000E+00  0.113881E+08
  0.825602E-02  0.110237E+08  0.110148E+08 -0.141910E-02  0.000000E+00  0.000000E+00  0.110221E+08
  0.935530E-02  0.106225E+08  0.106114E+08 -0.522117E-03  0.000000E+00  0.000000E+00  0.106205E+08
  0.106009E-01  0.101841E+08  0.101704E+08 -0.191464E-03  0.000000E+00  0.000000E+00  0.101817E+08
  0.120124E-01  0.970731E+07  0.969030E+07 -0.698764E-04  0.000000E+00  0.000000E+00  0.970425E+07
  0.136119E-01  0.919100E+07  0.917017E+07 -0.253655E-04  0.000000E+00  0.000000E+00  0.918725E+07
  0.154243E-01  0.863496E+07  0.860972E+07 -0.914741E-05  0.000000E+00  0.000000E+00  0.863042E+07
  0.174780E-01  0.804032E+07  0.801013E+07 -0.327423E-05  0.000000E+00  0.000000E+00  0.803489E+07
  0.198052E-01  0.741053E+07  0.737503E+07 -0.116173E-05  0.000000E+00  0.000000E+00  0.740414E+07
  0.224422E-01  0.675259E+07  0.671176E+07 -0.408616E-06  0.000000E+00  0.000000E+00  0.674524E+07
  0.254303E-01  0.607854E+07  0.603291E+07 -0.142358E-06  0.000000E+00  0.000000E+00  0.607033E+07
  0.288163E-01  0.540680E+07  0.535766E+07 -0.491674E-07  0.000000E+00  0.000000E+00  0.539796E+07
  0.326532E-01  0.475840E+07  0.470801E+07 -0.168688E-07  0.000000E+00  0.000000E+00  0.474933E+07
  0.370009E-01  0.419874E+07  0.415028E+07 -0.583437E-08  0.000000E+00  0.000000E+00  0.419002E+07
  0.419275E-01  0.369081E+07  0.364800E+07 -0.201493E-08  0.000000E+00  0.000000E+00  0.368311E+07
  0.475101E-01  0.325653E+07  0.322263E+07 -0.711631E-09  0.000000E+00  0.000000E+00  0.325043E+07
  0.538360E-01  0.293722E+07  0.291351E+07 -0.254543E-09  0.000000E+00  0.000000E+00  0.293296E+07
  0.609789E-01  0.264945E+07  0.263390E+07 -0.914425E-10  0.000000E+00  0.000000E+00  0.264665E+07
  0.681217E-01  0.237391E+07  0.236147E+07 -0.342961E-10  0.000000E+00  0.000000E+00  0.237167E+07
  0.752646E-01  0.210508E+07  0.209171E+07 -0.140623E-10  0.000000E+00  0.000000E+00  0.210267E+07
  0.824074E-01  0.184361E+07  0.182785E+07 -0.666048E-11  0.000000E+00  0.000000E+00  0.184078E+07
  0.895503E-01  0.162220E+07  0.160505E+07 -0.350540E-11  0.000000E+00  0.000000E+00  0.161911E+07
  0.966932E-01  0.145536E+07  0.143905E+07 -0.197260E-11  0.000000E+00  0.000000E+00  0.145242E+07
  0.103836E+00  0.134201E+07  0.132844E+07 -0.116700E-11  0.000000E+00  0.000000E+00  0.133957E+07
  0.110979E+00  0.126212E+07  0.125189E+07 -0.722809E-12  0.000000E+00  0.000000E+00  0.126028E+07
  0.118122E+00  0.119266E+07  0.118499E+07 -0.465761E-12  0.000000E+00  0.000000E+00  0.119128E+07
  0.125265E+00  0.111764E+07  0.111105E+07 -0.311298E-12  0.000000E+00  0.000000E+00  0.111645E+07
  0.132407E+00  0.103263E+07  0.102577E+07 -0.216328E-12  0.000000E+00  0.000000E+00  0.103140E+07
  0.139550E+00  0.944897E+06  0.937166E+06 -0.153219E-12  0.000000E+00  0.000000E+00  0.943505E+06
  0.146693E+00  0.865960E+06  0.857605E+06 -0.113324E-12  0.000000E+00  0.000000E+00  0.864456E+06
  0.153836E+00  0.803428E+06  0.795198E+06 -0.824837E-13  0.000000E+00  0.000000E+00  0.801947E+06
  0.160979E+00  0.757951E+06  0.750589E+06 -0.614584E-13  0.000000E+00  0.000000E+00  0.756626E+06
  0.168122E+00  0.724571E+06  0.718428E+06 -0.464331E-13  0.000000E+00  0.000000E+00  0.723465E+06
  0.175265E+00  0.695212E+06  0.690142E+06 -0.372279E-13  0.000000E+00  0.000000E+00  0.694300E+06
  0.182407E+00  0.663871E+06  0.659397E+06 -0.283900E-13  0.000000E+00  0.000000E+00  0.663066E+06
  0.189550E+00  0.628343E+06  0.623951E+06 -0.227423E-13  0.000000E+00  0.000000E+00  0.627552E+06
  0.196693E+00  0.590335E+06  0.585718E+06 -0.183607E-13  0.000000E+00  0.000000E+00  0.589504E+06
  0.203836E+00  0.554178E+06  0.549330E+06 -0.151282E-13  0.000000E+00  0.000000E+00  0.553305E+06
  0.216186E+00  0.504531E+06  0.499842E+06 -0.106677E-13  0.000000E+00  0.000000E+00  0.503687E+06
  0.229284E+00  0.469362E+06  0.465497E+06 -0.735218E-14  0.000000E+00  0.000000E+00  0.468666E+06
  0.243176E+00  0.436564E+06  0.433336E+06 -0.523929E-14  0.000000E+00  0.000000E+00  0.435983E+06
  0.257910E+00  0.397695E+06  0.394498E+06 -0.361565E-14  0.000000E+00  0.000000E+00  0.397119E+06
  0.273536E+00  0.360798E+06  0.357642E+06 -0.261061E-14  0.000000E+00  0.000000E+00  0.360230E+06
  0.290109E+00  0.332703E+06  0.329976E+06 -0.184206E-14  0.000000E+00  0.000000E+00  0.332212E+06
  0.307686E+00  0.306628E+06  0.304232E+06 -0.135621E-14  0.000000E+00  0.000000E+00  0.306197E+06
  0.326328E+00  0.278800E+06  0.276479E+06 -0.951844E-15  0.000000E+00  0.000000E+00  0.278382E+06
  0.346100E+00  0.254904E+06  0.252790E+06 -0.689365E-15  0.000000E+00  0.000000E+00  0.254524E+06
  0.367069E+00  0.234074E+06  0.232201E+06 -0.472570E-15  0.000000E+00  0.000000E+00  0.233737E+06
  0.389309E+00  0.213212E+06  0.211453E+06 -0.349979E-15  0.000000E+00  0.000000E+00  0.212895E+06
  0.412897E+00  0.194846E+06  0.193255E+06 -0.236315E-15  0.000000E+00  0.000000E+00  0.194560E+06
  0.576244E+00  0.115491E+06  0.114549E+06 -0.337163E-16  0.000000E+00  0.000000E+00  0.115322E+06
  0.804214E+00  0.674924E+05  0.669424E+05 -0.485476E-17  0.000000E+00  0.000000E+00  0.673934E+05
  0.112237E+01  0.389694E+05  0.386520E+05 -0.686315E-18  0.000000E+00  0.000000E+00  0.389123E+05
  0.156639E+01  0.222703E+05  0.220890E+05 -0.986497E-19  0.000000E+00  0.000000E+00  0.222377E+05
  0.218608E+01  0.126146E+05  0.125119E+05 -0.142836E-19  0.000000E+00  0.000000E+00  0.125961E+05
  0.305092E+01  0.709052E+04  0.703278E+04 -0.194284E-20  0.000000E+00  0.000000E+00  0.708013E+04
  0.425790E+01  0.395877E+04  0.392651E+04 -0.284066E-21  0.000000E+00  0.000000E+00  0.395296E+04
  0.594238E+01  0.219726E+04  0.217932E+04 -0.385677E-22  0.000000E+00  0.000000E+00  0.219403E+04
