    0.10000E-03    0.36336E+03
    0.10202E-03    0.37070E+03
    0.10408E-03    0.37819E+03
    0.10618E-03    0.38584E+03
    0.10833E-03    0.39363E+03
    0.11052E-03    0.40159E+03
    0.11275E-03    0.40970E+03
    0.11503E-03    0.41798E+03
    0.11735E-03    0.42643E+03
    0.11972E-03    0.43505E+03
    0.12214E-03    0.44384E+03
    0.12461E-03    0.45281E+03
    0.12712E-03    0.46196E+03
    0.12969E-03    0.47130E+03
    0.13231E-03    0.48083E+03
    0.13499E-03    0.49054E+03
    0.13771E-03    0.50046E+03
    0.14049E-03    0.51057E+03
    0.14333E-03    0.52089E+03
    0.14623E-03    0.53142E+03
    0.14918E-03    0.54216E+03
    0.15220E-03    0.55312E+03
    0.15527E-03    0.56429E+03
    0.15841E-03    0.57570E+03
    0.16161E-03    0.58733E+03
    0.16487E-03    0.59920E+03
    0.16820E-03    0.61131E+03
    0.17160E-03    0.62367E+03
    0.17507E-03    0.63627E+03
    0.17860E-03    0.64913E+03
    0.18221E-03    0.66225E+03
    0.18589E-03    0.67563E+03
    0.18965E-03    0.68928E+03
    0.19348E-03    0.70321E+03
    0.19739E-03    0.71742E+03
    0.20138E-03    0.73192E+03
    0.20544E-03    0.74671E+03
    0.20959E-03    0.76179E+03
    0.21383E-03    0.77719E+03
    0.21815E-03    0.79289E+03
    0.22255E-03    0.80890E+03
    0.22705E-03    0.82524E+03
    0.23164E-03    0.84191E+03
    0.23632E-03    0.85891E+03
    0.24109E-03    0.87625E+03
    0.24596E-03    0.89394E+03
    0.25093E-03    0.91199E+03
    0.25600E-03    0.93040E+03
    0.26117E-03    0.94918E+03
    0.26645E-03    0.96833E+03
    0.27183E-03    0.98786E+03
    0.27732E-03    0.10078E+04
    0.28292E-03    0.10281E+04
    0.28864E-03    0.10488E+04
    0.29447E-03    0.10700E+04
    0.30042E-03    0.10916E+04
    0.30649E-03    0.11135E+04
    0.31268E-03    0.11360E+04
    0.31899E-03    0.11589E+04
    0.32544E-03    0.11822E+04
    0.33201E-03    0.12060E+04
    0.33872E-03    0.12303E+04
    0.34556E-03    0.12550E+04
    0.35254E-03    0.12803E+04
    0.35966E-03    0.13060E+04
    0.36693E-03    0.13322E+04
    0.37434E-03    0.13590E+04
    0.38190E-03    0.13863E+04
    0.38962E-03    0.14141E+04
    0.39749E-03    0.14425E+04
    0.40552E-03    0.14714E+04
    0.41371E-03    0.15009E+04
    0.42207E-03    0.15310E+04
    0.43060E-03    0.15616E+04
    0.43929E-03    0.15929E+04
    0.44817E-03    0.16247E+04
    0.45722E-03    0.16572E+04
    0.46646E-03    0.16903E+04
    0.47588E-03    0.17240E+04
    0.48550E-03    0.17584E+04
    0.49530E-03    0.17935E+04
    0.50531E-03    0.18292E+04
    0.51552E-03    0.18656E+04
    0.52593E-03    0.19027E+04
    0.53656E-03    0.19405E+04
    0.54739E-03    0.19790E+04
    0.55845E-03    0.20183E+04
    0.56973E-03    0.20583E+04
    0.58124E-03    0.20991E+04
    0.59299E-03    0.21406E+04
    0.60496E-03    0.21829E+04
    0.61719E-03    0.22260E+04
    0.62965E-03    0.22700E+04
    0.64237E-03    0.23147E+04
    0.65535E-03    0.23603E+04
    0.66859E-03    0.24068E+04
    0.68210E-03    0.24541E+04
    0.69588E-03    0.25023E+04
    0.70993E-03    0.25514E+04
    0.72427E-03    0.26014E+04
    0.73891E-03    0.26523E+04
    0.75383E-03    0.27042E+04
    0.76906E-03    0.27570E+04
    0.78460E-03    0.28108E+04
    0.80045E-03    0.28656E+04
    0.81662E-03    0.29214E+04
    0.83311E-03    0.29782E+04
    0.84994E-03    0.30360E+04
    0.86711E-03    0.30949E+04
    0.88463E-03    0.31549E+04
    0.90250E-03    0.32160E+04
    0.92073E-03    0.32781E+04
    0.93933E-03    0.33414E+04
    0.95831E-03    0.34058E+04
    0.97767E-03    0.34713E+04
    0.99742E-03    0.35381E+04
    0.10176E-02    0.36060E+04
    0.10381E-02    0.36751E+04
    0.10591E-02    0.37454E+04
    0.10805E-02    0.38170E+04
    0.11023E-02    0.38898E+04
    0.11246E-02    0.39639E+04
    0.11473E-02    0.40392E+04
    0.11705E-02    0.41159E+04
    0.11941E-02    0.41939E+04
    0.12182E-02    0.42733E+04
    0.12429E-02    0.43540E+04
    0.12680E-02    0.44360E+04
    0.12936E-02    0.45195E+04
    0.13197E-02    0.46044E+04
    0.13464E-02    0.46907E+04
    0.13736E-02    0.47785E+04
    0.14013E-02    0.48677E+04
    0.14296E-02    0.49584E+04
    0.14585E-02    0.50506E+04
    0.14880E-02    0.51444E+04
    0.15180E-02    0.52397E+04
    0.15487E-02    0.53365E+04
    0.15800E-02    0.54348E+04
    0.16119E-02    0.55348E+04
    0.16445E-02    0.56364E+04
    0.16777E-02    0.57395E+04
    0.17116E-02    0.58443E+04
    0.17462E-02    0.59507E+04
    0.17814E-02    0.60587E+04
    0.18174E-02    0.61684E+04
    0.18541E-02    0.62798E+04
    0.18916E-02    0.63928E+04
    0.19298E-02    0.65075E+04
