    0.10000E-03    0.11040E+03
    0.10202E-03    0.11263E+03
    0.10408E-03    0.11490E+03
    0.10618E-03    0.11722E+03
    0.10833E-03    0.11959E+03
    0.11052E-03    0.12200E+03
    0.11275E-03    0.12446E+03
    0.11503E-03    0.12698E+03
    0.11735E-03    0.12954E+03
    0.11972E-03    0.13216E+03
    0.12214E-03    0.13482E+03
    0.12461E-03    0.13755E+03
    0.12712E-03    0.14032E+03
    0.12969E-03    0.14315E+03
    0.13231E-03    0.14604E+03
    0.13499E-03    0.14899E+03
    0.13771E-03    0.15200E+03
    0.14049E-03    0.15507E+03
    0.14333E-03    0.15820E+03
    0.14623E-03    0.16139E+03
    0.14918E-03    0.16465E+03
    0.15220E-03    0.16797E+03
    0.15527E-03    0.17136E+03
    0.15841E-03    0.17482E+03
    0.16161E-03    0.17834E+03
    0.16487E-03    0.18194E+03
    0.16820E-03    0.18561E+03
    0.17160E-03    0.18936E+03
    0.17507E-03    0.19318E+03
    0.17860E-03    0.19707E+03
    0.18221E-03    0.20105E+03
    0.18589E-03    0.20510E+03
    0.18965E-03    0.20924E+03
    0.19348E-03    0.21346E+03
    0.19739E-03    0.21776E+03
    0.20138E-03    0.22215E+03
    0.20544E-03    0.22663E+03
    0.20959E-03    0.23120E+03
    0.21383E-03    0.23586E+03
    0.21815E-03    0.24062E+03
    0.22255E-03    0.24546E+03
    0.22705E-03    0.25041E+03
    0.23164E-03    0.25546E+03
    0.23632E-03    0.26060E+03
    0.24109E-03    0.26585E+03
    0.24596E-03    0.27121E+03
    0.25093E-03    0.27667E+03
    0.25600E-03    0.28224E+03
    0.26117E-03    0.28793E+03
    0.26645E-03    0.29372E+03
    0.27183E-03    0.29963E+03
    0.27732E-03    0.30566E+03
    0.28292E-03    0.31182E+03
    0.28864E-03    0.31809E+03
    0.29447E-03    0.32449E+03
    0.30042E-03    0.33101E+03
    0.30649E-03    0.33767E+03
    0.31268E-03    0.34446E+03
    0.31899E-03    0.35138E+03
    0.32544E-03    0.35844E+03
    0.33201E-03    0.36565E+03
    0.33872E-03    0.37299E+03
    0.34556E-03    0.38048E+03
    0.35254E-03    0.38812E+03
    0.35966E-03    0.39591E+03
    0.36693E-03    0.40386E+03
    0.37434E-03    0.41196E+03
    0.38190E-03    0.42022E+03
    0.38962E-03    0.42865E+03
    0.39749E-03    0.43724E+03
    0.40552E-03    0.44600E+03
    0.41371E-03    0.45493E+03
    0.42207E-03    0.46404E+03
    0.43060E-03    0.47333E+03
    0.43929E-03    0.48279E+03
    0.44817E-03    0.49245E+03
    0.45722E-03    0.50229E+03
    0.46646E-03    0.51233E+03
    0.47588E-03    0.52256E+03
    0.48550E-03    0.53299E+03
    0.49530E-03    0.54362E+03
    0.50531E-03    0.55446E+03
    0.51552E-03    0.56551E+03
    0.52593E-03    0.57678E+03
    0.53656E-03    0.58826E+03
    0.54739E-03    0.59996E+03
    0.55845E-03    0.61189E+03
    0.56973E-03    0.62405E+03
    0.58124E-03    0.63645E+03
    0.59299E-03    0.64908E+03
    0.60496E-03    0.66195E+03
    0.61719E-03    0.67507E+03
    0.62965E-03    0.68844E+03
    0.64237E-03    0.70207E+03
    0.65535E-03    0.71595E+03
    0.66859E-03    0.73010E+03
    0.68210E-03    0.74451E+03
    0.69588E-03    0.75919E+03
    0.70993E-03    0.77415E+03
    0.72427E-03    0.78939E+03
    0.73891E-03    0.80492E+03
    0.75383E-03    0.82074E+03
    0.76906E-03    0.83685E+03
    0.78460E-03    0.85326E+03
    0.80045E-03    0.86997E+03
    0.81662E-03    0.88700E+03
    0.83311E-03    0.90433E+03
    0.84994E-03    0.92199E+03
    0.86711E-03    0.93997E+03
    0.88463E-03    0.95828E+03
    0.90250E-03    0.97693E+03
    0.92073E-03    0.99591E+03
    0.93933E-03    0.10152E+04
    0.95831E-03    0.10349E+04
    0.97767E-03    0.10549E+04
    0.99742E-03    0.10753E+04
    0.10176E-02    0.10961E+04
    0.10381E-02    0.11172E+04
    0.10591E-02    0.11387E+04
    0.10805E-02    0.11606E+04
    0.11023E-02    0.11828E+04
    0.11246E-02    0.12055E+04
    0.11473E-02    0.12285E+04
    0.11705E-02    0.12520E+04
    0.11941E-02    0.12758E+04
    0.12182E-02    0.13001E+04
    0.12429E-02    0.13248E+04
    0.12680E-02    0.13499E+04
    0.12936E-02    0.13754E+04
    0.13197E-02    0.14013E+04
    0.13464E-02    0.14277E+04
    0.13736E-02    0.14546E+04
    0.14013E-02    0.14819E+04
    0.14296E-02    0.15096E+04
    0.14585E-02    0.15378E+04
    0.14880E-02    0.15665E+04
    0.15180E-02    0.15956E+04
    0.15487E-02    0.16252E+04
    0.15800E-02    0.16553E+04
    0.16119E-02    0.16859E+04
    0.16445E-02    0.17169E+04
    0.16777E-02    0.17484E+04
    0.17116E-02    0.17805E+04
    0.17462E-02    0.18130E+04
    0.17814E-02    0.18460E+04
    0.18174E-02    0.18796E+04
