    0.10000E-03    0.11110E+03
    0.10202E-03    0.11334E+03
    0.10408E-03    0.11563E+03
    0.10618E-03    0.11797E+03
    0.10833E-03    0.12035E+03
    0.11052E-03    0.12278E+03
    0.11275E-03    0.12526E+03
    0.11503E-03    0.12779E+03
    0.11735E-03    0.13037E+03
    0.11972E-03    0.13300E+03
    0.12214E-03    0.13568E+03
    0.12461E-03    0.13842E+03
    0.12712E-03    0.14122E+03
    0.12969E-03    0.14407E+03
    0.13231E-03    0.14698E+03
    0.13499E-03    0.14994E+03
    0.13771E-03    0.15297E+03
    0.14049E-03    0.15606E+03
    0.14333E-03    0.15921E+03
    0.14623E-03    0.16242E+03
    0.14918E-03    0.16570E+03
    0.15220E-03    0.16904E+03
    0.15527E-03    0.17245E+03
    0.15841E-03    0.17593E+03
    0.16161E-03    0.17948E+03
    0.16487E-03    0.18310E+03
    0.16820E-03    0.18680E+03
    0.17160E-03    0.19056E+03
    0.17507E-03    0.19441E+03
    0.17860E-03    0.19833E+03
    0.18221E-03    0.20233E+03
    0.18589E-03    0.20641E+03
    0.18965E-03    0.21057E+03
    0.19348E-03    0.21482E+03
    0.19739E-03    0.21915E+03
    0.20138E-03    0.22357E+03
    0.20544E-03    0.22808E+03
    0.20959E-03    0.23268E+03
    0.21383E-03    0.23737E+03
    0.21815E-03    0.24215E+03
    0.22255E-03    0.24703E+03
    0.22705E-03    0.25201E+03
    0.23164E-03    0.25709E+03
    0.23632E-03    0.26227E+03
    0.24109E-03    0.26755E+03
    0.24596E-03    0.27294E+03
    0.25093E-03    0.27844E+03
    0.25600E-03    0.28404E+03
    0.26117E-03    0.28976E+03
    0.26645E-03    0.29560E+03
    0.27183E-03    0.30155E+03
    0.27732E-03    0.30761E+03
    0.28292E-03    0.31380E+03
    0.28864E-03    0.32012E+03
    0.29447E-03    0.32656E+03
    0.30042E-03    0.33313E+03
    0.30649E-03    0.33982E+03
    0.31268E-03    0.34666E+03
    0.31899E-03    0.35362E+03
    0.32544E-03    0.36073E+03
    0.33201E-03    0.36798E+03
    0.33872E-03    0.37537E+03
    0.34556E-03    0.38291E+03
    0.35254E-03    0.39060E+03
    0.35966E-03    0.39844E+03
    0.36693E-03    0.40643E+03
    0.37434E-03    0.41459E+03
    0.38190E-03    0.42290E+03
    0.38962E-03    0.43138E+03
    0.39749E-03    0.44003E+03
    0.40552E-03    0.44884E+03
    0.41371E-03    0.45783E+03
    0.42207E-03    0.46700E+03
    0.43060E-03    0.47635E+03
    0.43929E-03    0.48587E+03
    0.44817E-03    0.49559E+03
    0.45722E-03    0.50550E+03
    0.46646E-03    0.51560E+03
    0.47588E-03    0.52589E+03
    0.48550E-03    0.53639E+03
    0.49530E-03    0.54709E+03
    0.50531E-03    0.55800E+03
    0.51552E-03    0.56912E+03
    0.52593E-03    0.58046E+03
    0.53656E-03    0.59201E+03
    0.54739E-03    0.60379E+03
    0.55845E-03    0.61580E+03
    0.56973E-03    0.62804E+03
    0.58124E-03    0.64051E+03
    0.59299E-03    0.65322E+03
    0.60496E-03    0.66618E+03
    0.61719E-03    0.67938E+03
    0.62965E-03    0.69283E+03
    0.64237E-03    0.70655E+03
    0.65535E-03    0.72052E+03
    0.66859E-03    0.73475E+03
    0.68210E-03    0.74926E+03
    0.69588E-03    0.76403E+03
    0.70993E-03    0.77909E+03
    0.72427E-03    0.79443E+03
    0.73891E-03    0.81005E+03
    0.75383E-03    0.82597E+03
    0.76906E-03    0.84218E+03
    0.78460E-03    0.85870E+03
    0.80045E-03    0.87552E+03
    0.81662E-03    0.89265E+03
    0.83311E-03    0.91010E+03
    0.84994E-03    0.92787E+03
    0.86711E-03    0.94596E+03
    0.88463E-03    0.96439E+03
    0.90250E-03    0.98315E+03
    0.92073E-03    0.10023E+04
    0.93933E-03    0.10217E+04
    0.95831E-03    0.10415E+04
    0.97767E-03    0.10617E+04
    0.99742E-03    0.10822E+04
    0.10176E-02    0.11031E+04
    0.10381E-02    0.11243E+04
    0.10591E-02    0.11459E+04
    0.10805E-02    0.11680E+04
    0.11023E-02    0.11904E+04
    0.11246E-02    0.12132E+04
    0.11473E-02    0.12363E+04
    0.11705E-02    0.12599E+04
    0.11941E-02    0.12839E+04
    0.12182E-02    0.13084E+04
    0.12429E-02    0.13332E+04
    0.12680E-02    0.13585E+04
    0.12936E-02    0.13841E+04
    0.13197E-02    0.14103E+04
    0.13464E-02    0.14368E+04
    0.13736E-02    0.14638E+04
    0.14013E-02    0.14913E+04
    0.14296E-02    0.15192E+04
    0.14585E-02    0.15476E+04
    0.14880E-02    0.15764E+04
    0.15180E-02    0.16058E+04
    0.15487E-02    0.16356E+04
    0.15800E-02    0.16658E+04
    0.16119E-02    0.16966E+04
    0.16445E-02    0.17278E+04
    0.16777E-02    0.17596E+04
    0.17116E-02    0.17918E+04
    0.17462E-02    0.18245E+04
    0.17814E-02    0.18578E+04
    0.18174E-02    0.18915E+04
    0.18541E-02    0.19258E+04
    0.18916E-02    0.19605E+04
    0.19298E-02    0.19958E+04
    0.19688E-02    0.20316E+04
    0.20086E-02    0.20680E+04
    0.20491E-02    0.21048E+04
    0.20905E-02    0.21422E+04
    0.21328E-02    0.21801E+04
    0.21758E-02    0.22186E+04
    0.22198E-02    0.22576E+04
    0.22646E-02    0.22971E+04
    0.23104E-02    0.23372E+04
    0.23571E-02    0.23778E+04
    0.24047E-02    0.24190E+04
    0.24533E-02    0.24606E+04
    0.25028E-02    0.25029E+04
    0.25534E-02    0.25457E+04
    0.26050E-02    0.25890E+04
    0.26576E-02    0.26328E+04
    0.27113E-02    0.26772E+04
    0.27660E-02    0.27221E+04
    0.28219E-02    0.27676E+04
    0.28789E-02    0.28135E+04
    0.29371E-02    0.28600E+04
    0.29964E-02    0.29070E+04
    0.30569E-02    0.29545E+04
    0.31187E-02    0.30026E+04
    0.31817E-02    0.30511E+04
    0.32460E-02    0.31001E+04
    0.33115E-02    0.31496E+04
    0.33784E-02    0.31996E+04
    0.34467E-02    0.32501E+04
