  0.714286E-04  0.113227E+08  0.113227E+08  0.148865E+08  0.148859E+08  0.000000E+00  0.113227E+08
  0.117766E-03  0.113218E+08  0.113218E+08  0.145301E+08  0.145284E+08  0.000000E+00  0.113218E+08
  0.194163E-03  0.113190E+08  0.113190E+08  0.136011E+08  0.135969E+08  0.000000E+00  0.113190E+08
  0.320121E-03  0.113106E+08  0.113106E+08  0.113506E+08  0.113411E+08  0.000000E+00  0.113106E+08
  0.527790E-03  0.112854E+08  0.112854E+08  0.690104E+07  0.688422E+07  0.000000E+00  0.112854E+08
  0.870178E-03  0.112178E+08  0.112177E+08  0.198024E+07  0.195760E+07  0.000000E+00  0.112178E+08
  0.143468E-02  0.110685E+08  0.110682E+08  0.793130E+06  0.763835E+06  0.000000E+00  0.110684E+08
  0.236539E-02  0.107818E+08  0.107809E+08 -0.131532E+02  0.000000E+00  0.000000E+00  0.107816E+08
  0.389987E-02  0.102753E+08  0.102731E+08 -0.754128E+00  0.000000E+00  0.000000E+00  0.102749E+08
  0.441913E-02  0.101028E+08  0.101000E+08 -0.233598E+00  0.000000E+00  0.000000E+00  0.101023E+08
  0.500753E-02  0.990884E+07  0.990534E+07 -0.795011E-01  0.000000E+00  0.000000E+00  0.990822E+07
  0.567427E-02  0.969186E+07  0.968742E+07 -0.285536E-01  0.000000E+00  0.000000E+00  0.969106E+07
  0.642980E-02  0.945037E+07  0.944477E+07 -0.104500E-01  0.000000E+00  0.000000E+00  0.944936E+07
  0.728591E-02  0.918294E+07  0.917590E+07 -0.384896E-02  0.000000E+00  0.000000E+00  0.918168E+07
  0.825602E-02  0.888820E+07  0.887937E+07 -0.141910E-02  0.000000E+00  0.000000E+00  0.888661E+07
  0.935530E-02  0.856480E+07  0.855378E+07 -0.522117E-03  0.000000E+00  0.000000E+00  0.856282E+07
  0.106009E-01  0.821149E+07  0.819779E+07 -0.191464E-03  0.000000E+00  0.000000E+00  0.820903E+07
  0.120124E-01  0.782717E+07  0.781025E+07 -0.698764E-04  0.000000E+00  0.000000E+00  0.782413E+07
  0.136119E-01  0.741103E+07  0.739031E+07 -0.253655E-04  0.000000E+00  0.000000E+00  0.740730E+07
  0.154243E-01  0.696288E+07  0.693776E+07 -0.914741E-05  0.000000E+00  0.000000E+00  0.695836E+07
  0.174780E-01  0.648362E+07  0.645358E+07 -0.327423E-05  0.000000E+00  0.000000E+00  0.647821E+07
  0.198052E-01  0.597602E+07  0.594070E+07 -0.116173E-05  0.000000E+00  0.000000E+00  0.596967E+07
  0.224422E-01  0.544574E+07  0.540511E+07 -0.408616E-06  0.000000E+00  0.000000E+00  0.543843E+07
  0.254303E-01  0.490245E+07  0.485703E+07 -0.142358E-06  0.000000E+00  0.000000E+00  0.489427E+07
  0.288163E-01  0.436097E+07  0.431206E+07 -0.491674E-07  0.000000E+00  0.000000E+00  0.435216E+07
  0.326532E-01  0.383824E+07  0.378808E+07 -0.168688E-07  0.000000E+00  0.000000E+00  0.382921E+07
  0.370009E-01  0.338694E+07  0.333869E+07 -0.583437E-08  0.000000E+00  0.000000E+00  0.337825E+07
  0.419275E-01  0.297722E+07  0.293459E+07 -0.201493E-08  0.000000E+00  0.000000E+00  0.296955E+07
  0.475101E-01  0.262678E+07  0.259301E+07 -0.711631E-09  0.000000E+00  0.000000E+00  0.262070E+07
  0.538360E-01  0.236899E+07  0.234535E+07 -0.254543E-09  0.000000E+00  0.000000E+00  0.236473E+07
  0.609789E-01  0.213668E+07  0.212118E+07 -0.914425E-10  0.000000E+00  0.000000E+00  0.213389E+07
  0.681217E-01  0.191442E+07  0.190202E+07 -0.342961E-10  0.000000E+00  0.000000E+00  0.191219E+07
  0.752646E-01  0.169770E+07  0.168438E+07 -0.140623E-10  0.000000E+00  0.000000E+00  0.169530E+07
  0.824074E-01  0.148698E+07  0.147128E+07 -0.666048E-11  0.000000E+00  0.000000E+00  0.148415E+07
  0.895503E-01  0.130850E+07  0.129143E+07 -0.350540E-11  0.000000E+00  0.000000E+00  0.130543E+07
  0.966932E-01  0.117396E+07  0.115772E+07 -0.197260E-11  0.000000E+00  0.000000E+00  0.117103E+07
  0.103836E+00  0.108248E+07  0.106896E+07 -0.116700E-11  0.000000E+00  0.000000E+00  0.108004E+07
  0.110979E+00  0.101795E+07  0.100775E+07 -0.722809E-12  0.000000E+00  0.000000E+00  0.101612E+07
  0.118122E+00  0.961857E+06  0.954214E+06 -0.465761E-12  0.000000E+00  0.000000E+00  0.960481E+06
  0.125265E+00  0.901339E+06  0.894768E+06 -0.311298E-12  0.000000E+00  0.000000E+00  0.900156E+06
  0.132407E+00  0.832810E+06  0.825972E+06 -0.216328E-12  0.000000E+00  0.000000E+00  0.831579E+06
  0.139550E+00  0.762100E+06  0.754398E+06 -0.153219E-12  0.000000E+00  0.000000E+00  0.760713E+06
  0.146693E+00  0.698476E+06  0.690154E+06 -0.113324E-12  0.000000E+00  0.000000E+00  0.696978E+06
  0.153836E+00  0.648055E+06  0.639858E+06 -0.824837E-13  0.000000E+00  0.000000E+00  0.646580E+06
  0.160979E+00  0.611360E+06  0.604025E+06 -0.614584E-13  0.000000E+00  0.000000E+00  0.610039E+06
  0.168122E+00  0.584405E+06  0.578283E+06 -0.464331E-13  0.000000E+00  0.000000E+00  0.583303E+06
  0.175265E+00  0.560698E+06  0.555643E+06 -0.372279E-13  0.000000E+00  0.000000E+00  0.559788E+06
  0.182407E+00  0.535408E+06  0.530948E+06 -0.283900E-13  0.000000E+00  0.000000E+00  0.534605E+06
  0.189550E+00  0.506760E+06  0.502382E+06 -0.227423E-13  0.000000E+00  0.000000E+00  0.505972E+06
  0.196693E+00  0.476123E+06  0.471522E+06 -0.183607E-13  0.000000E+00  0.000000E+00  0.475295E+06
  0.203836E+00  0.446979E+06  0.442148E+06 -0.151282E-13  0.000000E+00  0.000000E+00  0.446109E+06
  0.216186E+00  0.406945E+06  0.402273E+06 -0.106677E-13  0.000000E+00  0.000000E+00  0.406104E+06
  0.229284E+00  0.378561E+06  0.374710E+06 -0.735218E-14  0.000000E+00  0.000000E+00  0.377868E+06
  0.243176E+00  0.352096E+06  0.348878E+06 -0.523929E-14  0.000000E+00  0.000000E+00  0.351517E+06
  0.257910E+00  0.320756E+06  0.317570E+06 -0.361565E-14  0.000000E+00  0.000000E+00  0.320183E+06
