    0.10000E-03    0.15524E+03
    0.10202E-03    0.15838E+03
    0.10408E-03    0.16158E+03
    0.10618E-03    0.16484E+03
    0.10833E-03    0.16817E+03
    0.11052E-03    0.17156E+03
    0.11275E-03    0.17503E+03
    0.11503E-03    0.17856E+03
    0.11735E-03    0.18217E+03
    0.11972E-03    0.18585E+03
    0.12214E-03    0.18960E+03
    0.12461E-03    0.19343E+03
    0.12712E-03    0.19733E+03
    0.12969E-03    0.20132E+03
    0.13231E-03    0.20538E+03
    0.13499E-03    0.20953E+03
    0.13771E-03    0.21376E+03
    0.14049E-03    0.21807E+03
    0.14333E-03    0.22247E+03
    0.14623E-03    0.22696E+03
    0.14918E-03    0.23154E+03
    0.15220E-03    0.23622E+03
    0.15527E-03    0.24098E+03
    0.15841E-03    0.24585E+03
    0.16161E-03    0.25081E+03
    0.16487E-03    0.25587E+03
    0.16820E-03    0.26103E+03
    0.17160E-03    0.26630E+03
    0.17507E-03    0.27167E+03
    0.17860E-03    0.27715E+03
    0.18221E-03    0.28274E+03
    0.18589E-03    0.28845E+03
    0.18965E-03    0.29426E+03
    0.19348E-03    0.30020E+03
    0.19739E-03    0.30625E+03
    0.20138E-03    0.31243E+03
    0.20544E-03    0.31873E+03
    0.20959E-03    0.32516E+03
    0.21383E-03    0.33171E+03
    0.21815E-03    0.33840E+03
    0.22255E-03    0.34522E+03
    0.22705E-03    0.35218E+03
    0.23164E-03    0.35928E+03
    0.23632E-03    0.36652E+03
    0.24109E-03    0.37391E+03
    0.24596E-03    0.38144E+03
    0.25093E-03    0.38912E+03
    0.25600E-03    0.39696E+03
    0.26117E-03    0.40496E+03
    0.26645E-03    0.41311E+03
    0.27183E-03    0.42143E+03
    0.27732E-03    0.42991E+03
    0.28292E-03    0.43856E+03
    0.28864E-03    0.44739E+03
    0.29447E-03    0.45639E+03
    0.30042E-03    0.46557E+03
    0.30649E-03    0.47494E+03
    0.31268E-03    0.48449E+03
    0.31899E-03    0.49423E+03
    0.32544E-03    0.50416E+03
    0.33201E-03    0.51429E+03
    0.33872E-03    0.52462E+03
    0.34556E-03    0.53516E+03
    0.35254E-03    0.54591E+03
    0.35966E-03    0.55687E+03
    0.36693E-03    0.56805E+03
    0.37434E-03    0.57944E+03
    0.38190E-03    0.59106E+03
    0.38962E-03    0.60292E+03
    0.39749E-03    0.61500E+03
    0.40552E-03    0.62732E+03
    0.41371E-03    0.63989E+03
    0.42207E-03    0.65270E+03
    0.43060E-03    0.66576E+03
    0.43929E-03    0.67908E+03
    0.44817E-03    0.69266E+03
    0.45722E-03    0.70650E+03
    0.46646E-03    0.72061E+03
    0.47588E-03    0.73500E+03
    0.48550E-03    0.74967E+03
    0.49530E-03    0.76462E+03
    0.50531E-03    0.77986E+03
    0.51552E-03    0.79540E+03
    0.52593E-03    0.81124E+03
