  0.714286E-04  0.137609E+08  0.137609E+08  0.180325E+08  0.180318E+08  0.000000E+00  0.137609E+08
  0.117766E-03  0.137603E+08  0.137603E+08  0.175018E+08  0.174998E+08  0.000000E+00  0.137603E+08
  0.194163E-03  0.137581E+08  0.137581E+08  0.161318E+08  0.161267E+08  0.000000E+00  0.137581E+08
  0.320121E-03  0.137498E+08  0.137498E+08  0.128997E+08  0.128884E+08  0.000000E+00  0.137498E+08
  0.527790E-03  0.137196E+08  0.137195E+08  0.696911E+07  0.694960E+07  0.000000E+00  0.137195E+08
  0.870178E-03  0.136339E+08  0.136337E+08  0.169897E+07  0.166897E+07  0.000000E+00  0.136338E+08
  0.143468E-02  0.134478E+08  0.134475E+08  0.707794E+06  0.685227E+06  0.000000E+00  0.134477E+08
  0.236539E-02  0.130968E+08  0.130959E+08 -0.192652E+02  0.000000E+00  0.000000E+00  0.130966E+08
  0.389987E-02  0.124804E+08  0.124782E+08 -0.110177E+01  0.000000E+00  0.000000E+00  0.124800E+08
  0.441913E-02  0.122708E+08  0.122680E+08 -0.233598E+00  0.000000E+00  0.000000E+00  0.122703E+08
  0.500753E-02  0.120350E+08  0.120315E+08 -0.795011E-01  0.000000E+00  0.000000E+00  0.120344E+08
  0.567427E-02  0.117714E+08  0.117669E+08 -0.285536E-01  0.000000E+00  0.000000E+00  0.117706E+08
  0.642980E-02  0.114780E+08  0.114723E+08 -0.104500E-01  0.000000E+00  0.000000E+00  0.114769E+08
  0.728591E-02  0.111531E+08  0.111460E+08 -0.384896E-02  0.000000E+00  0.000000E+00  0.111518E+08
  0.825602E-02  0.107950E+08  0.107861E+08 -0.141910E-02  0.000000E+00  0.000000E+00  0.107934E+08
  0.935530E-02  0.104021E+08  0.103910E+08 -0.522117E-03  0.000000E+00  0.000000E+00  0.104001E+08
  0.106009E-01  0.997283E+07  0.995907E+07 -0.191464E-03  0.000000E+00  0.000000E+00  0.997035E+07
