  0.714286E-04  0.170262E+08  0.170262E+08  0.222058E+08  0.222049E+08  0.000000E+00  0.170262E+08
  0.117766E-03  0.170271E+08  0.170271E+08  0.213789E+08  0.213764E+08  0.000000E+00  0.170271E+08
  0.194163E-03  0.170282E+08  0.170282E+08  0.192724E+08  0.192661E+08  0.000000E+00  0.170282E+08
  0.320121E-03  0.170231E+08  0.170231E+08  0.144835E+08  0.144697E+08  0.000000E+00  0.170231E+08
  0.527790E-03  0.169870E+08  0.169869E+08  0.657848E+07  0.655421E+07  0.000000E+00  0.169870E+08
  0.870178E-03  0.168734E+08  0.168733E+08  0.143675E+07  0.139384E+07  0.000000E+00  0.168734E+08
  0.143468E-02  0.166337E+08  0.166334E+08  0.474413E+06  0.458151E+06  0.000000E+00  0.166337E+08
  0.236539E-02  0.161942E+08  0.161933E+08 -0.342436E+02  0.000000E+00  0.000000E+00  0.161940E+08
  0.389987E-02  0.154299E+08  0.154277E+08 -0.199913E+01  0.000000E+00  0.000000E+00  0.154295E+08
  0.441913E-02  0.151704E+08  0.151676E+08 -0.233598E+00  0.000000E+00  0.000000E+00  0.151699E+08
  0.500753E-02  0.148787E+08  0.148752E+08 -0.795011E-01  0.000000E+00  0.000000E+00  0.148781E+08
  0.567427E-02  0.145525E+08  0.145481E+08 -0.285536E-01  0.000000E+00  0.000000E+00  0.145517E+08
  0.642980E-02  0.141896E+08  0.141840E+08 -0.104500E-01  0.000000E+00  0.000000E+00  0.141886E+08
  0.728591E-02  0.137878E+08  0.137807E+08 -0.384896E-02  0.000000E+00  0.000000E+00  0.137865E+08
  0.825602E-02  0.133450E+08  0.133361E+08 -0.141910E-02  0.000000E+00  0.000000E+00  0.133434E+08
  0.935530E-02  0.128591E+08  0.128480E+08 -0.522117E-03  0.000000E+00  0.000000E+00  0.128571E+08
  0.106009E-01  0.123283E+08  0.123145E+08 -0.191464E-03  0.000000E+00  0.000000E+00  0.123258E+08
  0.120124E-01  0.117509E+08  0.117338E+08 -0.698764E-04  0.000000E+00  0.000000E+00  0.117478E+08
  0.136119E-01  0.111257E+08  0.111048E+08 -0.253655E-04  0.000000E+00  0.000000E+00  0.111220E+08
  0.154243E-01  0.104524E+08  0.104271E+08 -0.914741E-05  0.000000E+00  0.000000E+00  0.104478E+08
  0.174780E-01  0.973235E+07  0.970204E+07 -0.327423E-05  0.000000E+00  0.000000E+00  0.972690E+07
  0.198052E-01  0.896973E+07  0.893409E+07 -0.116173E-05  0.000000E+00  0.000000E+00  0.896332E+07
  0.224422E-01  0.817304E+07  0.813205E+07 -0.408616E-06  0.000000E+00  0.000000E+00  0.816566E+07
  0.254303E-01  0.735687E+07  0.731106E+07 -0.142358E-06  0.000000E+00  0.000000E+00  0.734862E+07
  0.288163E-01  0.654354E+07  0.649421E+07 -0.491674E-07  0.000000E+00  0.000000E+00  0.653466E+07
  0.326532E-01  0.575855E+07  0.570798E+07 -0.168688E-07  0.000000E+00  0.000000E+00  0.574945E+07
  0.370009E-01  0.508110E+07  0.503247E+07 -0.583437E-08  0.000000E+00  0.000000E+00  0.507235E+07
  0.419275E-01  0.446642E+07  0.442347E+07 -0.201493E-08  0.000000E+00  0.000000E+00  0.445869E+07
  0.475101E-01  0.394102E+07  0.390702E+07 -0.711631E-09  0.000000E+00  0.000000E+00  0.393490E+07
  0.538360E-01  0.355485E+07  0.353107E+07 -0.254543E-09  0.000000E+00  0.000000E+00  0.355057E+07
  0.609789E-01  0.320678E+07  0.319120E+07 -0.914425E-10  0.000000E+00  0.000000E+00  0.320397E+07
  0.681217E-01  0.287333E+07  0.286087E+07 -0.342961E-10  0.000000E+00  0.000000E+00  0.287109E+07
  0.752646E-01  0.254786E+07  0.253446E+07 -0.140623E-10  0.000000E+00  0.000000E+00  0.254545E+07
  0.824074E-01  0.223125E+07  0.221544E+07 -0.666048E-11  0.000000E+00  0.000000E+00  0.222841E+07
  0.895503E-01  0.196316E+07  0.194596E+07 -0.350540E-11  0.000000E+00  0.000000E+00  0.196006E+07
  0.966932E-01  0.176122E+07  0.174486E+07 -0.197260E-11  0.000000E+00  0.000000E+00  0.175827E+07
  0.103836E+00  0.162410E+07  0.161049E+07 -0.116700E-11  0.000000E+00  0.000000E+00  0.162165E+07
  0.110979E+00  0.152752E+07  0.151726E+07 -0.722809E-12  0.000000E+00  0.000000E+00  0.152567E+07
  0.118122E+00  0.144352E+07  0.143583E+07 -0.465761E-12  0.000000E+00  0.000000E+00  0.144213E+07
  0.125265E+00  0.135274E+07  0.134614E+07 -0.311298E-12  0.000000E+00  0.000000E+00  0.135156E+07
  0.132407E+00  0.124983E+07  0.124295E+07 -0.216328E-12  0.000000E+00  0.000000E+00  0.124859E+07
  0.139550E+00  0.114358E+07  0.113583E+07 -0.153219E-12  0.000000E+00  0.000000E+00  0.114219E+07
  0.146693E+00  0.104800E+07  0.103962E+07 -0.113324E-12  0.000000E+00  0.000000E+00  0.104649E+07
  0.153836E+00  0.972305E+06  0.964050E+06 -0.824837E-13  0.000000E+00  0.000000E+00  0.970820E+06
  0.160979E+00  0.917284E+06  0.909901E+06 -0.614584E-13  0.000000E+00  0.000000E+00  0.915955E+06
  0.168122E+00  0.876920E+06  0.870760E+06 -0.464331E-13  0.000000E+00  0.000000E+00  0.875812E+06
  0.175265E+00  0.841419E+06  0.836336E+06 -0.372279E-13  0.000000E+00  0.000000E+00  0.840504E+06
  0.182407E+00  0.803500E+06  0.799015E+06 -0.283900E-13  0.000000E+00  0.000000E+00  0.802693E+06
  0.189550E+00  0.760494E+06  0.756091E+06 -0.227423E-13  0.000000E+00  0.000000E+00  0.759701E+06
  0.196693E+00  0.714474E+06  0.709844E+06 -0.183607E-13  0.000000E+00  0.000000E+00  0.713640E+06
  0.203836E+00  0.670694E+06  0.665832E+06 -0.151282E-13  0.000000E+00  0.000000E+00  0.669819E+06
  0.216186E+00  0.610599E+06  0.605896E+06 -0.106677E-13  0.000000E+00  0.000000E+00  0.609753E+06
  0.229284E+00  0.568054E+06  0.564179E+06 -0.735218E-14  0.000000E+00  0.000000E+00  0.567357E+06
  0.243176E+00  0.528375E+06  0.525137E+06 -0.523929E-14  0.000000E+00  0.000000E+00  0.527792E+06
  0.257910E+00  0.481321E+06  0.478116E+06 -0.361565E-14  0.000000E+00  0.000000E+00  0.480744E+06
  0.273536E+00  0.436656E+06  0.433491E+06 -0.261061E-14  0.000000E+00  0.000000E+00  0.436086E+06
  0.290109E+00  0.402661E+06  0.399927E+06 -0.184206E-14  0.000000E+00  0.000000E+00  0.402169E+06
  0.307686E+00  0.371108E+06  0.368705E+06 -0.135621E-14  0.000000E+00  0.000000E+00  0.370675E+06
  0.326328E+00  0.337422E+06  0.335095E+06 -0.951844E-15  0.000000E+00  0.000000E+00  0.337003E+06
