    0.10000E-03    0.52661E+03
    0.10202E-03    0.53726E+03
    0.10408E-03    0.54813E+03
    0.10618E-03    0.55922E+03
    0.10833E-03    0.57053E+03
    0.11052E-03    0.58207E+03
    0.11275E-03    0.59385E+03
    0.11503E-03    0.60586E+03
    0.11735E-03    0.61812E+03
    0.11972E-03    0.63063E+03
    0.12214E-03    0.64339E+03
    0.12461E-03    0.65641E+03
    0.12712E-03    0.66969E+03
    0.12969E-03    0.68324E+03
    0.13231E-03    0.69707E+03
    0.13499E-03    0.71118E+03
    0.13771E-03    0.72557E+03
    0.14049E-03    0.74026E+03
    0.14333E-03    0.75524E+03
    0.14623E-03    0.77053E+03
    0.14918E-03    0.78613E+03
    0.15220E-03    0.80205E+03
    0.15527E-03    0.81828E+03
    0.15841E-03    0.83485E+03
    0.16161E-03    0.85175E+03
    0.16487E-03    0.86900E+03
    0.16820E-03    0.88659E+03
    0.17160E-03    0.90454E+03
    0.17507E-03    0.92286E+03
    0.17860E-03    0.94155E+03
    0.18221E-03    0.96061E+03
    0.18589E-03    0.98007E+03
    0.18965E-03    0.99991E+03
    0.19348E-03    0.10202E+04
    0.19739E-03    0.10408E+04
    0.20138E-03    0.10619E+04
    0.20544E-03    0.10834E+04
    0.20959E-03    0.11053E+04
    0.21383E-03    0.11277E+04
    0.21815E-03    0.11506E+04
    0.22255E-03    0.11739E+04
    0.22705E-03    0.11976E+04
    0.23164E-03    0.12219E+04
    0.23632E-03    0.12466E+04
    0.24109E-03    0.12718E+04
    0.24596E-03    0.12976E+04
    0.25093E-03    0.13238E+04
    0.25600E-03    0.13506E+04
    0.26117E-03    0.13779E+04
    0.26645E-03    0.14058E+04
    0.27183E-03    0.14342E+04
    0.27732E-03    0.14632E+04
    0.28292E-03    0.14928E+04
    0.28864E-03    0.15229E+04
    0.29447E-03    0.15537E+04
    0.30042E-03    0.15851E+04
    0.30649E-03    0.16171E+04
    0.31268E-03    0.16497E+04
    0.31899E-03    0.16830E+04
    0.32544E-03    0.17169E+04
    0.33201E-03    0.17516E+04
    0.33872E-03    0.17869E+04
    0.34556E-03    0.18229E+04
    0.35254E-03    0.18596E+04
    0.35966E-03    0.18970E+04
    0.36693E-03    0.19352E+04
    0.37434E-03    0.19741E+04
    0.38190E-03    0.20138E+04
    0.38962E-03    0.20542E+04
    0.39749E-03    0.20955E+04
    0.40552E-03    0.21375E+04
    0.41371E-03    0.21804E+04
    0.42207E-03    0.22241E+04
    0.43060E-03    0.22686E+04
    0.43929E-03    0.23140E+04
    0.44817E-03    0.23603E+04
    0.45722E-03    0.24075E+04
    0.46646E-03    0.24555E+04
    0.47588E-03    0.25045E+04
    0.48550E-03    0.25545E+04
    0.49530E-03    0.26053E+04
    0.50531E-03    0.26572E+04
    0.51552E-03    0.27100E+04
    0.52593E-03    0.27638E+04
    0.53656E-03    0.28187E+04
    0.54739E-03    0.28746E+04
    0.55845E-03    0.29315E+04
    0.56973E-03    0.29895E+04
    0.58124E-03    0.30486E+04
    0.59299E-03    0.31088E+04
    0.60496E-03    0.31701E+04
    0.61719E-03    0.32326E+04
    0.62965E-03    0.32962E+04
    0.64237E-03    0.33610E+04
    0.65535E-03    0.34270E+04
    0.66859E-03    0.34943E+04
    0.68210E-03    0.35627E+04
    0.69588E-03    0.36325E+04
    0.70993E-03    0.37035E+04
    0.72427E-03    0.37759E+04
    0.73891E-03    0.38495E+04
    0.75383E-03    0.39246E+04
    0.76906E-03    0.40009E+04
    0.78460E-03    0.40787E+04
    0.80045E-03    0.41579E+04
    0.81662E-03    0.42386E+04
    0.83311E-03    0.43207E+04
    0.84994E-03    0.44043E+04
    0.86711E-03    0.44894E+04
    0.88463E-03    0.45761E+04
    0.90250E-03    0.46643E+04
    0.92073E-03    0.47541E+04
    0.93933E-03    0.48454E+04
    0.95831E-03    0.49385E+04
    0.97767E-03    0.50331E+04
    0.99742E-03    0.51295E+04
    0.10176E-02    0.52276E+04
    0.10381E-02    0.53274E+04
    0.10591E-02    0.54289E+04
    0.10805E-02    0.55322E+04
    0.11023E-02    0.56374E+04
    0.11246E-02    0.57443E+04
    0.11473E-02    0.58531E+04
    0.11705E-02    0.59638E+04
    0.11941E-02    0.60764E+04
    0.12182E-02    0.61910E+04
    0.12429E-02    0.63074E+04
    0.12680E-02    0.64259E+04
    0.12936E-02    0.65464E+04
    0.13197E-02    0.66689E+04
    0.13464E-02    0.67935E+04
    0.13736E-02    0.69202E+04
    0.14013E-02    0.70490E+04
    0.14296E-02    0.71799E+04
    0.14585E-02    0.73130E+04
    0.14880E-02    0.74483E+04
    0.15180E-02    0.75858E+04
