    0.10000E-03    0.48809E+03
    0.10202E-03    0.49796E+03
    0.10408E-03    0.50803E+03
    0.10618E-03    0.51830E+03
    0.10833E-03    0.52879E+03
    0.11052E-03    0.53948E+03
    0.11275E-03    0.55039E+03
    0.11503E-03    0.56152E+03
    0.11735E-03    0.57288E+03
    0.11972E-03    0.58447E+03
    0.12214E-03    0.59629E+03
    0.12461E-03    0.60835E+03
    0.12712E-03    0.62066E+03
    0.12969E-03    0.63322E+03
    0.13231E-03    0.64603E+03
    0.13499E-03    0.65910E+03
    0.13771E-03    0.67243E+03
    0.14049E-03    0.68604E+03
    0.14333E-03    0.69992E+03
    0.14623E-03    0.71408E+03
    0.14918E-03    0.72853E+03
    0.15220E-03    0.74327E+03
    0.15527E-03    0.75832E+03
    0.15841E-03    0.77366E+03
    0.16161E-03    0.78932E+03
    0.16487E-03    0.80529E+03
    0.16820E-03    0.82159E+03
    0.17160E-03    0.83822E+03
    0.17507E-03    0.85518E+03
    0.17860E-03    0.87249E+03
    0.18221E-03    0.89015E+03
    0.18589E-03    0.90816E+03
    0.18965E-03    0.92654E+03
    0.19348E-03    0.94529E+03
    0.19739E-03    0.96443E+03
    0.20138E-03    0.98395E+03
    0.20544E-03    0.10039E+04
    0.20959E-03    0.10242E+04
    0.21383E-03    0.10449E+04
    0.21815E-03    0.10661E+04
    0.22255E-03    0.10876E+04
    0.22705E-03    0.11096E+04
    0.23164E-03    0.11321E+04
    0.23632E-03    0.11550E+04
    0.24109E-03    0.11783E+04
    0.24596E-03    0.12022E+04
    0.25093E-03    0.12265E+04
    0.25600E-03    0.12513E+04
    0.26117E-03    0.12766E+04
    0.26645E-03    0.13024E+04
    0.27183E-03    0.13287E+04
    0.27732E-03    0.13555E+04
    0.28292E-03    0.13829E+04
    0.28864E-03    0.14109E+04
    0.29447E-03    0.14393E+04
    0.30042E-03    0.14684E+04
    0.30649E-03    0.14980E+04
    0.31268E-03    0.15282E+04
    0.31899E-03    0.15591E+04
    0.32544E-03    0.15905E+04
    0.33201E-03    0.16226E+04
    0.33872E-03    0.16553E+04
    0.34556E-03    0.16886E+04
    0.35254E-03    0.17226E+04
    0.35966E-03    0.17572E+04
    0.36693E-03    0.17926E+04
    0.37434E-03    0.18286E+04
    0.38190E-03    0.18654E+04
    0.38962E-03    0.19029E+04
    0.39749E-03    0.19410E+04
    0.40552E-03    0.19800E+04
    0.41371E-03    0.20197E+04
    0.42207E-03    0.20602E+04
    0.43060E-03    0.21014E+04
    0.43929E-03    0.21435E+04
    0.44817E-03    0.21863E+04
    0.45722E-03    0.22300E+04
    0.46646E-03    0.22746E+04
    0.47588E-03    0.23199E+04
    0.48550E-03    0.23662E+04
    0.49530E-03    0.24133E+04
    0.50531E-03    0.24614E+04
    0.51552E-03    0.25103E+04
    0.52593E-03    0.25602E+04
    0.53656E-03    0.26110E+04
    0.54739E-03    0.26628E+04
    0.55845E-03    0.27156E+04
    0.56973E-03    0.27693E+04
    0.58124E-03    0.28241E+04
    0.59299E-03    0.28799E+04
    0.60496E-03    0.29367E+04
    0.61719E-03    0.29946E+04
    0.62965E-03    0.30536E+04
    0.64237E-03    0.31137E+04
    0.65535E-03    0.31749E+04
    0.66859E-03    0.32372E+04
    0.68210E-03    0.33007E+04
    0.69588E-03    0.33654E+04
    0.70993E-03    0.34312E+04
    0.72427E-03    0.34983E+04
    0.73891E-03    0.35666E+04
    0.75383E-03    0.36362E+04
    0.76906E-03    0.37071E+04
    0.78460E-03    0.37792E+04
    0.80045E-03    0.38526E+04
    0.81662E-03    0.39274E+04
