  0.714286E-04  0.114892E+08  0.114892E+08  0.151020E+08  0.151014E+08  0.000000E+00  0.114892E+08
  0.117766E-03  0.114882E+08  0.114882E+08  0.147348E+08  0.147332E+08  0.000000E+00  0.114882E+08
  0.194163E-03  0.114855E+08  0.114854E+08  0.137785E+08  0.137743E+08  0.000000E+00  0.114855E+08
  0.320121E-03  0.114770E+08  0.114770E+08  0.114660E+08  0.114564E+08  0.000000E+00  0.114770E+08
  0.527790E-03  0.114515E+08  0.114514E+08  0.691659E+07  0.689959E+07  0.000000E+00  0.114515E+08
  0.870178E-03  0.113827E+08  0.113826E+08  0.195837E+07  0.193529E+07  0.000000E+00  0.113827E+08
  0.143468E-02  0.112309E+08  0.112306E+08  0.791504E+06  0.762502E+06  0.000000E+00  0.112309E+08
  0.236539E-02  0.109399E+08  0.109390E+08 -0.134936E+02  0.000000E+00  0.000000E+00  0.109397E+08
  0.389987E-02  0.104259E+08  0.104237E+08 -0.773083E+00  0.000000E+00  0.000000E+00  0.104255E+08
  0.441913E-02  0.102509E+08  0.102481E+08 -0.233598E+00  0.000000E+00  0.000000E+00  0.102504E+08
  0.500753E-02  0.100540E+08  0.100505E+08 -0.795011E-01  0.000000E+00  0.000000E+00  0.100534E+08
  0.567427E-02  0.983387E+07  0.982944E+07 -0.285536E-01  0.000000E+00  0.000000E+00  0.983307E+07
  0.642980E-02  0.958884E+07  0.958324E+07 -0.104500E-01  0.000000E+00  0.000000E+00  0.958783E+07
  0.728591E-02  0.931748E+07  0.931044E+07 -0.384896E-02  0.000000E+00  0.000000E+00  0.931622E+07
  0.825602E-02  0.901842E+07  0.900958E+07 -0.141910E-02  0.000000E+00  0.000000E+00  0.901682E+07
  0.935530E-02  0.869027E+07  0.867924E+07 -0.522117E-03  0.000000E+00  0.000000E+00  0.868829E+07
  0.106009E-01  0.833178E+07  0.831808E+07 -0.191464E-03  0.000000E+00  0.000000E+00  0.832931E+07
  0.120124E-01  0.794182E+07  0.792489E+07 -0.698764E-04  0.000000E+00  0.000000E+00  0.793877E+07
  0.136119E-01  0.751957E+07  0.749884E+07 -0.253655E-04  0.000000E+00  0.000000E+00  0.751584E+07
  0.154243E-01  0.706484E+07  0.703972E+07 -0.914741E-05  0.000000E+00  0.000000E+00  0.706031E+07
  0.174780E-01  0.657854E+07  0.654849E+07 -0.327423E-05  0.000000E+00  0.000000E+00  0.657313E+07
  0.198052E-01  0.606350E+07  0.602816E+07 -0.116173E-05  0.000000E+00  0.000000E+00  0.605714E+07
  0.224422E-01  0.552543E+07  0.548478E+07 -0.408616E-06  0.000000E+00  0.000000E+00  0.551811E+07
  0.254303E-01  0.497417E+07  0.492873E+07 -0.142358E-06  0.000000E+00  0.000000E+00  0.496599E+07
  0.288163E-01  0.442474E+07  0.437581E+07 -0.491674E-07  0.000000E+00  0.000000E+00  0.441594E+07
  0.326532E-01  0.389434E+07  0.384417E+07 -0.168688E-07  0.000000E+00  0.000000E+00  0.388531E+07
  0.370009E-01  0.343644E+07  0.338817E+07 -0.583437E-08  0.000000E+00  0.000000E+00  0.342775E+07
  0.419275E-01  0.302074E+07  0.297809E+07 -0.201493E-08  0.000000E+00  0.000000E+00  0.301306E+07
  0.475101E-01  0.266518E+07  0.263140E+07 -0.711631E-09  0.000000E+00  0.000000E+00  0.265910E+07
  0.538360E-01  0.240364E+07  0.237999E+07 -0.254543E-09  0.000000E+00  0.000000E+00  0.239938E+07
  0.609789E-01  0.216795E+07  0.215244E+07 -0.914425E-10  0.000000E+00  0.000000E+00  0.216516E+07
  0.681217E-01  0.194244E+07  0.193003E+07 -0.342961E-10  0.000000E+00  0.000000E+00  0.194021E+07
  0.752646E-01  0.172254E+07  0.170922E+07 -0.140623E-10  0.000000E+00  0.000000E+00  0.172014E+07
