  0.714286E-04  0.100675E+08  0.100675E+08  0.132580E+08  0.132574E+08  0.000000E+00  0.100675E+08
  0.117766E-03  0.100665E+08  0.100665E+08  0.129770E+08  0.129756E+08  0.000000E+00  0.100665E+08
  0.194163E-03  0.100638E+08  0.100638E+08  0.122413E+08  0.122376E+08  0.000000E+00  0.100638E+08
  0.320121E-03  0.100559E+08  0.100559E+08  0.104350E+08  0.104264E+08  0.000000E+00  0.100559E+08
  0.527790E-03  0.100335E+08  0.100335E+08  0.672718E+07  0.671163E+07  0.000000E+00  0.100335E+08
  0.870178E-03  0.997472E+07  0.997460E+07  0.215509E+07  0.213533E+07  0.000000E+00  0.997470E+07
  0.143468E-02  0.984352E+07  0.984322E+07  0.783462E+06  0.753308E+06  0.000000E+00  0.984347E+07
  0.236539E-02  0.958947E+07  0.958865E+07 -0.108387E+02  0.000000E+00  0.000000E+00  0.958933E+07
  0.389987E-02  0.913939E+07  0.913722E+07 -0.626813E+00  0.000000E+00  0.000000E+00  0.913900E+07
  0.441913E-02  0.898605E+07  0.898329E+07 -0.233598E+00  0.000000E+00  0.000000E+00  0.898555E+07
  0.500753E-02  0.881358E+07  0.881008E+07 -0.795011E-01  0.000000E+00  0.000000E+00  0.881295E+07
  0.567427E-02  0.862062E+07  0.861620E+07 -0.285536E-01  0.000000E+00  0.000000E+00  0.861982E+07
  0.642980E-02  0.840587E+07  0.840030E+07 -0.104500E-01  0.000000E+00  0.000000E+00  0.840486E+07
  0.728591E-02  0.816805E+07  0.816103E+07 -0.384896E-02  0.000000E+00  0.000000E+00  0.816679E+07
  0.825602E-02  0.790593E+07  0.789713E+07 -0.141910E-02  0.000000E+00  0.000000E+00  0.790435E+07
  0.935530E-02  0.761833E+07  0.760734E+07 -0.522117E-03  0.000000E+00  0.000000E+00  0.761635E+07
  0.106009E-01  0.730414E+07  0.729048E+07 -0.191464E-03  0.000000E+00  0.000000E+00  0.730168E+07
  0.120124E-01  0.696236E+07  0.694550E+07 -0.698764E-04  0.000000E+00  0.000000E+00  0.695932E+07
  0.136119E-01  0.659229E+07  0.657164E+07 -0.253655E-04  0.000000E+00  0.000000E+00  0.658857E+07
  0.154243E-01  0.619376E+07  0.616872E+07 -0.914741E-05  0.000000E+00  0.000000E+00  0.618925E+07
  0.174780E-01  0.576757E+07  0.573762E+07 -0.327423E-05  0.000000E+00  0.000000E+00  0.576218E+07
  0.198052E-01  0.531619E+07  0.528097E+07 -0.116173E-05  0.000000E+00  0.000000E+00  0.530985E+07
  0.224422E-01  0.484462E+07  0.480410E+07 -0.408616E-06  0.000000E+00  0.000000E+00  0.483732E+07
  0.254303E-01  0.436147E+07  0.431618E+07 -0.142358E-06  0.000000E+00  0.000000E+00  0.435332E+07
  0.288163E-01  0.387991E+07  0.383113E+07 -0.491674E-07  0.000000E+00  0.000000E+00  0.387113E+07
  0.326532E-01  0.341498E+07  0.336495E+07 -0.168688E-07  0.000000E+00  0.000000E+00  0.340597E+07
  0.370009E-01  0.301352E+07  0.296540E+07 -0.583437E-08  0.000000E+00  0.000000E+00  0.300486E+07
  0.419275E-01  0.264898E+07  0.260646E+07 -0.201493E-08  0.000000E+00  0.000000E+00  0.264133E+07
  0.475101E-01  0.233710E+07  0.230341E+07 -0.711631E-09  0.000000E+00  0.000000E+00  0.233104E+07
  0.538360E-01  0.210761E+07  0.208401E+07 -0.254543E-09  0.000000E+00  0.000000E+00  0.210336E+07
  0.609789E-01  0.190082E+07  0.188534E+07 -0.914425E-10  0.000000E+00  0.000000E+00  0.189804E+07
  0.681217E-01  0.170307E+07  0.169068E+07 -0.342961E-10  0.000000E+00  0.000000E+00  0.170084E+07
  0.752646E-01  0.151032E+07  0.149702E+07 -0.140623E-10  0.000000E+00  0.000000E+00  0.150793E+07
  0.824074E-01  0.132293E+07  0.130727E+07 -0.666048E-11  0.000000E+00  0.000000E+00  0.132011E+07
  0.895503E-01  0.116421E+07  0.114718E+07 -0.350540E-11  0.000000E+00  0.000000E+00  0.116114E+07
  0.966932E-01  0.104452E+07  0.102832E+07 -0.197260E-11  0.000000E+00  0.000000E+00  0.104160E+07
  0.103836E+00  0.963098E+06  0.949610E+06 -0.116700E-11  0.000000E+00  0.000000E+00  0.960670E+06
  0.110979E+00  0.905640E+06  0.895462E+06 -0.722809E-12  0.000000E+00  0.000000E+00  0.903808E+06
  0.118122E+00  0.855695E+06  0.848065E+06 -0.465761E-12  0.000000E+00  0.000000E+00  0.854321E+06
  0.125265E+00  0.801844E+06  0.795285E+06 -0.311298E-12  0.000000E+00  0.000000E+00  0.800664E+06
  0.132407E+00  0.740895E+06  0.734070E+06 -0.216328E-12  0.000000E+00  0.000000E+00  0.739666E+06
  0.139550E+00  0.678016E+06  0.670331E+06 -0.153219E-12  0.000000E+00  0.000000E+00  0.676633E+06
  0.146693E+00  0.621437E+06  0.613135E+06 -0.113324E-12  0.000000E+00  0.000000E+00  0.619943E+06
  0.153836E+00  0.576587E+06  0.568408E+06 -0.824837E-13  0.000000E+00  0.000000E+00  0.575115E+06
  0.160979E+00  0.543930E+06  0.536612E+06 -0.614584E-13  0.000000E+00  0.000000E+00  0.542613E+06
  0.168122E+00  0.519932E+06  0.513822E+06 -0.464331E-13  0.000000E+00  0.000000E+00  0.518832E+06
  0.175265E+00  0.498824E+06  0.493779E+06 -0.372279E-13  0.000000E+00  0.000000E+00  0.497916E+06
  0.182407E+00  0.476318E+06  0.471866E+06 -0.283900E-13  0.000000E+00  0.000000E+00  0.475516E+06
  0.189550E+00  0.450835E+06  0.446465E+06 -0.227423E-13  0.000000E+00  0.000000E+00  0.450048E+06
  0.196693E+00  0.423588E+06  0.418997E+06 -0.183607E-13  0.000000E+00  0.000000E+00  0.422762E+06
  0.203836E+00  0.397669E+06  0.392850E+06 -0.151282E-13  0.000000E+00  0.000000E+00  0.396802E+06
  0.216186E+00  0.362057E+06  0.357396E+06 -0.106677E-13  0.000000E+00  0.000000E+00  0.361218E+06
  0.229284E+00  0.336795E+06  0.332952E+06 -0.735218E-14  0.000000E+00  0.000000E+00  0.336103E+06
  0.243176E+00  0.313243E+06  0.310031E+06 -0.523929E-14  0.000000E+00  0.000000E+00  0.312665E+06
  0.257910E+00  0.285366E+06  0.282187E+06 -0.361565E-14  0.000000E+00  0.000000E+00  0.284794E+06
  0.273536E+00  0.258903E+06  0.255766E+06 -0.261061E-14  0.000000E+00  0.000000E+00  0.258338E+06
  0.290109E+00  0.238733E+06  0.236022E+06 -0.184206E-14  0.000000E+00  0.000000E+00  0.238245E+06
  0.307686E+00  0.220017E+06  0.217634E+06 -0.135621E-14  0.000000E+00  0.000000E+00  0.219588E+06
  0.326328E+00  0.200057E+06  0.197749E+06 -0.951844E-15  0.000000E+00  0.000000E+00  0.199641E+06
  0.346100E+00  0.182910E+06  0.180808E+06 -0.689365E-15  0.000000E+00  0.000000E+00  0.182531E+06
  0.367069E+00  0.167959E+06  0.166097E+06 -0.472570E-15  0.000000E+00  0.000000E+00  0.167624E+06
  0.389309E+00  0.152992E+06  0.151244E+06 -0.349979E-15  0.000000E+00  0.000000E+00  0.152677E+06
  0.412897E+00  0.139813E+06  0.138231E+06 -0.236315E-15  0.000000E+00  0.000000E+00  0.139528E+06
  0.576244E+00  0.828714E+05  0.819343E+05 -0.337163E-16  0.000000E+00  0.000000E+00  0.827027E+05
  0.804214E+00  0.484295E+05  0.478826E+05 -0.485476E-17  0.000000E+00  0.000000E+00  0.483310E+05
  0.112237E+01  0.279627E+05  0.276471E+05 -0.686315E-18  0.000000E+00  0.000000E+00  0.279059E+05
  0.156639E+01  0.159802E+05  0.157999E+05 -0.986497E-19  0.000000E+00  0.000000E+00  0.159477E+05
  0.218608E+01  0.905167E+04  0.894955E+04 -0.142836E-19  0.000000E+00  0.000000E+00  0.903328E+04
  0.305092E+01  0.508783E+04  0.503043E+04 -0.194284E-20  0.000000E+00  0.000000E+00  0.507750E+04
  0.425790E+01  0.284063E+04  0.280856E+04 -0.284066E-21  0.000000E+00  0.000000E+00  0.283486E+04
  0.594238E+01  0.157665E+04  0.155883E+04 -0.385677E-22  0.000000E+00  0.000000E+00  0.157344E+04
