  0.714286E-04  0.101342E+08  0.101342E+08  0.133446E+08  0.133441E+08  0.000000E+00  0.101342E+08
  0.117766E-03  0.101332E+08  0.101332E+08  0.130599E+08  0.130585E+08  0.000000E+00  0.101332E+08
  0.194163E-03  0.101304E+08  0.101304E+08  0.123144E+08  0.123107E+08  0.000000E+00  0.101304E+08
  0.320121E-03  0.101226E+08  0.101226E+08  0.104856E+08  0.104770E+08  0.000000E+00  0.101226E+08
  0.527790E-03  0.101000E+08  0.101000E+08  0.673903E+07  0.672341E+07  0.000000E+00  0.101000E+08
  0.870178E-03  0.100407E+08  0.100406E+08  0.214545E+07  0.212555E+07  0.000000E+00  0.100407E+08
  0.143468E-02  0.990860E+07  0.990829E+07  0.784917E+06  0.754743E+06  0.000000E+00  0.990854E+07
  0.236539E-02  0.965282E+07  0.965199E+07 -0.109518E+02  0.000000E+00  0.000000E+00  0.965267E+07
  0.389987E-02  0.919974E+07  0.919756E+07 -0.632968E+00  0.000000E+00  0.000000E+00  0.919934E+07
  0.441913E-02  0.904538E+07  0.904263E+07 -0.233598E+00  0.000000E+00  0.000000E+00  0.904489E+07
  0.500753E-02  0.887177E+07  0.886828E+07 -0.795011E-01  0.000000E+00  0.000000E+00  0.887114E+07
  0.567427E-02  0.867754E+07  0.867312E+07 -0.285536E-01  0.000000E+00  0.000000E+00  0.867674E+07
  0.642980E-02  0.846136E+07  0.845579E+07 -0.104500E-01  0.000000E+00  0.000000E+00  0.846036E+07
  0.728591E-02  0.822197E+07  0.821495E+07 -0.384896E-02  0.000000E+00  0.000000E+00  0.822071E+07
  0.825602E-02  0.795812E+07  0.794932E+07 -0.141910E-02  0.000000E+00  0.000000E+00  0.795654E+07
  0.935530E-02  0.766862E+07  0.765763E+07 -0.522117E-03  0.000000E+00  0.000000E+00  0.766664E+07
  0.106009E-01  0.735234E+07  0.733868E+07 -0.191464E-03  0.000000E+00  0.000000E+00  0.734989E+07
  0.120124E-01  0.700831E+07  0.699144E+07 -0.698764E-04  0.000000E+00  0.000000E+00  0.700527E+07
  0.136119E-01  0.663579E+07  0.661513E+07 -0.253655E-04  0.000000E+00  0.000000E+00  0.663207E+07
  0.154243E-01  0.623462E+07  0.620958E+07 -0.914741E-05  0.000000E+00  0.000000E+00  0.623012E+07
  0.174780E-01  0.580562E+07  0.577566E+07 -0.327423E-05  0.000000E+00  0.000000E+00  0.580022E+07
  0.198052E-01  0.535124E+07  0.531602E+07 -0.116173E-05  0.000000E+00  0.000000E+00  0.534490E+07
  0.224422E-01  0.487656E+07  0.483603E+07 -0.408616E-06  0.000000E+00  0.000000E+00  0.486926E+07
  0.254303E-01  0.439021E+07  0.434491E+07 -0.142358E-06  0.000000E+00  0.000000E+00  0.438206E+07
  0.288163E-01  0.390547E+07  0.385668E+07 -0.491674E-07  0.000000E+00  0.000000E+00  0.389669E+07
  0.326532E-01  0.343746E+07  0.338743E+07 -0.168688E-07  0.000000E+00  0.000000E+00  0.342846E+07
  0.370009E-01  0.303336E+07  0.298523E+07 -0.583437E-08  0.000000E+00  0.000000E+00  0.302470E+07
  0.419275E-01  0.266642E+07  0.262389E+07 -0.201493E-08  0.000000E+00  0.000000E+00  0.265877E+07
  0.475101E-01  0.235249E+07  0.231880E+07 -0.711631E-09  0.000000E+00  0.000000E+00  0.234643E+07
  0.538360E-01  0.212150E+07  0.209790E+07 -0.254543E-09  0.000000E+00  0.000000E+00  0.211725E+07
  0.609789E-01  0.191336E+07  0.189787E+07 -0.914425E-10  0.000000E+00  0.000000E+00  0.191057E+07
  0.681217E-01  0.171430E+07  0.170191E+07 -0.342961E-10  0.000000E+00  0.000000E+00  0.171207E+07
  0.752646E-01  0.152028E+07  0.150698E+07 -0.140623E-10  0.000000E+00  0.000000E+00  0.151788E+07
  0.824074E-01  0.133165E+07  0.131598E+07 -0.666048E-11  0.000000E+00  0.000000E+00  0.132883E+07
  0.895503E-01  0.117187E+07  0.115484E+07 -0.350540E-11  0.000000E+00  0.000000E+00  0.116881E+07
  0.966932E-01  0.105140E+07  0.103519E+07 -0.197260E-11  0.000000E+00  0.000000E+00  0.104848E+07
  0.103836E+00  0.969441E+06  0.955951E+06 -0.116700E-11  0.000000E+00  0.000000E+00  0.967012E+06
  0.110979E+00  0.911608E+06  0.901428E+06 -0.722809E-12  0.000000E+00  0.000000E+00  0.909775E+06
  0.118122E+00  0.861335E+06  0.853705E+06 -0.465761E-12  0.000000E+00  0.000000E+00  0.859962E+06
