  0.714286E-04  0.974595E+07  0.974595E+07  0.128399E+08  0.128393E+08  0.000000E+00  0.974595E+07
  0.117766E-03  0.974498E+07  0.974498E+07  0.125768E+08  0.125754E+08  0.000000E+00  0.974498E+07
  0.194163E-03  0.974228E+07  0.974228E+07  0.118869E+08  0.118833E+08  0.000000E+00  0.974228E+07
  0.320121E-03  0.973463E+07  0.973462E+07  0.101875E+08  0.101792E+08  0.000000E+00  0.973463E+07
  0.527790E-03  0.971298E+07  0.971294E+07  0.666575E+07  0.665052E+07  0.000000E+00  0.971297E+07
  0.870178E-03  0.965635E+07  0.965623E+07  0.220189E+07  0.218276E+07  0.000000E+00  0.965633E+07
  0.143468E-02  0.952974E+07  0.952943E+07  0.775102E+06  0.745155E+06  0.000000E+00  0.952968E+07
  0.236539E-02  0.928402E+07  0.928319E+07 -0.103066E+02  0.000000E+00  0.000000E+00  0.928387E+07
  0.389987E-02  0.884837E+07  0.884620E+07 -0.597955E+00  0.000000E+00  0.000000E+00  0.884798E+07
  0.441913E-02  0.869993E+07  0.869717E+07 -0.233598E+00  0.000000E+00  0.000000E+00  0.869943E+07
  0.500753E-02  0.853296E+07  0.852947E+07 -0.795011E-01  0.000000E+00  0.000000E+00  0.853233E+07
  0.567427E-02  0.834616E+07  0.834175E+07 -0.285536E-01  0.000000E+00  0.000000E+00  0.834537E+07
  0.642980E-02  0.813826E+07  0.813269E+07 -0.104500E-01  0.000000E+00  0.000000E+00  0.813726E+07
  0.728591E-02  0.790802E+07  0.790102E+07 -0.384896E-02  0.000000E+00  0.000000E+00  0.790676E+07
  0.825602E-02  0.765426E+07  0.764547E+07 -0.141910E-02  0.000000E+00  0.000000E+00  0.765268E+07
  0.935530E-02  0.737584E+07  0.736486E+07 -0.522117E-03  0.000000E+00  0.000000E+00  0.737386E+07
  0.106009E-01  0.707166E+07  0.705802E+07 -0.191464E-03  0.000000E+00  0.000000E+00  0.706920E+07
  0.120124E-01  0.674078E+07  0.672394E+07 -0.698764E-04  0.000000E+00  0.000000E+00  0.673775E+07
  0.136119E-01  0.638252E+07  0.636189E+07 -0.253655E-04  0.000000E+00  0.000000E+00  0.637881E+07
