  0.714286E-04  0.980872E+07  0.980872E+07  0.129215E+08  0.129210E+08  0.000000E+00  0.980872E+07
  0.117766E-03  0.980775E+07  0.980775E+07  0.126550E+08  0.126536E+08  0.000000E+00  0.980775E+07
  0.194163E-03  0.980504E+07  0.980503E+07  0.119563E+08  0.119527E+08  0.000000E+00  0.980504E+07
  0.320121E-03  0.979735E+07  0.979734E+07  0.102362E+08  0.102278E+08  0.000000E+00  0.979735E+07
  0.527790E-03  0.977555E+07  0.977551E+07  0.667831E+07  0.666301E+07  0.000000E+00  0.977555E+07
  0.870178E-03  0.971850E+07  0.971838E+07  0.219272E+07  0.217347E+07  0.000000E+00  0.971847E+07
  0.143468E-02  0.959099E+07  0.959068E+07  0.776903E+06  0.746901E+06  0.000000E+00  0.959094E+07
  0.236539E-02  0.934365E+07  0.934282E+07 -0.104088E+02  0.000000E+00  0.000000E+00  0.934350E+07
  0.389987E-02  0.890518E+07  0.890301E+07 -0.603486E+00  0.000000E+00  0.000000E+00  0.890479E+07
  0.441913E-02  0.875578E+07  0.875303E+07 -0.233598E+00  0.000000E+00  0.000000E+00  0.875529E+07
  0.500753E-02  0.858774E+07  0.858425E+07 -0.795011E-01  0.000000E+00  0.000000E+00  0.858711E+07
  0.567427E-02  0.839974E+07  0.839533E+07 -0.285536E-01  0.000000E+00  0.000000E+00  0.839895E+07
  0.642980E-02  0.819050E+07  0.818493E+07 -0.104500E-01  0.000000E+00  0.000000E+00  0.818950E+07
  0.728591E-02  0.795878E+07  0.795178E+07 -0.384896E-02  0.000000E+00  0.000000E+00  0.795752E+07
  0.825602E-02  0.770339E+07  0.769460E+07 -0.141910E-02  0.000000E+00  0.000000E+00  0.770181E+07
  0.935530E-02  0.742318E+07  0.741219E+07 -0.522117E-03  0.000000E+00  0.000000E+00  0.742120E+07
  0.106009E-01  0.711704E+07  0.710340E+07 -0.191464E-03  0.000000E+00  0.000000E+00  0.711459E+07
  0.120124E-01  0.678404E+07  0.676719E+07 -0.698764E-04  0.000000E+00  0.000000E+00  0.678101E+07
  0.136119E-01  0.642347E+07  0.640283E+07 -0.253655E-04  0.000000E+00  0.000000E+00  0.641976E+07
  0.154243E-01  0.603517E+07  0.601015E+07 -0.914741E-05  0.000000E+00  0.000000E+00  0.603067E+07
  0.174780E-01  0.561993E+07  0.559000E+07 -0.327423E-05  0.000000E+00  0.000000E+00  0.561454E+07
  0.198052E-01  0.518013E+07  0.514494E+07 -0.116173E-05  0.000000E+00  0.000000E+00  0.517380E+07
  0.224422E-01  0.472067E+07  0.468018E+07 -0.408616E-06  0.000000E+00  0.000000E+00  0.471338E+07
  0.254303E-01  0.424992E+07  0.420466E+07 -0.142358E-06  0.000000E+00  0.000000E+00  0.424178E+07
  0.288163E-01  0.378071E+07  0.373197E+07 -0.491674E-07  0.000000E+00  0.000000E+00  0.377194E+07
  0.326532E-01  0.332770E+07  0.327771E+07 -0.168688E-07  0.000000E+00  0.000000E+00  0.331870E+07
  0.370009E-01  0.293653E+07  0.288843E+07 -0.583437E-08  0.000000E+00  0.000000E+00  0.292787E+07
  0.419275E-01  0.258130E+07  0.253880E+07 -0.201493E-08  0.000000E+00  0.000000E+00  0.257365E+07
  0.475101E-01  0.227737E+07  0.224370E+07 -0.711631E-09  0.000000E+00  0.000000E+00  0.227131E+07
  0.538360E-01  0.205372E+07  0.203013E+07 -0.254543E-09  0.000000E+00  0.000000E+00  0.204947E+07
  0.609789E-01  0.185219E+07  0.183672E+07 -0.914425E-10  0.000000E+00  0.000000E+00  0.184941E+07
  0.681217E-01  0.165949E+07  0.164711E+07 -0.342961E-10  0.000000E+00  0.000000E+00  0.165726E+07
  0.752646E-01  0.147168E+07  0.145839E+07 -0.140623E-10  0.000000E+00  0.000000E+00  0.146929E+07
  0.824074E-01  0.128910E+07  0.127345E+07 -0.666048E-11  0.000000E+00  0.000000E+00  0.128629E+07
  0.895503E-01  0.113446E+07  0.111743E+07 -0.350540E-11  0.000000E+00  0.000000E+00  0.113139E+07
  0.966932E-01  0.101783E+07  0.100164E+07 -0.197260E-11  0.000000E+00  0.000000E+00  0.101491E+07
  0.103836E+00  0.938482E+06  0.925001E+06 -0.116700E-11  0.000000E+00  0.000000E+00  0.936055E+06
  0.110979E+00  0.882482E+06  0.872308E+06 -0.722809E-12  0.000000E+00  0.000000E+00  0.880651E+06
  0.118122E+00  0.833805E+06  0.826178E+06 -0.465761E-12  0.000000E+00  0.000000E+00  0.832432E+06
  0.125265E+00  0.781329E+06  0.774772E+06 -0.311298E-12  0.000000E+00  0.000000E+00  0.780149E+06
  0.132407E+00  0.721942E+06  0.715120E+06 -0.216328E-12  0.000000E+00  0.000000E+00  0.720714E+06
  0.139550E+00  0.660679E+06  0.652998E+06 -0.153219E-12  0.000000E+00  0.000000E+00  0.659296E+06
  0.146693E+00  0.605552E+06  0.597254E+06 -0.113324E-12  0.000000E+00  0.000000E+00  0.604059E+06
  0.153836E+00  0.561850E+06  0.553676E+06 -0.824837E-13  0.000000E+00  0.000000E+00  0.560379E+06
  0.160979E+00  0.530027E+06  0.522713E+06 -0.614584E-13  0.000000E+00  0.000000E+00  0.528710E+06
  0.168122E+00  0.506637E+06  0.500531E+06 -0.464331E-13  0.000000E+00  0.000000E+00  0.505538E+06
  0.175265E+00  0.486066E+06  0.481023E+06 -0.372279E-13  0.000000E+00  0.000000E+00  0.485158E+06
  0.182407E+00  0.464134E+06  0.459683E+06 -0.283900E-13  0.000000E+00  0.000000E+00  0.463333E+06
  0.189550E+00  0.439303E+06  0.434936E+06 -0.227423E-13  0.000000E+00  0.000000E+00  0.438517E+06
  0.196693E+00  0.412755E+06  0.408167E+06 -0.183607E-13  0.000000E+00  0.000000E+00  0.411929E+06
  0.203836E+00  0.387502E+06  0.382685E+06 -0.151282E-13  0.000000E+00  0.000000E+00  0.386635E+06
  0.216186E+00  0.352802E+06  0.348143E+06 -0.106677E-13  0.000000E+00  0.000000E+00  0.351963E+06
