  0.714286E-04  0.127868E+08  0.127868E+08  0.167784E+08  0.167777E+08  0.000000E+00  0.127868E+08
  0.117766E-03  0.127859E+08  0.127859E+08  0.163218E+08  0.163200E+08  0.000000E+00  0.127859E+08
  0.194163E-03  0.127834E+08  0.127834E+08  0.151386E+08  0.151339E+08  0.000000E+00  0.127834E+08
  0.320121E-03  0.127749E+08  0.127749E+08  0.123173E+08  0.123067E+08  0.000000E+00  0.127749E+08
  0.527790E-03  0.127466E+08  0.127465E+08  0.698177E+07  0.696338E+07  0.000000E+00  0.127466E+08
  0.870178E-03  0.126683E+08  0.126682E+08  0.180100E+07  0.177419E+07  0.000000E+00  0.126683E+08
  0.143468E-02  0.124972E+08  0.124969E+08  0.756479E+06  0.730780E+06  0.000000E+00  0.124971E+08
  0.236539E-02  0.121720E+08  0.121712E+08 -0.164964E+02  0.000000E+00  0.000000E+00  0.121719E+08
  0.389987E-02  0.115996E+08  0.115974E+08 -0.942500E+00  0.000000E+00  0.000000E+00  0.115992E+08
  0.441913E-02  0.114048E+08  0.114021E+08 -0.233598E+00  0.000000E+00  0.000000E+00  0.114043E+08
  0.500753E-02  0.111858E+08  0.111823E+08 -0.795011E-01  0.000000E+00  0.000000E+00  0.111851E+08
  0.567427E-02  0.109408E+08  0.109363E+08 -0.285536E-01  0.000000E+00  0.000000E+00  0.109400E+08
  0.642980E-02  0.106681E+08  0.106625E+08 -0.104500E-01  0.000000E+00  0.000000E+00  0.106671E+08
  0.728591E-02  0.103661E+08  0.103591E+08 -0.384896E-02  0.000000E+00  0.000000E+00  0.103649E+08
  0.825602E-02  0.100334E+08  0.100245E+08 -0.141910E-02  0.000000E+00  0.000000E+00  0.100318E+08
  0.935530E-02  0.966823E+07  0.965717E+07 -0.522117E-03  0.000000E+00  0.000000E+00  0.966624E+07
  0.106009E-01  0.926932E+07  0.925558E+07 -0.191464E-03  0.000000E+00  0.000000E+00  0.926685E+07
  0.120124E-01  0.883539E+07  0.881842E+07 -0.698764E-04  0.000000E+00  0.000000E+00  0.883234E+07
  0.136119E-01  0.836554E+07  0.834476E+07 -0.253655E-04  0.000000E+00  0.000000E+00  0.836180E+07
  0.154243E-01  0.785953E+07  0.783434E+07 -0.914741E-05  0.000000E+00  0.000000E+00  0.785500E+07
  0.174780E-01  0.731840E+07  0.728828E+07 -0.327423E-05  0.000000E+00  0.000000E+00  0.731298E+07
  0.198052E-01  0.674528E+07  0.670985E+07 -0.116173E-05  0.000000E+00  0.000000E+00  0.673890E+07
  0.224422E-01  0.614654E+07  0.610579E+07 -0.408616E-06  0.000000E+00  0.000000E+00  0.613920E+07
  0.254303E-01  0.553313E+07  0.548759E+07 -0.142358E-06  0.000000E+00  0.000000E+00  0.552493E+07
  0.288163E-01  0.492180E+07  0.487275E+07 -0.491674E-07  0.000000E+00  0.000000E+00  0.491297E+07
  0.326532E-01  0.433168E+07  0.428139E+07 -0.168688E-07  0.000000E+00  0.000000E+00  0.432262E+07
  0.370009E-01  0.382227E+07  0.377390E+07 -0.583437E-08  0.000000E+00  0.000000E+00  0.381356E+07
  0.419275E-01  0.335989E+07  0.331715E+07 -0.201493E-08  0.000000E+00  0.000000E+00  0.335219E+07
  0.475101E-01  0.296448E+07  0.293064E+07 -0.711631E-09  0.000000E+00  0.000000E+00  0.295839E+07
  0.538360E-01  0.267371E+07  0.265002E+07 -0.254543E-09  0.000000E+00  0.000000E+00  0.266944E+07
