  0.714286E-04  0.119250E+08  0.119250E+08  0.156658E+08  0.156652E+08  0.000000E+00  0.119250E+08
  0.117766E-03  0.119241E+08  0.119241E+08  0.152698E+08  0.152680E+08  0.000000E+00  0.119241E+08
  0.194163E-03  0.119214E+08  0.119214E+08  0.142400E+08  0.142356E+08  0.000000E+00  0.119214E+08
  0.320121E-03  0.119129E+08  0.119128E+08  0.117615E+08  0.117516E+08  0.000000E+00  0.119129E+08
  0.527790E-03  0.118863E+08  0.118863E+08  0.694939E+07  0.693194E+07  0.000000E+00  0.118863E+08
  0.870178E-03  0.118144E+08  0.118143E+08  0.190284E+07  0.187858E+07  0.000000E+00  0.118144E+08
  0.143468E-02  0.116562E+08  0.116559E+08  0.784050E+06  0.755976E+06  0.000000E+00  0.116562E+08
  0.236539E-02  0.113537E+08  0.113529E+08 -0.144292E+02  0.000000E+00  0.000000E+00  0.113536E+08
  0.389987E-02  0.108201E+08  0.108180E+08 -0.825459E+00  0.000000E+00  0.000000E+00  0.108198E+08
  0.441913E-02  0.106385E+08  0.106357E+08 -0.233598E+00  0.000000E+00  0.000000E+00  0.106380E+08
  0.500753E-02  0.104342E+08  0.104307E+08 -0.795011E-01  0.000000E+00  0.000000E+00  0.104336E+08
  0.567427E-02  0.102057E+08  0.102013E+08 -0.285536E-01  0.000000E+00  0.000000E+00  0.102049E+08
  0.642980E-02  0.995138E+07  0.994578E+07 -0.104500E-01  0.000000E+00  0.000000E+00  0.995038E+07
  0.728591E-02  0.966976E+07  0.966271E+07 -0.384896E-02  0.000000E+00  0.000000E+00  0.966849E+07
  0.825602E-02  0.935936E+07  0.935052E+07 -0.141910E-02  0.000000E+00  0.000000E+00  0.935777E+07
  0.935530E-02  0.901879E+07  0.900775E+07 -0.522117E-03  0.000000E+00  0.000000E+00  0.901680E+07
  0.106009E-01  0.864672E+07  0.863301E+07 -0.191464E-03  0.000000E+00  0.000000E+00  0.864426E+07
  0.120124E-01  0.824199E+07  0.822505E+07 -0.698764E-04  0.000000E+00  0.000000E+00  0.823894E+07
  0.136119E-01  0.780375E+07  0.778301E+07 -0.253655E-04  0.000000E+00  0.000000E+00  0.780002E+07
  0.154243E-01  0.733179E+07  0.730665E+07 -0.914741E-05  0.000000E+00  0.000000E+00  0.732727E+07
  0.174780E-01  0.682708E+07  0.679700E+07 -0.327423E-05  0.000000E+00  0.000000E+00  0.682167E+07
  0.198052E-01  0.629253E+07  0.625716E+07 -0.116173E-05  0.000000E+00  0.000000E+00  0.628616E+07
  0.224422E-01  0.573408E+07  0.569339E+07 -0.408616E-06  0.000000E+00  0.000000E+00  0.572675E+07
  0.254303E-01  0.516194E+07  0.511646E+07 -0.142358E-06  0.000000E+00  0.000000E+00  0.515375E+07
  0.288163E-01  0.459172E+07  0.454275E+07 -0.491674E-07  0.000000E+00  0.000000E+00  0.458290E+07
  0.326532E-01  0.404126E+07  0.399104E+07 -0.168688E-07  0.000000E+00  0.000000E+00  0.403222E+07
  0.370009E-01  0.356605E+07  0.351775E+07 -0.583437E-08  0.000000E+00  0.000000E+00  0.355735E+07
  0.419275E-01  0.313467E+07  0.309199E+07 -0.201493E-08  0.000000E+00  0.000000E+00  0.312698E+07
  0.475101E-01  0.276572E+07  0.273192E+07 -0.711631E-09  0.000000E+00  0.000000E+00  0.275964E+07
  0.538360E-01  0.249436E+07  0.247070E+07 -0.254543E-09  0.000000E+00  0.000000E+00  0.249010E+07
  0.609789E-01  0.224982E+07  0.223430E+07 -0.914425E-10  0.000000E+00  0.000000E+00  0.224702E+07
  0.681217E-01  0.201580E+07  0.200339E+07 -0.342961E-10  0.000000E+00  0.000000E+00  0.201356E+07
  0.752646E-01  0.178758E+07  0.177425E+07 -0.140623E-10  0.000000E+00  0.000000E+00  0.178518E+07
  0.824074E-01  0.156566E+07  0.154995E+07 -0.666048E-11  0.000000E+00  0.000000E+00  0.156283E+07
  0.895503E-01  0.137771E+07  0.136062E+07 -0.350540E-11  0.000000E+00  0.000000E+00  0.137464E+07
  0.966932E-01  0.123604E+07  0.121979E+07 -0.197260E-11  0.000000E+00  0.000000E+00  0.123312E+07
  0.103836E+00  0.113974E+07  0.112621E+07 -0.116700E-11  0.000000E+00  0.000000E+00  0.113730E+07
  0.110979E+00  0.107183E+07  0.106162E+07 -0.722809E-12  0.000000E+00  0.000000E+00  0.106999E+07
  0.118122E+00  0.101278E+07  0.100513E+07 -0.465761E-12  0.000000E+00  0.000000E+00  0.101140E+07
  0.125265E+00  0.949062E+06  0.942487E+06 -0.311298E-12  0.000000E+00  0.000000E+00  0.947879E+06
  0.132407E+00  0.876898E+06  0.870054E+06 -0.216328E-12  0.000000E+00  0.000000E+00  0.875666E+06
  0.139550E+00  0.802431E+06  0.794722E+06 -0.153219E-12  0.000000E+00  0.000000E+00  0.801043E+06
  0.146693E+00  0.735429E+06  0.727099E+06 -0.113324E-12  0.000000E+00  0.000000E+00  0.733930E+06
  0.153836E+00  0.682336E+06  0.674130E+06 -0.824837E-13  0.000000E+00  0.000000E+00  0.680859E+06
  0.160979E+00  0.643703E+06  0.636362E+06 -0.614584E-13  0.000000E+00  0.000000E+00  0.642382E+06
  0.168122E+00  0.615331E+06  0.609203E+06 -0.464331E-13  0.000000E+00  0.000000E+00  0.614228E+06
