    0.10000E-03    0.15300E+03
    0.10202E-03    0.15608E+03
    0.10408E-03    0.15924E+03
    0.10618E-03    0.16245E+03
    0.10833E-03    0.16573E+03
    0.11052E-03    0.16908E+03
    0.11275E-03    0.17249E+03
    0.11503E-03    0.17598E+03
    0.11735E-03    0.17953E+03
    0.11972E-03    0.18315E+03
    0.12214E-03    0.18685E+03
    0.12461E-03    0.19062E+03
    0.12712E-03    0.19447E+03
    0.12969E-03    0.19840E+03
    0.13231E-03    0.20240E+03
    0.13499E-03    0.20649E+03
    0.13771E-03    0.21066E+03
    0.14049E-03    0.21491E+03
    0.14333E-03    0.21925E+03
    0.14623E-03    0.22367E+03
    0.14918E-03    0.22819E+03
    0.15220E-03    0.23279E+03
    0.15527E-03    0.23749E+03
    0.15841E-03    0.24228E+03
    0.16161E-03    0.24717E+03
    0.16487E-03    0.25216E+03
    0.16820E-03    0.25725E+03
    0.17160E-03    0.26244E+03
    0.17507E-03    0.26773E+03
    0.17860E-03    0.27314E+03
    0.18221E-03    0.27865E+03
    0.18589E-03    0.28427E+03
    0.18965E-03    0.29000E+03
    0.19348E-03    0.29585E+03
    0.19739E-03    0.30182E+03
    0.20138E-03    0.30790E+03
    0.20544E-03    0.31411E+03
    0.20959E-03    0.32045E+03
    0.21383E-03    0.32691E+03
    0.21815E-03    0.33350E+03
    0.22255E-03    0.34022E+03
    0.22705E-03    0.34708E+03
    0.23164E-03    0.35407E+03
    0.23632E-03    0.36121E+03
    0.24109E-03    0.36849E+03
    0.24596E-03    0.37591E+03
    0.25093E-03    0.38348E+03
    0.25600E-03    0.39121E+03
    0.26117E-03    0.39909E+03
    0.26645E-03    0.40712E+03
    0.27183E-03    0.41532E+03
    0.27732E-03    0.42368E+03
    0.28292E-03    0.43221E+03
    0.28864E-03    0.44090E+03
    0.29447E-03    0.44977E+03
    0.30042E-03    0.45882E+03
    0.30649E-03    0.46805E+03
    0.31268E-03    0.47746E+03
    0.31899E-03    0.48706E+03
    0.32544E-03    0.49685E+03
    0.33201E-03    0.50683E+03
    0.33872E-03    0.51702E+03
    0.34556E-03    0.52740E+03
    0.35254E-03    0.53799E+03
    0.35966E-03    0.54879E+03
    0.36693E-03    0.55981E+03
    0.37434E-03    0.57104E+03
    0.38190E-03    0.58249E+03
    0.38962E-03    0.59417E+03
    0.39749E-03    0.60608E+03
    0.40552E-03    0.61823E+03
    0.41371E-03    0.63061E+03
    0.42207E-03    0.64323E+03
    0.43060E-03    0.65611E+03
    0.43929E-03    0.66923E+03
    0.44817E-03    0.68261E+03
    0.45722E-03    0.69625E+03
    0.46646E-03    0.71016E+03
    0.47588E-03    0.72434E+03
    0.48550E-03    0.73880E+03
    0.49530E-03    0.75353E+03
    0.50531E-03    0.76855E+03
    0.51552E-03    0.78387E+03
    0.52593E-03    0.79948E+03
    0.53656E-03    0.81539E+03
    0.54739E-03    0.83160E+03
    0.55845E-03    0.84813E+03
    0.56973E-03    0.86498E+03
    0.58124E-03    0.88215E+03
    0.59299E-03    0.89965E+03
    0.60496E-03    0.91748E+03
    0.61719E-03    0.93566E+03
    0.62965E-03    0.95417E+03
    0.64237E-03    0.97304E+03
    0.65535E-03    0.99227E+03
    0.66859E-03    0.10119E+04
    0.68210E-03    0.10318E+04
    0.69588E-03    0.10522E+04
    0.70993E-03    0.10729E+04
    0.72427E-03    0.10940E+04
    0.73891E-03    0.11155E+04
    0.75383E-03    0.11374E+04
    0.76906E-03    0.11597E+04
    0.78460E-03    0.11824E+04
    0.80045E-03    0.12056E+04
    0.81662E-03    0.12291E+04
    0.83311E-03    0.12531E+04
    0.84994E-03    0.12776E+04
    0.86711E-03    0.13025E+04
    0.88463E-03    0.13278E+04
    0.90250E-03    0.13536E+04
    0.92073E-03    0.13799E+04
    0.93933E-03    0.14066E+04
    0.95831E-03    0.14339E+04
    0.97767E-03    0.14616E+04
    0.99742E-03    0.14898E+04
    0.10176E-02    0.15185E+04
    0.10381E-02    0.15478E+04
    0.10591E-02    0.15775E+04
    0.10805E-02    0.16078E+04
    0.11023E-02    0.16386E+04
    0.11246E-02    0.16699E+04
    0.11473E-02    0.17018E+04
    0.11705E-02    0.17343E+04
    0.11941E-02    0.17673E+04
    0.12182E-02    0.18009E+04
    0.12429E-02    0.18350E+04
