  0.714286E-04  0.134781E+08  0.134781E+08  0.176688E+08  0.176681E+08  0.000000E+00  0.134781E+08
  0.117766E-03  0.134774E+08  0.134774E+08  0.171603E+08  0.171583E+08  0.000000E+00  0.134774E+08
  0.194163E-03  0.134751E+08  0.134751E+08  0.158460E+08  0.158410E+08  0.000000E+00  0.134751E+08
  0.320121E-03  0.134667E+08  0.134667E+08  0.127356E+08  0.127246E+08  0.000000E+00  0.134667E+08
  0.527790E-03  0.134370E+08  0.134370E+08  0.697799E+07  0.695881E+07  0.000000E+00  0.134370E+08
  0.870178E-03  0.133535E+08  0.133534E+08  0.172718E+07  0.169814E+07  0.000000E+00  0.133535E+08
  0.143468E-02  0.131718E+08  0.131715E+08  0.723573E+06  0.700081E+06  0.000000E+00  0.131718E+08
  0.236539E-02  0.128283E+08  0.128275E+08 -0.184068E+02  0.000000E+00  0.000000E+00  0.128282E+08
  0.389987E-02  0.122247E+08  0.122226E+08 -0.105211E+01  0.000000E+00  0.000000E+00  0.122243E+08
  0.441913E-02  0.120194E+08  0.120166E+08 -0.233598E+00  0.000000E+00  0.000000E+00  0.120189E+08
  0.500753E-02  0.117885E+08  0.117850E+08 -0.795011E-01  0.000000E+00  0.000000E+00  0.117879E+08
  0.567427E-02  0.115303E+08  0.115258E+08 -0.285536E-01  0.000000E+00  0.000000E+00  0.115295E+08
  0.642980E-02  0.112429E+08  0.112373E+08 -0.104500E-01  0.000000E+00  0.000000E+00  0.112419E+08
  0.728591E-02  0.109246E+08  0.109176E+08 -0.384896E-02  0.000000E+00  0.000000E+00  0.109234E+08
  0.825602E-02  0.105739E+08  0.105650E+08 -0.141910E-02  0.000000E+00  0.000000E+00  0.105723E+08
  0.935530E-02  0.101891E+08  0.101780E+08 -0.522117E-03  0.000000E+00  0.000000E+00  0.101871E+08
  0.106009E-01  0.976863E+07  0.975487E+07 -0.191464E-03  0.000000E+00  0.000000E+00  0.976616E+07
  0.120124E-01  0.931129E+07  0.929430E+07 -0.698764E-04  0.000000E+00  0.000000E+00  0.930823E+07
