    0.10000E-03    0.45219E+03
    0.10202E-03    0.46133E+03
    0.10408E-03    0.47066E+03
    0.10618E-03    0.48017E+03
    0.10833E-03    0.48988E+03
    0.11052E-03    0.49979E+03
    0.11275E-03    0.50989E+03
    0.11503E-03    0.52020E+03
    0.11735E-03    0.53072E+03
    0.11972E-03    0.54146E+03
    0.12214E-03    0.55241E+03
    0.12461E-03    0.56358E+03
    0.12712E-03    0.57497E+03
    0.12969E-03    0.58660E+03
    0.13231E-03    0.59847E+03
    0.13499E-03    0.61057E+03
    0.13771E-03    0.62292E+03
    0.14049E-03    0.63552E+03
    0.14333E-03    0.64837E+03
    0.14623E-03    0.66149E+03
    0.14918E-03    0.67487E+03
    0.15220E-03    0.68852E+03
    0.15527E-03    0.70245E+03
    0.15841E-03    0.71666E+03
    0.16161E-03    0.73115E+03
    0.16487E-03    0.74594E+03
    0.16820E-03    0.76103E+03
    0.17160E-03    0.77643E+03
    0.17507E-03    0.79214E+03
    0.17860E-03    0.80816E+03
    0.18221E-03    0.82451E+03
    0.18589E-03    0.84119E+03
    0.18965E-03    0.85821E+03
    0.19348E-03    0.87557E+03
    0.19739E-03    0.89328E+03
    0.20138E-03    0.91135E+03
    0.20544E-03    0.92979E+03
    0.20959E-03    0.94859E+03
    0.21383E-03    0.96778E+03
    0.21815E-03    0.98736E+03
    0.22255E-03    0.10073E+04
    0.22705E-03    0.10277E+04
    0.23164E-03    0.10485E+04
    0.23632E-03    0.10697E+04
    0.24109E-03    0.10913E+04
    0.24596E-03    0.11134E+04
    0.25093E-03    0.11359E+04
    0.25600E-03    0.11588E+04
    0.26117E-03    0.11822E+04
    0.26645E-03    0.12061E+04
    0.27183E-03    0.12305E+04
    0.27732E-03    0.12553E+04
    0.28292E-03    0.12807E+04
    0.28864E-03    0.13065E+04
    0.29447E-03    0.13329E+04
    0.30042E-03    0.13598E+04
    0.30649E-03    0.13872E+04
    0.31268E-03    0.14152E+04
    0.31899E-03    0.14437E+04
    0.32544E-03    0.14728E+04
    0.33201E-03    0.15025E+04
    0.33872E-03    0.15327E+04
    0.34556E-03    0.15636E+04
    0.35254E-03    0.15951E+04
    0.35966E-03    0.16272E+04
    0.36693E-03    0.16599E+04
    0.37434E-03    0.16933E+04
    0.38190E-03    0.17273E+04
    0.38962E-03    0.17620E+04
    0.39749E-03    0.17973E+04
    0.40552E-03    0.18334E+04
    0.41371E-03    0.18701E+04
    0.42207E-03    0.19076E+04
    0.43060E-03    0.19458E+04
    0.43929E-03    0.19847E+04
    0.44817E-03    0.20244E+04
    0.45722E-03    0.20649E+04
    0.46646E-03    0.21061E+04
    0.47588E-03    0.21481E+04
    0.48550E-03    0.21910E+04
    0.49530E-03    0.22346E+04
    0.50531E-03    0.22791E+04
    0.51552E-03    0.23245E+04
    0.52593E-03    0.23707E+04
    0.53656E-03    0.24177E+04
    0.54739E-03    0.24657E+04
    0.55845E-03    0.25146E+04
