    0.10000E-03    0.12412E+03
    0.10202E-03    0.12663E+03
    0.10408E-03    0.12919E+03
    0.10618E-03    0.13180E+03
    0.10833E-03    0.13446E+03
    0.11052E-03    0.13717E+03
    0.11275E-03    0.13994E+03
    0.11503E-03    0.14277E+03
    0.11735E-03    0.14565E+03
    0.11972E-03    0.14859E+03
    0.12214E-03    0.15159E+03
    0.12461E-03    0.15465E+03
    0.12712E-03    0.15777E+03
    0.12969E-03    0.16096E+03
    0.13231E-03    0.16421E+03
    0.13499E-03    0.16752E+03
    0.13771E-03    0.17090E+03
    0.14049E-03    0.17435E+03
    0.14333E-03    0.17787E+03
    0.14623E-03    0.18146E+03
    0.14918E-03    0.18512E+03
    0.15220E-03    0.18886E+03
    0.15527E-03    0.19267E+03
    0.15841E-03    0.19656E+03
    0.16161E-03    0.20052E+03
    0.16487E-03    0.20457E+03
    0.16820E-03    0.20870E+03
    0.17160E-03    0.21291E+03
    0.17507E-03    0.21720E+03
    0.17860E-03    0.22158E+03
    0.18221E-03    0.22605E+03
    0.18589E-03    0.23061E+03
    0.18965E-03    0.23526E+03
    0.19348E-03    0.24001E+03
    0.19739E-03    0.24485E+03
    0.20138E-03    0.24978E+03
    0.20544E-03    0.25482E+03
    0.20959E-03    0.25996E+03
    0.21383E-03    0.26520E+03
    0.21815E-03    0.27054E+03
    0.22255E-03    0.27600E+03
    0.22705E-03    0.28156E+03
    0.23164E-03    0.28723E+03
    0.23632E-03    0.29302E+03
    0.24109E-03    0.29892E+03
    0.24596E-03    0.30494E+03
    0.25093E-03    0.31109E+03
    0.25600E-03    0.31735E+03
    0.26117E-03    0.32374E+03
    0.26645E-03    0.33026E+03
    0.27183E-03    0.33691E+03
    0.27732E-03    0.34369E+03
    0.28292E-03    0.35061E+03
    0.28864E-03    0.35766E+03
    0.29447E-03    0.36485E+03
    0.30042E-03    0.37219E+03
    0.30649E-03    0.37968E+03
    0.31268E-03    0.38731E+03
    0.31899E-03    0.39510E+03
    0.32544E-03    0.40304E+03
    0.33201E-03    0.41114E+03
    0.33872E-03    0.41939E+03
    0.34556E-03    0.42782E+03
    0.35254E-03    0.43641E+03
    0.35966E-03    0.44517E+03
    0.36693E-03    0.45410E+03
    0.37434E-03    0.46321E+03
    0.38190E-03    0.47250E+03
    0.38962E-03    0.48197E+03
    0.39749E-03    0.49163E+03
    0.40552E-03    0.50149E+03
    0.41371E-03    0.51153E+03
    0.42207E-03    0.52177E+03
    0.43060E-03    0.53221E+03
    0.43929E-03    0.54286E+03
    0.44817E-03    0.55371E+03
    0.45722E-03    0.56478E+03
    0.46646E-03    0.57606E+03
    0.47588E-03    0.58757E+03
    0.48550E-03    0.59929E+03
    0.49530E-03    0.61125E+03
    0.50531E-03    0.62344E+03
    0.51552E-03    0.63586E+03
    0.52593E-03    0.64852E+03
    0.53656E-03    0.66143E+03
    0.54739E-03    0.67459E+03
    0.55845E-03    0.68800E+03
    0.56973E-03    0.70168E+03
    0.58124E-03    0.71561E+03
    0.59299E-03    0.72981E+03
    0.60496E-03    0.74428E+03
    0.61719E-03    0.75903E+03
    0.62965E-03    0.77406E+03
    0.64237E-03    0.78937E+03
    0.65535E-03    0.80498E+03
    0.66859E-03    0.82088E+03
    0.68210E-03    0.83708E+03
    0.69588E-03    0.85358E+03
    0.70993E-03    0.87040E+03
    0.72427E-03    0.88753E+03
    0.73891E-03    0.90498E+03
    0.75383E-03    0.92276E+03
    0.76906E-03    0.94087E+03
    0.78460E-03    0.95931E+03
    0.80045E-03    0.97810E+03
    0.81662E-03    0.99724E+03
    0.83311E-03    0.10167E+04
    0.84994E-03    0.10366E+04
    0.86711E-03    0.10568E+04
    0.88463E-03    0.10774E+04
    0.90250E-03    0.10983E+04
    0.92073E-03    0.11196E+04
    0.93933E-03    0.11414E+04
    0.95831E-03    0.11635E+04
    0.97767E-03    0.11860E+04
    0.99742E-03    0.12089E+04
    0.10176E-02    0.12322E+04
    0.10381E-02    0.12559E+04
    0.10591E-02    0.12801E+04
    0.10805E-02    0.13047E+04
    0.11023E-02    0.13297E+04
    0.11246E-02    0.13552E+04
    0.11473E-02    0.13811E+04
    0.11705E-02    0.14074E+04
    0.11941E-02    0.14342E+04
    0.12182E-02    0.14615E+04
    0.12429E-02    0.14892E+04
    0.12680E-02    0.15174E+04
    0.12936E-02    0.15461E+04
    0.13197E-02    0.15753E+04
    0.13464E-02    0.16049E+04
    0.13736E-02    0.16351E+04
    0.14013E-02    0.16658E+04
    0.14296E-02    0.16969E+04
    0.14585E-02    0.17286E+04
    0.14880E-02    0.17608E+04
    0.15180E-02    0.17936E+04
    0.15487E-02    0.18269E+04
    0.15800E-02    0.18607E+04
    0.16119E-02    0.18950E+04
    0.16445E-02    0.19299E+04
    0.16777E-02    0.19653E+04
    0.17116E-02    0.20013E+04
    0.17462E-02    0.20379E+04
    0.17814E-02    0.20750E+04
    0.18174E-02    0.21127E+04
    0.18541E-02    0.21509E+04
    0.18916E-02    0.21898E+04
    0.19298E-02    0.22292E+04
    0.19688E-02    0.22692E+04
    0.20086E-02    0.23097E+04
    0.20491E-02    0.23509E+04
    0.20905E-02    0.23927E+04
    0.21328E-02    0.24350E+04
    0.21758E-02    0.24779E+04
    0.22198E-02    0.25215E+04
    0.22646E-02    0.25656E+04
    0.23104E-02    0.26104E+04
    0.23571E-02    0.26557E+04
    0.24047E-02    0.27017E+04
    0.24533E-02    0.27482E+04
    0.25028E-02    0.27954E+04
    0.25534E-02    0.28432E+04
    0.26050E-02    0.28916E+04
    0.26576E-02    0.29405E+04
    0.27113E-02    0.29901E+04
    0.27660E-02    0.30402E+04
    0.28219E-02    0.30910E+04
    0.28789E-02    0.31423E+04
    0.29371E-02    0.31943E+04
    0.29964E-02    0.32467E+04
    0.30569E-02    0.32998E+04
    0.31187E-02    0.33534E+04
    0.31817E-02    0.34076E+04
    0.32460E-02    0.34624E+04
    0.33115E-02    0.35177E+04
    0.33784E-02    0.35735E+04
    0.34467E-02    0.36298E+04
    0.35163E-02    0.36867E+04
    0.35874E-02    0.37441E+04
    0.36598E-02    0.38020E+04
    0.37338E-02    0.38603E+04
    0.38092E-02    0.39192E+04
    0.38861E-02    0.39785E+04
    0.39646E-02    0.40383E+04
    0.40447E-02    0.40984E+04
    0.41264E-02    0.41590E+04
    0.42098E-02    0.42201E+04
    0.42948E-02    0.42814E+04
    0.43816E-02    0.43432E+04
    0.44701E-02    0.44053E+04
    0.45604E-02    0.44677E+04
    0.46525E-02    0.45304E+04
    0.47465E-02    0.45933E+04
    0.48424E-02    0.46566E+04
    0.49402E-02    0.47200E+04
    0.50400E-02    0.47836E+04
    0.51419E-02    0.48474E+04
    0.52457E-02    0.49114E+04
    0.53517E-02    0.49755E+04
    0.54598E-02    0.50396E+04
    0.55701E-02    0.51038E+04
    0.56826E-02    0.51680E+04
    0.57974E-02    0.52322E+04
    0.59145E-02    0.52963E+04
    0.60340E-02    0.53603E+04
    0.61559E-02    0.54242E+04
    0.62803E-02    0.54879E+04
    0.64072E-02    0.55514E+04
    0.65366E-02    0.56146E+04
    0.66686E-02    0.56775E+04
    0.68033E-02    0.57401E+04
    0.69408E-02    0.58023E+04
    0.70810E-02    0.58640E+04
    0.72240E-02    0.59252E+04
    0.73700E-02    0.59859E+04
    0.75189E-02    0.60460E+04
    0.76708E-02    0.61054E+04
    0.78257E-02    0.61640E+04
    0.79838E-02    0.62219E+04
    0.81451E-02    0.62790E+04
    0.83096E-02    0.63352E+04
    0.84775E-02    0.63904E+04
    0.86488E-02    0.64446E+04
    0.88235E-02    0.64977E+04
    0.90017E-02    0.65496E+04
    0.91836E-02    0.66003E+04
    0.93691E-02    0.66497E+04
    0.95583E-02    0.66977E+04
    0.97514E-02    0.67443E+04
    0.99484E-02    0.67894E+04
    0.10149E-01    0.68329E+04
    0.10354E-01    0.68746E+04
    0.10564E-01    0.69147E+04
    0.10777E-01    0.69529E+04
    0.10995E-01    0.69892E+04
    0.11217E-01    0.70236E+04
    0.11443E-01    0.70558E+04
    0.11675E-01    0.70859E+04
    0.11910E-01    0.71137E+04
    0.12151E-01    0.71393E+04
    0.12397E-01    0.71624E+04
    0.12647E-01    0.71831E+04
    0.12902E-01    0.72012E+04
    0.13163E-01    0.72166E+04
    0.13429E-01    0.72293E+04
    0.13700E-01    0.72392E+04
    0.13977E-01    0.72462E+04
    0.14259E-01    0.72502E+04
    0.14547E-01    0.72512E+04
    0.14841E-01    0.72491E+04
    0.15141E-01    0.72438E+04
    0.15447E-01    0.72352E+04
    0.15759E-01    0.72234E+04
    0.16077E-01    0.72081E+04
