  0.714286E-04  0.987225E+07  0.987225E+07  0.130041E+08  0.130036E+08  0.000000E+00  0.987225E+07
  0.117766E-03  0.987127E+07  0.987127E+07  0.127341E+08  0.127327E+08  0.000000E+00  0.987127E+07
  0.194163E-03  0.986856E+07  0.986855E+07  0.120264E+08  0.120228E+08  0.000000E+00  0.986855E+07
  0.320121E-03  0.986083E+07  0.986082E+07  0.102853E+08  0.102769E+08  0.000000E+00  0.986083E+07
  0.527790E-03  0.983888E+07  0.983884E+07  0.669074E+07  0.667538E+07  0.000000E+00  0.983888E+07
  0.870178E-03  0.978139E+07  0.978128E+07  0.218345E+07  0.216408E+07  0.000000E+00  0.978137E+07
  0.143468E-02  0.965299E+07  0.965268E+07  0.778644E+06  0.748594E+06  0.000000E+00  0.965293E+07
  0.236539E-02  0.940400E+07  0.940317E+07 -0.105130E+02  0.000000E+00  0.000000E+00  0.940385E+07
  0.389987E-02  0.896268E+07  0.896050E+07 -0.609132E+00  0.000000E+00  0.000000E+00  0.896228E+07
  0.441913E-02  0.881231E+07  0.880956E+07 -0.233598E+00  0.000000E+00  0.000000E+00  0.881182E+07
  0.500753E-02  0.864318E+07  0.863969E+07 -0.795011E-01  0.000000E+00  0.000000E+00  0.864255E+07
  0.567427E-02  0.845396E+07  0.844955E+07 -0.285536E-01  0.000000E+00  0.000000E+00  0.845317E+07
  0.642980E-02  0.824337E+07  0.823780E+07 -0.104500E-01  0.000000E+00  0.000000E+00  0.824237E+07
  0.728591E-02  0.801016E+07  0.800315E+07 -0.384896E-02  0.000000E+00  0.000000E+00  0.800890E+07
  0.825602E-02  0.775312E+07  0.774432E+07 -0.141910E-02  0.000000E+00  0.000000E+00  0.775153E+07
  0.935530E-02  0.747108E+07  0.746010E+07 -0.522117E-03  0.000000E+00  0.000000E+00  0.746911E+07
  0.106009E-01  0.716297E+07  0.714932E+07 -0.191464E-03  0.000000E+00  0.000000E+00  0.716052E+07
  0.120124E-01  0.682782E+07  0.681096E+07 -0.698764E-04  0.000000E+00  0.000000E+00  0.682478E+07
  0.136119E-01  0.646492E+07  0.644427E+07 -0.253655E-04  0.000000E+00  0.000000E+00  0.646120E+07
  0.154243E-01  0.607411E+07  0.604908E+07 -0.914741E-05  0.000000E+00  0.000000E+00  0.606960E+07
  0.174780E-01  0.565617E+07  0.562624E+07 -0.327423E-05  0.000000E+00  0.000000E+00  0.565078E+07
  0.198052E-01  0.521353E+07  0.517833E+07 -0.116173E-05  0.000000E+00  0.000000E+00  0.520720E+07
  0.224422E-01  0.475110E+07  0.471060E+07 -0.408616E-06  0.000000E+00  0.000000E+00  0.474381E+07
  0.254303E-01  0.427731E+07  0.423204E+07 -0.142358E-06  0.000000E+00  0.000000E+00  0.426916E+07
  0.288163E-01  0.380507E+07  0.375631E+07 -0.491674E-07  0.000000E+00  0.000000E+00  0.379629E+07
  0.326532E-01  0.334913E+07  0.329913E+07 -0.168688E-07  0.000000E+00  0.000000E+00  0.334013E+07
  0.370009E-01  0.295543E+07  0.290733E+07 -0.583437E-08  0.000000E+00  0.000000E+00  0.294677E+07
  0.419275E-01  0.259792E+07  0.255541E+07 -0.201493E-08  0.000000E+00  0.000000E+00  0.259027E+07
  0.475101E-01  0.229204E+07  0.225836E+07 -0.711631E-09  0.000000E+00  0.000000E+00  0.228597E+07
  0.538360E-01  0.206695E+07  0.204336E+07 -0.254543E-09  0.000000E+00  0.000000E+00  0.206270E+07
  0.609789E-01  0.186413E+07  0.184865E+07 -0.914425E-10  0.000000E+00  0.000000E+00  0.186134E+07
  0.681217E-01  0.167018E+07  0.165781E+07 -0.342961E-10  0.000000E+00  0.000000E+00  0.166796E+07
  0.752646E-01  0.148117E+07  0.146788E+07 -0.140623E-10  0.000000E+00  0.000000E+00  0.147877E+07
  0.824074E-01  0.129741E+07  0.128175E+07 -0.666048E-11  0.000000E+00  0.000000E+00  0.129459E+07
  0.895503E-01  0.114176E+07  0.112474E+07 -0.350540E-11  0.000000E+00  0.000000E+00  0.113870E+07
  0.966932E-01  0.102438E+07  0.100819E+07 -0.197260E-11  0.000000E+00  0.000000E+00  0.102147E+07
