  0.714286E-04  0.120157E+08  0.120157E+08  0.157830E+08  0.157824E+08  0.000000E+00  0.120157E+08
  0.117766E-03  0.120148E+08  0.120148E+08  0.153808E+08  0.153791E+08  0.000000E+00  0.120148E+08
  0.194163E-03  0.120121E+08  0.120121E+08  0.143354E+08  0.143310E+08  0.000000E+00  0.120121E+08
  0.320121E-03  0.120036E+08  0.120035E+08  0.118218E+08  0.118118E+08  0.000000E+00  0.120036E+08
  0.527790E-03  0.119768E+08  0.119768E+08  0.695480E+07  0.693726E+07  0.000000E+00  0.119768E+08
  0.870178E-03  0.119043E+08  0.119042E+08  0.189161E+07  0.186710E+07  0.000000E+00  0.119043E+08
  0.143468E-02  0.117447E+08  0.117444E+08  0.781930E+06  0.754076E+06  0.000000E+00  0.117447E+08
  0.236539E-02  0.114399E+08  0.114390E+08 -0.146325E+02  0.000000E+00  0.000000E+00  0.114397E+08
  0.389987E-02  0.109022E+08  0.109000E+08 -0.836889E+00  0.000000E+00  0.000000E+00  0.109018E+08
  0.441913E-02  0.107192E+08  0.107164E+08 -0.233598E+00  0.000000E+00  0.000000E+00  0.107187E+08
  0.500753E-02  0.105133E+08  0.105098E+08 -0.795011E-01  0.000000E+00  0.000000E+00  0.105127E+08
  0.567427E-02  0.102831E+08  0.102786E+08 -0.285536E-01  0.000000E+00  0.000000E+00  0.102823E+08
  0.642980E-02  0.100268E+08  0.100212E+08 -0.104500E-01  0.000000E+00  0.000000E+00  0.100258E+08
  0.728591E-02  0.974305E+07  0.973600E+07 -0.384896E-02  0.000000E+00  0.000000E+00  0.974178E+07
  0.825602E-02  0.943029E+07  0.942145E+07 -0.141910E-02  0.000000E+00  0.000000E+00  0.942870E+07
  0.935530E-02  0.908714E+07  0.907610E+07 -0.522117E-03  0.000000E+00  0.000000E+00  0.908515E+07
  0.106009E-01  0.871225E+07  0.869853E+07 -0.191464E-03  0.000000E+00  0.000000E+00  0.870978E+07
  0.120124E-01  0.830444E+07  0.828750E+07 -0.698764E-04  0.000000E+00  0.000000E+00  0.830139E+07
  0.136119E-01  0.786288E+07  0.784213E+07 -0.253655E-04  0.000000E+00  0.000000E+00  0.785914E+07
  0.154243E-01  0.738734E+07  0.736219E+07 -0.914741E-05  0.000000E+00  0.000000E+00  0.738281E+07
  0.174780E-01  0.687879E+07  0.684871E+07 -0.327423E-05  0.000000E+00  0.000000E+00  0.687337E+07
  0.198052E-01  0.634018E+07  0.630480E+07 -0.116173E-05  0.000000E+00  0.000000E+00  0.633381E+07
  0.224422E-01  0.577748E+07  0.573680E+07 -0.408616E-06  0.000000E+00  0.000000E+00  0.577016E+07
  0.254303E-01  0.520100E+07  0.515552E+07 -0.142358E-06  0.000000E+00  0.000000E+00  0.519282E+07
  0.288163E-01  0.462646E+07  0.457748E+07 -0.491674E-07  0.000000E+00  0.000000E+00  0.461764E+07
  0.326532E-01  0.407182E+07  0.402160E+07 -0.168688E-07  0.000000E+00  0.000000E+00  0.406278E+07
  0.370009E-01  0.359301E+07  0.354470E+07 -0.583437E-08  0.000000E+00  0.000000E+00  0.358432E+07
  0.419275E-01  0.315837E+07  0.311569E+07 -0.201493E-08  0.000000E+00  0.000000E+00  0.315069E+07
  0.475101E-01  0.278664E+07  0.275284E+07 -0.711631E-09  0.000000E+00  0.000000E+00  0.278056E+07
  0.538360E-01  0.251324E+07  0.248957E+07 -0.254543E-09  0.000000E+00  0.000000E+00  0.250898E+07
  0.609789E-01  0.226685E+07  0.225133E+07 -0.914425E-10  0.000000E+00  0.000000E+00  0.226406E+07
  0.681217E-01  0.203106E+07  0.201865E+07 -0.342961E-10  0.000000E+00  0.000000E+00  0.202883E+07
  0.752646E-01  0.180112E+07  0.178778E+07 -0.140623E-10  0.000000E+00  0.000000E+00  0.179871E+07
  0.824074E-01  0.157751E+07  0.156179E+07 -0.666048E-11  0.000000E+00  0.000000E+00  0.157468E+07
  0.895503E-01  0.138813E+07  0.137104E+07 -0.350540E-11  0.000000E+00  0.000000E+00  0.138506E+07
  0.966932E-01  0.124539E+07  0.122913E+07 -0.197260E-11  0.000000E+00  0.000000E+00  0.124246E+07
  0.103836E+00  0.114836E+07  0.113483E+07 -0.116700E-11  0.000000E+00  0.000000E+00  0.114593E+07
  0.110979E+00  0.107994E+07  0.106973E+07 -0.722809E-12  0.000000E+00  0.000000E+00  0.107810E+07
  0.118122E+00  0.102045E+07  0.101280E+07 -0.465761E-12  0.000000E+00  0.000000E+00  0.101907E+07
