  0.714286E-04  0.196271E+08  0.196271E+08  0.254903E+08  0.254892E+08  0.000000E+00  0.196271E+08
  0.117766E-03  0.196308E+08  0.196308E+08  0.243659E+08  0.243629E+08  0.000000E+00  0.196308E+08
  0.194163E-03  0.196372E+08  0.196372E+08  0.215338E+08  0.215265E+08  0.000000E+00  0.196372E+08
  0.320121E-03  0.196384E+08  0.196383E+08  0.152962E+08  0.152801E+08  0.000000E+00  0.196384E+08
  0.527790E-03  0.195982E+08  0.195981E+08  0.590180E+07  0.587195E+07  0.000000E+00  0.195982E+08
  0.870178E-03  0.194579E+08  0.194578E+08  0.124418E+07  0.118825E+07  0.000000E+00  0.194579E+08
  0.143468E-02  0.191704E+08  0.191701E+08  0.280390E+06  0.254704E+06  0.000000E+00  0.191703E+08
  0.236539E-02  0.186574E+08  0.186566E+08 -0.596448E+02  0.000000E+00  0.000000E+00  0.186573E+08
  0.389987E-02  0.177743E+08  0.177721E+08 -0.361355E+01  0.000000E+00  0.000000E+00  0.177739E+08
  0.441913E-02  0.174750E+08  0.174722E+08 -0.233598E+00  0.000000E+00  0.000000E+00  0.174745E+08
  0.500753E-02  0.171388E+08  0.171352E+08 -0.795011E-01  0.000000E+00  0.000000E+00  0.171381E+08
  0.567427E-02  0.167628E+08  0.167584E+08 -0.285536E-01  0.000000E+00  0.000000E+00  0.167620E+08
  0.642980E-02  0.163446E+08  0.163390E+08 -0.104500E-01  0.000000E+00  0.000000E+00  0.163436E+08
  0.728591E-02  0.158816E+08  0.158745E+08 -0.384896E-02  0.000000E+00  0.000000E+00  0.158804E+08
  0.825602E-02  0.153714E+08  0.153625E+08 -0.141910E-02  0.000000E+00  0.000000E+00  0.153698E+08
  0.935530E-02  0.148116E+08  0.148005E+08 -0.522117E-03  0.000000E+00  0.000000E+00  0.148096E+08
  0.106009E-01  0.142001E+08  0.141863E+08 -0.191464E-03  0.000000E+00  0.000000E+00  0.141976E+08
  0.120124E-01  0.135349E+08  0.135178E+08 -0.698764E-04  0.000000E+00  0.000000E+00  0.135319E+08
  0.136119E-01  0.128147E+08  0.127937E+08 -0.253655E-04  0.000000E+00  0.000000E+00  0.128109E+08
  0.154243E-01  0.120390E+08  0.120136E+08 -0.914741E-05  0.000000E+00  0.000000E+00  0.120344E+08
  0.174780E-01  0.112094E+08  0.111790E+08 -0.327423E-05  0.000000E+00  0.000000E+00  0.112040E+08
  0.198052E-01  0.103308E+08  0.102951E+08 -0.116173E-05  0.000000E+00  0.000000E+00  0.103244E+08
  0.224422E-01  0.941302E+07  0.937193E+07 -0.408616E-06  0.000000E+00  0.000000E+00  0.940562E+07
  0.254303E-01  0.847278E+07  0.842686E+07 -0.142358E-06  0.000000E+00  0.000000E+00  0.846452E+07
  0.288163E-01  0.753584E+07  0.748640E+07 -0.491674E-07  0.000000E+00  0.000000E+00  0.752694E+07
  0.326532E-01  0.663162E+07  0.658093E+07 -0.168688E-07  0.000000E+00  0.000000E+00  0.662250E+07
  0.370009E-01  0.585135E+07  0.580261E+07 -0.583437E-08  0.000000E+00  0.000000E+00  0.584258E+07
  0.419275E-01  0.514349E+07  0.510044E+07 -0.201493E-08  0.000000E+00  0.000000E+00  0.513574E+07
  0.475101E-01  0.453854E+07  0.450448E+07 -0.711631E-09  0.000000E+00  0.000000E+00  0.453241E+07
  0.538360E-01  0.409401E+07  0.407019E+07 -0.254543E-09  0.000000E+00  0.000000E+00  0.408972E+07
  0.609789E-01  0.369330E+07  0.367770E+07 -0.914425E-10  0.000000E+00  0.000000E+00  0.369049E+07
  0.681217E-01  0.330931E+07  0.329683E+07 -0.342961E-10  0.000000E+00  0.000000E+00  0.330706E+07
  0.752646E-01  0.293439E+07  0.292096E+07 -0.140623E-10  0.000000E+00  0.000000E+00  0.293197E+07
  0.824074E-01  0.256964E+07  0.255379E+07 -0.666048E-11  0.000000E+00  0.000000E+00  0.256678E+07
