    0.10000E-03    0.15754E+03
    0.10202E-03    0.16072E+03
    0.10408E-03    0.16397E+03
    0.10618E-03    0.16728E+03
    0.10833E-03    0.17066E+03
    0.11052E-03    0.17410E+03
    0.11275E-03    0.17762E+03
    0.11503E-03    0.18120E+03
    0.11735E-03    0.18486E+03
    0.11972E-03    0.18859E+03
    0.12214E-03    0.19240E+03
    0.12461E-03    0.19629E+03
    0.12712E-03    0.20025E+03
    0.12969E-03    0.20429E+03
    0.13231E-03    0.20842E+03
    0.13499E-03    0.21262E+03
    0.13771E-03    0.21692E+03
    0.14049E-03    0.22129E+03
    0.14333E-03    0.22576E+03
    0.14623E-03    0.23032E+03
    0.14918E-03    0.23497E+03
    0.15220E-03    0.23971E+03
    0.15527E-03    0.24455E+03
    0.15841E-03    0.24948E+03
    0.16161E-03    0.25452E+03
    0.16487E-03    0.25965E+03
    0.16820E-03    0.26489E+03
    0.17160E-03    0.27024E+03
    0.17507E-03    0.27569E+03
    0.17860E-03    0.28125E+03
    0.18221E-03    0.28693E+03
    0.18589E-03    0.29271E+03
    0.18965E-03    0.29862E+03
    0.19348E-03    0.30464E+03
    0.19739E-03    0.31079E+03
    0.20138E-03    0.31705E+03
    0.20544E-03    0.32345E+03
    0.20959E-03    0.32997E+03
    0.21383E-03    0.33662E+03
    0.21815E-03    0.34341E+03
    0.22255E-03    0.35033E+03
    0.22705E-03    0.35739E+03
    0.23164E-03    0.36460E+03
    0.23632E-03    0.37194E+03
    0.24109E-03    0.37944E+03
    0.24596E-03    0.38708E+03
    0.25093E-03    0.39488E+03
    0.25600E-03    0.40283E+03
    0.26117E-03    0.41095E+03
    0.26645E-03    0.41922E+03
    0.27183E-03    0.42766E+03
    0.27732E-03    0.43627E+03
    0.28292E-03    0.44505E+03
    0.28864E-03    0.45401E+03
    0.29447E-03    0.46314E+03
    0.30042E-03    0.47246E+03
    0.30649E-03    0.48196E+03
    0.31268E-03    0.49166E+03
    0.31899E-03    0.50154E+03
    0.32544E-03    0.51162E+03
    0.33201E-03    0.52190E+03
    0.33872E-03    0.53239E+03
    0.34556E-03    0.54308E+03
    0.35254E-03    0.55399E+03
    0.35966E-03    0.56511E+03
    0.36693E-03    0.57645E+03
    0.37434E-03    0.58802E+03
    0.38190E-03    0.59981E+03
    0.38962E-03    0.61184E+03
    0.39749E-03    0.62410E+03
    0.40552E-03    0.63661E+03
    0.41371E-03    0.64936E+03
    0.42207E-03    0.66236E+03
    0.43060E-03    0.67561E+03
    0.43929E-03    0.68913E+03
    0.44817E-03    0.70291E+03
    0.45722E-03    0.71696E+03
    0.46646E-03    0.73128E+03
    0.47588E-03    0.74588E+03
    0.48550E-03    0.76076E+03
    0.49530E-03    0.77594E+03
    0.50531E-03    0.79141E+03
    0.51552E-03    0.80717E+03
    0.52593E-03    0.82325E+03
    0.53656E-03    0.83963E+03
    0.54739E-03    0.85633E+03
    0.55845E-03    0.87335E+03
    0.56973E-03    0.89070E+03
    0.58124E-03    0.90838E+03
    0.59299E-03    0.92639E+03
