    0.10000E-03    0.11325E+03
    0.10202E-03    0.11554E+03
    0.10408E-03    0.11787E+03
    0.10618E-03    0.12025E+03
    0.10833E-03    0.12268E+03
    0.11052E-03    0.12516E+03
    0.11275E-03    0.12768E+03
    0.11503E-03    0.13026E+03
    0.11735E-03    0.13289E+03
    0.11972E-03    0.13557E+03
    0.12214E-03    0.13831E+03
    0.12461E-03    0.14110E+03
    0.12712E-03    0.14395E+03
    0.12969E-03    0.14686E+03
    0.13231E-03    0.14982E+03
    0.13499E-03    0.15285E+03
    0.13771E-03    0.15593E+03
    0.14049E-03    0.15908E+03
    0.14333E-03    0.16229E+03
    0.14623E-03    0.16556E+03
    0.14918E-03    0.16891E+03
    0.15220E-03    0.17231E+03
    0.15527E-03    0.17579E+03
    0.15841E-03    0.17934E+03
    0.16161E-03    0.18296E+03
    0.16487E-03    0.18665E+03
    0.16820E-03    0.19041E+03
    0.17160E-03    0.19425E+03
    0.17507E-03    0.19817E+03
    0.17860E-03    0.20217E+03
    0.18221E-03    0.20625E+03
    0.18589E-03    0.21041E+03
    0.18965E-03    0.21465E+03
    0.19348E-03    0.21898E+03
    0.19739E-03    0.22340E+03
    0.20138E-03    0.22790E+03
    0.20544E-03    0.23250E+03
    0.20959E-03    0.23718E+03
    0.21383E-03    0.24196E+03
    0.21815E-03    0.24684E+03
    0.22255E-03    0.25182E+03
    0.22705E-03    0.25689E+03
    0.23164E-03    0.26207E+03
    0.23632E-03    0.26735E+03
    0.24109E-03    0.27273E+03
    0.24596E-03    0.27823E+03
    0.25093E-03    0.28383E+03
    0.25600E-03    0.28955E+03
    0.26117E-03    0.29538E+03
    0.26645E-03    0.30132E+03
    0.27183E-03    0.30739E+03
    0.27732E-03    0.31357E+03
    0.28292E-03    0.31988E+03
    0.28864E-03    0.32632E+03
    0.29447E-03    0.33288E+03
    0.30042E-03    0.33958E+03
    0.30649E-03    0.34641E+03
    0.31268E-03    0.35337E+03
    0.31899E-03    0.36047E+03
    0.32544E-03    0.36772E+03
    0.33201E-03    0.37511E+03
    0.33872E-03    0.38264E+03
    0.34556E-03    0.39033E+03
    0.35254E-03    0.39817E+03
    0.35966E-03    0.40616E+03
    0.36693E-03    0.41431E+03
    0.37434E-03    0.42262E+03
    0.38190E-03    0.43110E+03
    0.38962E-03    0.43974E+03
    0.39749E-03    0.44855E+03
    0.40552E-03    0.45754E+03
    0.41371E-03    0.46670E+03
    0.42207E-03    0.47605E+03
    0.43060E-03    0.48557E+03
    0.43929E-03    0.49529E+03
    0.44817E-03    0.50519E+03
    0.45722E-03    0.51529E+03
    0.46646E-03    0.52558E+03
    0.47588E-03    0.53608E+03
    0.48550E-03    0.54678E+03
    0.49530E-03    0.55769E+03
    0.50531E-03    0.56881E+03
    0.51552E-03    0.58014E+03
    0.52593E-03    0.59170E+03
    0.53656E-03    0.60348E+03
    0.54739E-03    0.61549E+03
    0.55845E-03    0.62773E+03
    0.56973E-03    0.64020E+03
    0.58124E-03    0.65291E+03
    0.59299E-03    0.66587E+03
    0.60496E-03    0.67908E+03
    0.61719E-03    0.69254E+03
    0.62965E-03    0.70625E+03
    0.64237E-03    0.72023E+03
    0.65535E-03    0.73447E+03
    0.66859E-03    0.74898E+03
    0.68210E-03    0.76376E+03
    0.69588E-03    0.77883E+03
    0.70993E-03    0.79417E+03
    0.72427E-03    0.80981E+03
    0.73891E-03    0.82573E+03
    0.75383E-03    0.84196E+03
    0.76906E-03    0.85849E+03
    0.78460E-03    0.87532E+03
    0.80045E-03    0.89246E+03
    0.81662E-03    0.90993E+03
    0.83311E-03    0.92771E+03
    0.84994E-03    0.94582E+03
    0.86711E-03    0.96427E+03
    0.88463E-03    0.98305E+03
    0.90250E-03    0.10022E+04
    0.92073E-03    0.10216E+04
    0.93933E-03    0.10415E+04
    0.95831E-03    0.10617E+04
    0.97767E-03    0.10822E+04
    0.99742E-03    0.11031E+04
    0.10176E-02    0.11244E+04
    0.10381E-02    0.11461E+04
    0.10591E-02    0.11681E+04
    0.10805E-02    0.11905E+04
    0.11023E-02    0.12134E+04
    0.11246E-02    0.12366E+04
    0.11473E-02    0.12603E+04
    0.11705E-02    0.12843E+04
    0.11941E-02    0.13088E+04
    0.12182E-02    0.13337E+04
    0.12429E-02    0.13590E+04
    0.12680E-02    0.13847E+04
    0.12936E-02    0.14109E+04
    0.13197E-02    0.14375E+04
    0.13464E-02    0.14646E+04
    0.13736E-02    0.14921E+04
    0.14013E-02    0.15201E+04
    0.14296E-02    0.15486E+04
    0.14585E-02    0.15775E+04
    0.14880E-02    0.16069E+04
    0.15180E-02    0.16368E+04
    0.15487E-02    0.16672E+04
    0.15800E-02    0.16980E+04
    0.16119E-02    0.17294E+04
    0.16445E-02    0.17612E+04
    0.16777E-02    0.17936E+04
    0.17116E-02    0.18264E+04
    0.17462E-02    0.18598E+04
    0.17814E-02    0.18937E+04
    0.18174E-02    0.19281E+04
    0.18541E-02    0.19630E+04
    0.18916E-02    0.19984E+04
    0.19298E-02    0.20344E+04
    0.19688E-02    0.20709E+04
    0.20086E-02    0.21079E+04
    0.20491E-02    0.21455E+04
    0.20905E-02    0.21836E+04
    0.21328E-02    0.22223E+04
    0.21758E-02    0.22615E+04
    0.22198E-02    0.23012E+04
