  0.714286E-04  0.138767E+08  0.138767E+08  0.181814E+08  0.181806E+08  0.000000E+00  0.138767E+08
  0.117766E-03  0.138762E+08  0.138762E+08  0.176414E+08  0.176394E+08  0.000000E+00  0.138762E+08
  0.194163E-03  0.138741E+08  0.138741E+08  0.162483E+08  0.162432E+08  0.000000E+00  0.138741E+08
  0.320121E-03  0.138658E+08  0.138658E+08  0.129657E+08  0.129543E+08  0.000000E+00  0.138658E+08
  0.527790E-03  0.138353E+08  0.138353E+08  0.696427E+07  0.694462E+07  0.000000E+00  0.138353E+08
  0.870178E-03  0.137487E+08  0.137486E+08  0.168773E+07  0.165733E+07  0.000000E+00  0.137487E+08
  0.143468E-02  0.135608E+08  0.135605E+08  0.700989E+06  0.678799E+06  0.000000E+00  0.135608E+08
  0.236539E-02  0.132067E+08  0.132059E+08 -0.196312E+02  0.000000E+00  0.000000E+00  0.132066E+08
  0.389987E-02  0.125851E+08  0.125830E+08 -0.112301E+01  0.000000E+00  0.000000E+00  0.125847E+08
  0.441913E-02  0.123737E+08  0.123710E+08 -0.233598E+00  0.000000E+00  0.000000E+00  0.123732E+08
  0.500753E-02  0.121360E+08  0.121325E+08 -0.795011E-01  0.000000E+00  0.000000E+00  0.121354E+08
  0.567427E-02  0.118701E+08  0.118657E+08 -0.285536E-01  0.000000E+00  0.000000E+00  0.118693E+08
  0.642980E-02  0.115743E+08  0.115686E+08 -0.104500E-01  0.000000E+00  0.000000E+00  0.115732E+08
  0.728591E-02  0.112466E+08  0.112395E+08 -0.384896E-02  0.000000E+00  0.000000E+00  0.112453E+08
  0.825602E-02  0.108855E+08  0.108767E+08 -0.141910E-02  0.000000E+00  0.000000E+00  0.108839E+08
  0.935530E-02  0.104893E+08  0.104782E+08 -0.522117E-03  0.000000E+00  0.000000E+00  0.104873E+08
  0.106009E-01  0.100565E+08  0.100427E+08 -0.191464E-03  0.000000E+00  0.000000E+00  0.100540E+08
  0.120124E-01  0.958564E+07  0.956864E+07 -0.698764E-04  0.000000E+00  0.000000E+00  0.958258E+07
  0.136119E-01  0.907582E+07  0.905500E+07 -0.253655E-04  0.000000E+00  0.000000E+00  0.907207E+07
  0.154243E-01  0.852676E+07  0.850152E+07 -0.914741E-05  0.000000E+00  0.000000E+00  0.852222E+07
  0.174780E-01  0.793959E+07  0.790941E+07 -0.327423E-05  0.000000E+00  0.000000E+00  0.793415E+07
  0.198052E-01  0.731770E+07  0.728221E+07 -0.116173E-05  0.000000E+00  0.000000E+00  0.731131E+07
  0.224422E-01  0.666802E+07  0.662720E+07 -0.408616E-06  0.000000E+00  0.000000E+00  0.666068E+07
  0.254303E-01  0.600244E+07  0.595681E+07 -0.142358E-06  0.000000E+00  0.000000E+00  0.599423E+07
  0.288163E-01  0.533912E+07  0.529000E+07 -0.491674E-07  0.000000E+00  0.000000E+00  0.533028E+07
  0.326532E-01  0.469886E+07  0.464848E+07 -0.168688E-07  0.000000E+00  0.000000E+00  0.468979E+07
  0.370009E-01  0.414621E+07  0.409776E+07 -0.583437E-08  0.000000E+00  0.000000E+00  0.413749E+07
  0.419275E-01  0.364464E+07  0.360184E+07 -0.201493E-08  0.000000E+00  0.000000E+00  0.363693E+07
  0.475101E-01  0.321578E+07  0.318189E+07 -0.711631E-09  0.000000E+00  0.000000E+00  0.320968E+07
  0.538360E-01  0.290045E+07  0.287674E+07 -0.254543E-09  0.000000E+00  0.000000E+00  0.289619E+07
  0.609789E-01  0.261626E+07  0.260072E+07 -0.914425E-10  0.000000E+00  0.000000E+00  0.261347E+07
  0.681217E-01  0.234417E+07  0.233174E+07 -0.342961E-10  0.000000E+00  0.000000E+00  0.234194E+07
  0.752646E-01  0.207872E+07  0.206535E+07 -0.140623E-10  0.000000E+00  0.000000E+00  0.207631E+07
  0.824074E-01  0.182054E+07  0.180478E+07 -0.666048E-11  0.000000E+00  0.000000E+00  0.181770E+07
  0.895503E-01  0.160190E+07  0.158476E+07 -0.350540E-11  0.000000E+00  0.000000E+00  0.159881E+07
  0.966932E-01  0.143715E+07  0.142084E+07 -0.197260E-11  0.000000E+00  0.000000E+00  0.143421E+07
  0.103836E+00  0.132522E+07  0.131165E+07 -0.116700E-11  0.000000E+00  0.000000E+00  0.132278E+07
  0.110979E+00  0.124632E+07  0.123609E+07 -0.722809E-12  0.000000E+00  0.000000E+00  0.124448E+07
  0.118122E+00  0.117772E+07  0.117006E+07 -0.465761E-12  0.000000E+00  0.000000E+00  0.117634E+07
  0.125265E+00  0.110364E+07  0.109706E+07 -0.311298E-12  0.000000E+00  0.000000E+00  0.110246E+07
  0.132407E+00  0.101970E+07  0.101284E+07 -0.216328E-12  0.000000E+00  0.000000E+00  0.101847E+07
  0.139550E+00  0.933068E+06  0.925339E+06 -0.153219E-12  0.000000E+00  0.000000E+00  0.931677E+06
  0.146693E+00  0.855122E+06  0.846769E+06 -0.113324E-12  0.000000E+00  0.000000E+00  0.853618E+06
  0.153836E+00  0.793374E+06  0.785146E+06 -0.824837E-13  0.000000E+00  0.000000E+00  0.791893E+06
  0.160979E+00  0.748465E+06  0.741105E+06 -0.614584E-13  0.000000E+00  0.000000E+00  0.747141E+06
  0.168122E+00  0.715501E+06  0.709359E+06 -0.464331E-13  0.000000E+00  0.000000E+00  0.714395E+06
  0.175265E+00  0.686508E+06  0.681438E+06 -0.372279E-13  0.000000E+00  0.000000E+00  0.685595E+06
  0.182407E+00  0.655558E+06  0.651085E+06 -0.283900E-13  0.000000E+00  0.000000E+00  0.654753E+06
  0.189550E+00  0.620475E+06  0.616084E+06 -0.227423E-13  0.000000E+00  0.000000E+00  0.619685E+06
  0.196693E+00  0.582944E+06  0.578328E+06 -0.183607E-13  0.000000E+00  0.000000E+00  0.582113E+06
  0.203836E+00  0.547241E+06  0.542394E+06 -0.151282E-13  0.000000E+00  0.000000E+00  0.546368E+06
  0.216186E+00  0.498216E+06  0.493528E+06 -0.106677E-13  0.000000E+00  0.000000E+00  0.497372E+06
  0.229284E+00  0.463486E+06  0.459622E+06 -0.735218E-14  0.000000E+00  0.000000E+00  0.462790E+06
  0.243176E+00  0.431098E+06  0.427870E+06 -0.523929E-14  0.000000E+00  0.000000E+00  0.430517E+06
  0.257910E+00  0.392716E+06  0.389520E+06 -0.361565E-14  0.000000E+00  0.000000E+00  0.392141E+06
  0.273536E+00  0.356281E+06  0.353127E+06 -0.261061E-14  0.000000E+00  0.000000E+00  0.355714E+06
