  0.714286E-04  0.109251E+08  0.109251E+08  0.143712E+08  0.143706E+08  0.000000E+00  0.109251E+08
  0.117766E-03  0.109241E+08  0.109241E+08  0.140397E+08  0.140381E+08  0.000000E+00  0.109241E+08
  0.194163E-03  0.109213E+08  0.109213E+08  0.131744E+08  0.131704E+08  0.000000E+00  0.109213E+08
  0.320121E-03  0.109131E+08  0.109131E+08  0.110692E+08  0.110600E+08  0.000000E+00  0.109131E+08
  0.527790E-03  0.108887E+08  0.108887E+08  0.685694E+07  0.684053E+07  0.000000E+00  0.108887E+08
  0.870178E-03  0.108240E+08  0.108238E+08  0.203389E+07  0.201223E+07  0.000000E+00  0.108239E+08
  0.143468E-02  0.106804E+08  0.106801E+08  0.794232E+06  0.764395E+06  0.000000E+00  0.106804E+08
  0.236539E-02  0.104041E+08  0.104032E+08 -0.123742E+02  0.000000E+00  0.000000E+00  0.104039E+08
  0.389987E-02  0.991546E+07  0.991328E+07 -0.710967E+00  0.000000E+00  0.000000E+00  0.991506E+07
  0.441913E-02  0.974905E+07  0.974629E+07 -0.233598E+00  0.000000E+00  0.000000E+00  0.974856E+07
  0.500753E-02  0.956190E+07  0.955839E+07 -0.795011E-01  0.000000E+00  0.000000E+00  0.956126E+07
  0.567427E-02  0.935252E+07  0.934809E+07 -0.285536E-01  0.000000E+00  0.000000E+00  0.935172E+07
  0.642980E-02  0.911950E+07  0.911391E+07 -0.104500E-01  0.000000E+00  0.000000E+00  0.911850E+07
  0.728591E-02  0.886145E+07  0.885442E+07 -0.384896E-02  0.000000E+00  0.000000E+00  0.886019E+07
  0.825602E-02  0.857704E+07  0.856823E+07 -0.141910E-02  0.000000E+00  0.000000E+00  0.857546E+07
  0.935530E-02  0.826499E+07  0.825397E+07 -0.522117E-03  0.000000E+00  0.000000E+00  0.826300E+07
  0.106009E-01  0.792407E+07  0.791038E+07 -0.191464E-03  0.000000E+00  0.000000E+00  0.792161E+07
  0.120124E-01  0.755322E+07  0.753632E+07 -0.698764E-04  0.000000E+00  0.000000E+00  0.755018E+07
  0.136119E-01  0.715168E+07  0.713098E+07 -0.253655E-04  0.000000E+00  0.000000E+00  0.714795E+07
  0.154243E-01  0.671924E+07  0.669416E+07 -0.914741E-05  0.000000E+00  0.000000E+00  0.671473E+07
  0.174780E-01  0.625680E+07  0.622679E+07 -0.327423E-05  0.000000E+00  0.000000E+00  0.625140E+07
  0.198052E-01  0.576701E+07  0.573172E+07 -0.116173E-05  0.000000E+00  0.000000E+00  0.576066E+07
  0.224422E-01  0.525532E+07  0.521473E+07 -0.408616E-06  0.000000E+00  0.000000E+00  0.524802E+07
  0.254303E-01  0.473108E+07  0.468570E+07 -0.142358E-06  0.000000E+00  0.000000E+00  0.472292E+07
  0.288163E-01  0.420858E+07  0.415971E+07 -0.491674E-07  0.000000E+00  0.000000E+00  0.419979E+07
  0.326532E-01  0.370416E+07  0.365404E+07 -0.168688E-07  0.000000E+00  0.000000E+00  0.369514E+07
  0.370009E-01  0.326865E+07  0.322044E+07 -0.583437E-08  0.000000E+00  0.000000E+00  0.325997E+07
  0.419275E-01  0.287325E+07  0.283065E+07 -0.201493E-08  0.000000E+00  0.000000E+00  0.286558E+07
  0.475101E-01  0.253502E+07  0.250127E+07 -0.711631E-09  0.000000E+00  0.000000E+00  0.252894E+07
  0.538360E-01  0.228619E+07  0.226256E+07 -0.254543E-09  0.000000E+00  0.000000E+00  0.228194E+07
  0.609789E-01  0.206197E+07  0.204647E+07 -0.914425E-10  0.000000E+00  0.000000E+00  0.205918E+07
  0.681217E-01  0.184747E+07  0.183507E+07 -0.342961E-10  0.000000E+00  0.000000E+00  0.184524E+07
  0.752646E-01  0.163835E+07  0.162503E+07 -0.140623E-10  0.000000E+00  0.000000E+00  0.163595E+07
  0.824074E-01  0.143501E+07  0.141932E+07 -0.666048E-11  0.000000E+00  0.000000E+00  0.143219E+07
  0.895503E-01  0.126279E+07  0.124573E+07 -0.350540E-11  0.000000E+00  0.000000E+00  0.125972E+07
  0.966932E-01  0.113295E+07  0.111673E+07 -0.197260E-11  0.000000E+00  0.000000E+00  0.113003E+07
  0.103836E+00  0.104466E+07  0.103115E+07 -0.116700E-11  0.000000E+00  0.000000E+00  0.104223E+07
  0.110979E+00  0.982376E+06  0.972184E+06 -0.722809E-12  0.000000E+00  0.000000E+00  0.980542E+06
  0.118122E+00  0.928228E+06  0.920589E+06 -0.465761E-12  0.000000E+00  0.000000E+00  0.926853E+06
  0.125265E+00  0.869822E+06  0.863255E+06 -0.311298E-12  0.000000E+00  0.000000E+00  0.868640E+06
  0.132407E+00  0.803694E+06  0.796860E+06 -0.216328E-12  0.000000E+00  0.000000E+00  0.802464E+06
  0.139550E+00  0.735465E+06  0.727768E+06 -0.153219E-12  0.000000E+00  0.000000E+00  0.734079E+06
  0.146693E+00  0.674073E+06  0.665757E+06 -0.113324E-12  0.000000E+00  0.000000E+00  0.672576E+06
  0.153836E+00  0.625416E+06  0.617224E+06 -0.824837E-13  0.000000E+00  0.000000E+00  0.623942E+06
  0.160979E+00  0.590000E+06  0.582671E+06 -0.614584E-13  0.000000E+00  0.000000E+00  0.588681E+06
  0.168122E+00  0.563982E+06  0.557864E+06 -0.464331E-13  0.000000E+00  0.000000E+00  0.562881E+06
  0.175265E+00  0.541098E+06  0.536046E+06 -0.372279E-13  0.000000E+00  0.000000E+00  0.540189E+06
  0.182407E+00  0.516690E+06  0.512232E+06 -0.283900E-13  0.000000E+00  0.000000E+00  0.515888E+06
  0.189550E+00  0.489045E+06  0.484669E+06 -0.227423E-13  0.000000E+00  0.000000E+00  0.488257E+06
  0.196693E+00  0.459482E+06  0.454884E+06 -0.183607E-13  0.000000E+00  0.000000E+00  0.458654E+06
  0.203836E+00  0.431359E+06  0.426532E+06 -0.151282E-13  0.000000E+00  0.000000E+00  0.430490E+06
  0.216186E+00  0.392726E+06  0.388058E+06 -0.106677E-13  0.000000E+00  0.000000E+00  0.391886E+06
  0.229284E+00  0.365331E+06  0.361482E+06 -0.735218E-14  0.000000E+00  0.000000E+00  0.364638E+06
  0.243176E+00  0.339789E+06  0.336572E+06 -0.523929E-14  0.000000E+00  0.000000E+00  0.339210E+06
  0.257910E+00  0.309545E+06  0.306362E+06 -0.361565E-14  0.000000E+00  0.000000E+00  0.308972E+06
  0.273536E+00  0.280836E+06  0.277695E+06 -0.261061E-14  0.000000E+00  0.000000E+00  0.280271E+06
  0.290109E+00  0.258961E+06  0.256246E+06 -0.184206E-14  0.000000E+00  0.000000E+00  0.258472E+06
  0.307686E+00  0.238661E+06  0.236275E+06 -0.135621E-14  0.000000E+00  0.000000E+00  0.238231E+06
  0.326328E+00  0.217007E+06  0.214695E+06 -0.951844E-15  0.000000E+00  0.000000E+00  0.216591E+06
  0.346100E+00  0.198407E+06  0.196302E+06 -0.689365E-15  0.000000E+00  0.000000E+00  0.198028E+06
  0.367069E+00  0.182191E+06  0.180326E+06 -0.472570E-15  0.000000E+00  0.000000E+00  0.181855E+06
  0.389309E+00  0.165955E+06  0.164204E+06 -0.349979E-15  0.000000E+00  0.000000E+00  0.165640E+06
  0.412897E+00  0.151660E+06  0.150075E+06 -0.236315E-15  0.000000E+00  0.000000E+00  0.151374E+06
  0.576244E+00  0.898931E+05  0.889546E+05 -0.337163E-16  0.000000E+00  0.000000E+00  0.897242E+05
  0.804214E+00  0.525329E+05  0.519852E+05 -0.485476E-17  0.000000E+00  0.000000E+00  0.524343E+05
  0.112237E+01  0.303320E+05  0.300159E+05 -0.686315E-18  0.000000E+00  0.000000E+00  0.302751E+05
  0.156639E+01  0.173342E+05  0.171536E+05 -0.986497E-19  0.000000E+00  0.000000E+00  0.173017E+05
  0.218608E+01  0.981862E+04  0.971635E+04 -0.142836E-19  0.000000E+00  0.000000E+00  0.980021E+04
  0.305092E+01  0.551893E+04  0.546143E+04 -0.194284E-20  0.000000E+00  0.000000E+00  0.550858E+04
  0.425790E+01  0.308132E+04  0.304920E+04 -0.284066E-21  0.000000E+00  0.000000E+00  0.307554E+04
  0.594238E+01  0.171024E+04  0.169239E+04 -0.385677E-22  0.000000E+00  0.000000E+00  0.170703E+04
