  0.714286E-04  0.130454E+08  0.130454E+08  0.171118E+08  0.171111E+08  0.000000E+00  0.130454E+08
  0.117766E-03  0.130446E+08  0.130446E+08  0.166361E+08  0.166342E+08  0.000000E+00  0.130446E+08
  0.194163E-03  0.130422E+08  0.130422E+08  0.154047E+08  0.153999E+08  0.000000E+00  0.130422E+08
  0.320121E-03  0.130337E+08  0.130337E+08  0.124767E+08  0.124659E+08  0.000000E+00  0.130337E+08
  0.527790E-03  0.130048E+08  0.130048E+08  0.698338E+07  0.696470E+07  0.000000E+00  0.130048E+08
  0.870178E-03  0.129246E+08  0.129245E+08  0.177256E+07  0.174494E+07  0.000000E+00  0.129246E+08
  0.143468E-02  0.127496E+08  0.127493E+08  0.745186E+06  0.720295E+06  0.000000E+00  0.127495E+08
  0.236539E-02  0.124176E+08  0.124167E+08 -0.171820E+02  0.000000E+00  0.000000E+00  0.124174E+08
  0.389987E-02  0.118335E+08  0.118313E+08 -0.981687E+00  0.000000E+00  0.000000E+00  0.118331E+08
  0.441913E-02  0.116348E+08  0.116320E+08 -0.233598E+00  0.000000E+00  0.000000E+00  0.116343E+08
  0.500753E-02  0.114113E+08  0.114078E+08 -0.795011E-01  0.000000E+00  0.000000E+00  0.114107E+08
  0.567427E-02  0.111613E+08  0.111569E+08 -0.285536E-01  0.000000E+00  0.000000E+00  0.111605E+08
  0.642980E-02  0.108832E+08  0.108775E+08 -0.104500E-01  0.000000E+00  0.000000E+00  0.108821E+08
  0.728591E-02  0.105751E+08  0.105680E+08 -0.384896E-02  0.000000E+00  0.000000E+00  0.105738E+08
  0.825602E-02  0.102356E+08  0.102267E+08 -0.141910E-02  0.000000E+00  0.000000E+00  0.102340E+08
  0.935530E-02  0.986310E+07  0.985204E+07 -0.522117E-03  0.000000E+00  0.000000E+00  0.986111E+07
  0.106009E-01  0.945614E+07  0.944239E+07 -0.191464E-03  0.000000E+00  0.000000E+00  0.945367E+07
  0.120124E-01  0.901345E+07  0.899648E+07 -0.698764E-04  0.000000E+00  0.000000E+00  0.901040E+07
  0.136119E-01  0.853411E+07  0.851332E+07 -0.253655E-04  0.000000E+00  0.000000E+00  0.853037E+07
  0.154243E-01  0.801789E+07  0.799269E+07 -0.914741E-05  0.000000E+00  0.000000E+00  0.801335E+07
  0.174780E-01  0.746583E+07  0.743569E+07 -0.327423E-05  0.000000E+00  0.000000E+00  0.746040E+07
  0.198052E-01  0.688113E+07  0.684569E+07 -0.116173E-05  0.000000E+00  0.000000E+00  0.687475E+07
  0.224422E-01  0.627030E+07  0.622954E+07 -0.408616E-06  0.000000E+00  0.000000E+00  0.626297E+07
  0.254303E-01  0.564452E+07  0.559895E+07 -0.142358E-06  0.000000E+00  0.000000E+00  0.563631E+07
  0.288163E-01  0.502084E+07  0.497178E+07 -0.491674E-07  0.000000E+00  0.000000E+00  0.501201E+07
  0.326532E-01  0.441882E+07  0.436851E+07 -0.168688E-07  0.000000E+00  0.000000E+00  0.440977E+07
