  0.714286E-04  0.121540E+08  0.121540E+08  0.159617E+08  0.159611E+08  0.000000E+00  0.121540E+08
  0.117766E-03  0.121531E+08  0.121531E+08  0.155501E+08  0.155483E+08  0.000000E+00  0.121531E+08
  0.194163E-03  0.121504E+08  0.121504E+08  0.144806E+08  0.144761E+08  0.000000E+00  0.121504E+08
  0.320121E-03  0.121419E+08  0.121419E+08  0.119129E+08  0.119028E+08  0.000000E+00  0.121419E+08
  0.527790E-03  0.121149E+08  0.121148E+08  0.696213E+07  0.694444E+07  0.000000E+00  0.121149E+08
  0.870178E-03  0.120413E+08  0.120412E+08  0.187472E+07  0.184981E+07  0.000000E+00  0.120413E+08
  0.143468E-02  0.118797E+08  0.118794E+08  0.778329E+06  0.750826E+06  0.000000E+00  0.118796E+08
  0.236539E-02  0.115712E+08  0.115704E+08 -0.149486E+02  0.000000E+00  0.000000E+00  0.115711E+08
  0.389987E-02  0.110273E+08  0.110251E+08 -0.854701E+00  0.000000E+00  0.000000E+00  0.110269E+08
  0.441913E-02  0.108422E+08  0.108394E+08 -0.233598E+00  0.000000E+00  0.000000E+00  0.108417E+08
  0.500753E-02  0.106340E+08  0.106304E+08 -0.795011E-01  0.000000E+00  0.000000E+00  0.106333E+08
  0.567427E-02  0.104011E+08  0.103966E+08 -0.285536E-01  0.000000E+00  0.000000E+00  0.104003E+08
  0.642980E-02  0.101419E+08  0.101363E+08 -0.104500E-01  0.000000E+00  0.000000E+00  0.101408E+08
  0.728591E-02  0.985483E+07  0.984778E+07 -0.384896E-02  0.000000E+00  0.000000E+00  0.985356E+07
  0.825602E-02  0.953848E+07  0.952964E+07 -0.141910E-02  0.000000E+00  0.000000E+00  0.953689E+07
  0.935530E-02  0.919139E+07  0.918034E+07 -0.522117E-03  0.000000E+00  0.000000E+00  0.918940E+07
  0.106009E-01  0.881219E+07  0.879846E+07 -0.191464E-03  0.000000E+00  0.000000E+00  0.880972E+07
  0.120124E-01  0.839970E+07  0.838275E+07 -0.698764E-04  0.000000E+00  0.000000E+00  0.839665E+07
  0.136119E-01  0.795305E+07  0.793230E+07 -0.253655E-04  0.000000E+00  0.000000E+00  0.794932E+07
  0.154243E-01  0.747205E+07  0.744689E+07 -0.914741E-05  0.000000E+00  0.000000E+00  0.746752E+07
  0.174780E-01  0.695766E+07  0.692757E+07 -0.327423E-05  0.000000E+00  0.000000E+00  0.695224E+07
  0.198052E-01  0.641285E+07  0.637747E+07 -0.116173E-05  0.000000E+00  0.000000E+00  0.640648E+07
  0.224422E-01  0.584369E+07  0.580299E+07 -0.408616E-06  0.000000E+00  0.000000E+00  0.583637E+07
  0.254303E-01  0.526059E+07  0.521509E+07 -0.142358E-06  0.000000E+00  0.000000E+00  0.525240E+07
  0.288163E-01  0.467944E+07  0.463045E+07 -0.491674E-07  0.000000E+00  0.000000E+00  0.467062E+07
  0.326532E-01  0.411844E+07  0.406820E+07 -0.168688E-07  0.000000E+00  0.000000E+00  0.410940E+07
  0.370009E-01  0.363414E+07  0.358582E+07 -0.583437E-08  0.000000E+00  0.000000E+00  0.362544E+07
  0.419275E-01  0.319452E+07  0.315183E+07 -0.201493E-08  0.000000E+00  0.000000E+00  0.318684E+07
  0.475101E-01  0.281855E+07  0.278473E+07 -0.711631E-09  0.000000E+00  0.000000E+00  0.281246E+07
  0.538360E-01  0.254202E+07  0.251836E+07 -0.254543E-09  0.000000E+00  0.000000E+00  0.253776E+07
  0.609789E-01  0.229283E+07  0.227731E+07 -0.914425E-10  0.000000E+00  0.000000E+00  0.229003E+07
  0.681217E-01  0.205434E+07  0.204193E+07 -0.342961E-10  0.000000E+00  0.000000E+00  0.205211E+07
  0.752646E-01  0.182175E+07  0.180842E+07 -0.140623E-10  0.000000E+00  0.000000E+00  0.181935E+07
  0.824074E-01  0.159558E+07  0.157986E+07 -0.666048E-11  0.000000E+00  0.000000E+00  0.159275E+07
  0.895503E-01  0.140403E+07  0.138693E+07 -0.350540E-11  0.000000E+00  0.000000E+00  0.140095E+07
  0.966932E-01  0.125965E+07  0.124338E+07 -0.197260E-11  0.000000E+00  0.000000E+00  0.125672E+07
  0.103836E+00  0.116151E+07  0.114797E+07 -0.116700E-11  0.000000E+00  0.000000E+00  0.115907E+07
  0.110979E+00  0.109231E+07  0.108210E+07 -0.722809E-12  0.000000E+00  0.000000E+00  0.109047E+07
  0.118122E+00  0.103214E+07  0.102449E+07 -0.465761E-12  0.000000E+00  0.000000E+00  0.103076E+07
  0.125265E+00  0.967206E+06  0.960629E+06 -0.311298E-12  0.000000E+00  0.000000E+00  0.966022E+06
  0.132407E+00  0.893659E+06  0.886814E+06 -0.216328E-12  0.000000E+00  0.000000E+00  0.892427E+06
  0.139550E+00  0.817764E+06  0.810052E+06 -0.153219E-12  0.000000E+00  0.000000E+00  0.816376E+06
  0.146693E+00  0.749478E+06  0.741144E+06 -0.113324E-12  0.000000E+00  0.000000E+00  0.747978E+06
  0.153836E+00  0.695369E+06  0.687160E+06 -0.824837E-13  0.000000E+00  0.000000E+00  0.693891E+06
  0.160979E+00  0.655999E+06  0.648655E+06 -0.614584E-13  0.000000E+00  0.000000E+00  0.654677E+06
  0.168122E+00  0.627088E+06  0.620958E+06 -0.464331E-13  0.000000E+00  0.000000E+00  0.625984E+06
  0.175265E+00  0.601659E+06  0.596600E+06 -0.372279E-13  0.000000E+00  0.000000E+00  0.600749E+06
  0.182407E+00  0.574527E+06  0.570062E+06 -0.283900E-13  0.000000E+00  0.000000E+00  0.573723E+06
  0.189550E+00  0.543784E+06  0.539401E+06 -0.227423E-13  0.000000E+00  0.000000E+00  0.542995E+06
  0.196693E+00  0.510902E+06  0.506296E+06 -0.183607E-13  0.000000E+00  0.000000E+00  0.510073E+06
  0.203836E+00  0.479622E+06  0.474786E+06 -0.151282E-13  0.000000E+00  0.000000E+00  0.478752E+06
  0.216186E+00  0.436661E+06  0.431984E+06 -0.106677E-13  0.000000E+00  0.000000E+00  0.435819E+06
  0.229284E+00  0.406211E+06  0.402356E+06 -0.735218E-14  0.000000E+00  0.000000E+00  0.405517E+06
  0.243176E+00  0.377818E+06  0.374596E+06 -0.523929E-14  0.000000E+00  0.000000E+00  0.377238E+06
  0.257910E+00  0.344185E+06  0.340996E+06 -0.361565E-14  0.000000E+00  0.000000E+00  0.343611E+06
  0.273536E+00  0.312258E+06  0.309111E+06 -0.261061E-14  0.000000E+00  0.000000E+00  0.311692E+06
  0.290109E+00  0.287939E+06  0.285219E+06 -0.184206E-14  0.000000E+00  0.000000E+00  0.287449E+06
  0.307686E+00  0.265370E+06  0.262979E+06 -0.135621E-14  0.000000E+00  0.000000E+00  0.264939E+06
  0.326328E+00  0.241289E+06  0.238973E+06 -0.951844E-15  0.000000E+00  0.000000E+00  0.240872E+06
  0.346100E+00  0.220608E+06  0.218500E+06 -0.689365E-15  0.000000E+00  0.000000E+00  0.220229E+06
  0.367069E+00  0.202579E+06  0.200711E+06 -0.472570E-15  0.000000E+00  0.000000E+00  0.202243E+06
  0.389309E+00  0.184525E+06  0.182771E+06 -0.349979E-15  0.000000E+00  0.000000E+00  0.184209E+06
  0.412897E+00  0.168630E+06  0.167043E+06 -0.236315E-15  0.000000E+00  0.000000E+00  0.168345E+06
  0.576244E+00  0.999523E+05  0.990121E+05 -0.337163E-16  0.000000E+00  0.000000E+00  0.997830E+05
  0.804214E+00  0.584114E+05  0.578628E+05 -0.485476E-17  0.000000E+00  0.000000E+00  0.583127E+05
  0.112237E+01  0.337262E+05  0.334095E+05 -0.686315E-18  0.000000E+00  0.000000E+00  0.336692E+05
  0.156639E+01  0.192739E+05  0.190930E+05 -0.986497E-19  0.000000E+00  0.000000E+00  0.192413E+05
  0.218608E+01  0.109173E+05  0.108149E+05 -0.142836E-19  0.000000E+00  0.000000E+00  0.108989E+05
  0.305092E+01  0.613651E+04  0.607891E+04 -0.194284E-20  0.000000E+00  0.000000E+00  0.612614E+04
  0.425790E+01  0.342612E+04  0.339394E+04 -0.284066E-21  0.000000E+00  0.000000E+00  0.342033E+04
  0.594238E+01  0.190162E+04  0.188373E+04 -0.385677E-22  0.000000E+00  0.000000E+00  0.189840E+04
