    0.10000E-03    0.12837E+03
    0.10202E-03    0.13096E+03
    0.10408E-03    0.13360E+03
    0.10618E-03    0.13630E+03
    0.10833E-03    0.13905E+03
    0.11052E-03    0.14186E+03
    0.11275E-03    0.14473E+03
    0.11503E-03    0.14765E+03
    0.11735E-03    0.15063E+03
    0.11972E-03    0.15367E+03
    0.12214E-03    0.15677E+03
    0.12461E-03    0.15994E+03
    0.12712E-03    0.16317E+03
    0.12969E-03    0.16646E+03
    0.13231E-03    0.16982E+03
    0.13499E-03    0.17325E+03
    0.13771E-03    0.17675E+03
    0.14049E-03    0.18031E+03
    0.14333E-03    0.18395E+03
    0.14623E-03    0.18766E+03
    0.14918E-03    0.19145E+03
    0.15220E-03    0.19532E+03
    0.15527E-03    0.19926E+03
    0.15841E-03    0.20328E+03
    0.16161E-03    0.20738E+03
    0.16487E-03    0.21156E+03
    0.16820E-03    0.21583E+03
    0.17160E-03    0.22019E+03
    0.17507E-03    0.22463E+03
    0.17860E-03    0.22916E+03
    0.18221E-03    0.23378E+03
    0.18589E-03    0.23850E+03
    0.18965E-03    0.24331E+03
    0.19348E-03    0.24821E+03
    0.19739E-03    0.25322E+03
    0.20138E-03    0.25833E+03
    0.20544E-03    0.26354E+03
    0.20959E-03    0.26885E+03
    0.21383E-03    0.27427E+03
    0.21815E-03    0.27980E+03
    0.22255E-03    0.28544E+03
    0.22705E-03    0.29119E+03
    0.23164E-03    0.29706E+03
    0.23632E-03    0.30304E+03
    0.24109E-03    0.30915E+03
    0.24596E-03    0.31538E+03
    0.25093E-03    0.32173E+03
    0.25600E-03    0.32821E+03
    0.26117E-03    0.33482E+03
    0.26645E-03    0.34156E+03
    0.27183E-03    0.34843E+03
    0.27732E-03    0.35545E+03
    0.28292E-03    0.36260E+03
    0.28864E-03    0.36989E+03
    0.29447E-03    0.37733E+03
    0.30042E-03    0.38492E+03
    0.30649E-03    0.39267E+03
    0.31268E-03    0.40056E+03
    0.31899E-03    0.40861E+03
    0.32544E-03    0.41683E+03
    0.33201E-03    0.42520E+03
    0.33872E-03    0.43374E+03
    0.34556E-03    0.44245E+03
    0.35254E-03    0.45134E+03
    0.35966E-03    0.46040E+03
    0.36693E-03    0.46964E+03
    0.37434E-03    0.47906E+03
    0.38190E-03    0.48867E+03
    0.38962E-03    0.49847E+03
    0.39749E-03    0.50846E+03
    0.40552E-03    0.51864E+03
    0.41371E-03    0.52903E+03
    0.42207E-03    0.53962E+03
    0.43060E-03    0.55042E+03
    0.43929E-03    0.56143E+03
    0.44817E-03    0.57266E+03
    0.45722E-03    0.58410E+03
    0.46646E-03    0.59577E+03
    0.47588E-03    0.60767E+03
    0.48550E-03    0.61980E+03
    0.49530E-03    0.63216E+03
    0.50531E-03    0.64476E+03
    0.51552E-03    0.65761E+03
    0.52593E-03    0.67071E+03
    0.53656E-03    0.68406E+03
    0.54739E-03    0.69767E+03
    0.55845E-03    0.71154E+03
    0.56973E-03    0.72568E+03
    0.58124E-03    0.74009E+03
    0.59299E-03    0.75477E+03
    0.60496E-03    0.76974E+03
    0.61719E-03    0.78499E+03
    0.62965E-03    0.80053E+03
    0.64237E-03    0.81637E+03
    0.65535E-03    0.83250E+03
    0.66859E-03    0.84895E+03
    0.68210E-03    0.86570E+03
    0.69588E-03    0.88277E+03
    0.70993E-03    0.90016E+03
    0.72427E-03    0.91787E+03
    0.73891E-03    0.93592E+03
    0.75383E-03    0.95431E+03
    0.76906E-03    0.97303E+03
    0.78460E-03    0.99211E+03
    0.80045E-03    0.10115E+04
    0.81662E-03    0.10313E+04
    0.83311E-03    0.10515E+04
    0.84994E-03    0.10720E+04
    0.86711E-03    0.10929E+04
    0.88463E-03    0.11142E+04
    0.90250E-03    0.11358E+04
    0.92073E-03    0.11579E+04
    0.93933E-03    0.11804E+04
    0.95831E-03    0.12032E+04
    0.97767E-03    0.12265E+04
    0.99742E-03    0.12502E+04
    0.10176E-02    0.12743E+04
    0.10381E-02    0.12988E+04
    0.10591E-02    0.13238E+04
    0.10805E-02    0.13492E+04
    0.11023E-02    0.13751E+04
    0.11246E-02    0.14014E+04
    0.11473E-02    0.14282E+04
    0.11705E-02    0.14555E+04
    0.11941E-02    0.14832E+04
    0.12182E-02    0.15114E+04
    0.12429E-02    0.15400E+04
    0.12680E-02    0.15692E+04
    0.12936E-02    0.15989E+04
    0.13197E-02    0.16290E+04
    0.13464E-02    0.16597E+04
    0.13736E-02    0.16909E+04
    0.14013E-02    0.17226E+04
    0.14296E-02    0.17549E+04
    0.14585E-02    0.17876E+04
    0.14880E-02    0.18209E+04
