  0.714286E-04  0.152619E+08  0.152619E+08  0.199571E+08  0.199563E+08  0.000000E+00  0.152619E+08
  0.117766E-03  0.152619E+08  0.152619E+08  0.192998E+08  0.192976E+08  0.000000E+00  0.152619E+08
  0.194163E-03  0.152608E+08  0.152608E+08  0.176131E+08  0.176075E+08  0.000000E+00  0.152608E+08
  0.320121E-03  0.152534E+08  0.152534E+08  0.137000E+08  0.136876E+08  0.000000E+00  0.152534E+08
  0.527790E-03  0.152204E+08  0.152203E+08  0.685387E+07  0.683239E+07  0.000000E+00  0.152204E+08
  0.870178E-03  0.151225E+08  0.151224E+08  0.156645E+07  0.153092E+07  0.000000E+00  0.151224E+08
  0.143468E-02  0.149125E+08  0.149122E+08  0.607983E+06  0.589809E+06  0.000000E+00  0.149124E+08
  0.236539E-02  0.145212E+08  0.145204E+08 -0.247778E+02  0.000000E+00  0.000000E+00  0.145210E+08
  0.389987E-02  0.138370E+08  0.138348E+08 -0.142583E+01  0.000000E+00  0.000000E+00  0.138366E+08
  0.441913E-02  0.136044E+08  0.136016E+08 -0.233598E+00  0.000000E+00  0.000000E+00  0.136039E+08
  0.500753E-02  0.133430E+08  0.133394E+08 -0.795011E-01  0.000000E+00  0.000000E+00  0.133423E+08
  0.567427E-02  0.130506E+08  0.130461E+08 -0.285536E-01  0.000000E+00  0.000000E+00  0.130498E+08
  0.642980E-02  0.127252E+08  0.127196E+08 -0.104500E-01  0.000000E+00  0.000000E+00  0.127242E+08
  0.728591E-02  0.123649E+08  0.123578E+08 -0.384896E-02  0.000000E+00  0.000000E+00  0.123636E+08
  0.825602E-02  0.119679E+08  0.119590E+08 -0.141910E-02  0.000000E+00  0.000000E+00  0.119663E+08
  0.935530E-02  0.115322E+08  0.115211E+08 -0.522117E-03  0.000000E+00  0.000000E+00  0.115302E+08
  0.106009E-01  0.110563E+08  0.110425E+08 -0.191464E-03  0.000000E+00  0.000000E+00  0.110538E+08
  0.120124E-01  0.105385E+08  0.105215E+08 -0.698764E-04  0.000000E+00  0.000000E+00  0.105355E+08
  0.136119E-01  0.997793E+07  0.995707E+07 -0.253655E-04  0.000000E+00  0.000000E+00  0.997417E+07
  0.154243E-01  0.937419E+07  0.934891E+07 -0.914741E-05  0.000000E+00  0.000000E+00  0.936964E+07
  0.174780E-01  0.872854E+07  0.869830E+07 -0.327423E-05  0.000000E+00  0.000000E+00  0.872310E+07
  0.198052E-01  0.804472E+07  0.800916E+07 -0.116173E-05  0.000000E+00  0.000000E+00  0.803832E+07
  0.224422E-01  0.733035E+07  0.728945E+07 -0.408616E-06  0.000000E+00  0.000000E+00  0.732299E+07
  0.254303E-01  0.659850E+07  0.655278E+07 -0.142358E-06  0.000000E+00  0.000000E+00  0.659027E+07
  0.288163E-01  0.586916E+07  0.581994E+07 -0.491674E-07  0.000000E+00  0.000000E+00  0.586030E+07
  0.326532E-01  0.516521E+07  0.511474E+07 -0.168688E-07  0.000000E+00  0.000000E+00  0.515612E+07
  0.370009E-01  0.455764E+07  0.450910E+07 -0.583437E-08  0.000000E+00  0.000000E+00  0.454890E+07
  0.419275E-01  0.400629E+07  0.396342E+07 -0.201493E-08  0.000000E+00  0.000000E+00  0.399857E+07
  0.475101E-01  0.353494E+07  0.350100E+07 -0.711631E-09  0.000000E+00  0.000000E+00  0.352884E+07
  0.538360E-01  0.318844E+07  0.316470E+07 -0.254543E-09  0.000000E+00  0.000000E+00  0.318417E+07
  0.609789E-01  0.287614E+07  0.286058E+07 -0.914425E-10  0.000000E+00  0.000000E+00  0.287334E+07
  0.681217E-01  0.257705E+07  0.256460E+07 -0.342961E-10  0.000000E+00  0.000000E+00  0.257481E+07
  0.752646E-01  0.228518E+07  0.227179E+07 -0.140623E-10  0.000000E+00  0.000000E+00  0.228277E+07
  0.824074E-01  0.200128E+07  0.198550E+07 -0.666048E-11  0.000000E+00  0.000000E+00  0.199844E+07
  0.895503E-01  0.176088E+07  0.174371E+07 -0.350540E-11  0.000000E+00  0.000000E+00  0.175779E+07
  0.966932E-01  0.157976E+07  0.156343E+07 -0.197260E-11  0.000000E+00  0.000000E+00  0.157682E+07
  0.103836E+00  0.145675E+07  0.144316E+07 -0.116700E-11  0.000000E+00  0.000000E+00  0.145431E+07
  0.110979E+00  0.137007E+07  0.135983E+07 -0.722809E-12  0.000000E+00  0.000000E+00  0.136823E+07
  0.118122E+00  0.129469E+07  0.128702E+07 -0.465761E-12  0.000000E+00  0.000000E+00  0.129331E+07
  0.125265E+00  0.121327E+07  0.120667E+07 -0.311298E-12  0.000000E+00  0.000000E+00  0.121208E+07
  0.132407E+00  0.112098E+07  0.111411E+07 -0.216328E-12  0.000000E+00  0.000000E+00  0.111974E+07
  0.139550E+00  0.102571E+07  0.101797E+07 -0.153219E-12  0.000000E+00  0.000000E+00  0.102432E+07
  0.146693E+00  0.940004E+06  0.931638E+06 -0.113324E-12  0.000000E+00  0.000000E+00  0.938498E+06
  0.153836E+00  0.872118E+06  0.863877E+06 -0.824837E-13  0.000000E+00  0.000000E+00  0.870635E+06
  0.160979E+00  0.822759E+06  0.815388E+06 -0.614584E-13  0.000000E+00  0.000000E+00  0.821432E+06
  0.168122E+00  0.786538E+06  0.780388E+06 -0.464331E-13  0.000000E+00  0.000000E+00  0.785431E+06
  0.175265E+00  0.754681E+06  0.749605E+06 -0.372279E-13  0.000000E+00  0.000000E+00  0.753768E+06
  0.182407E+00  0.720664E+06  0.716186E+06 -0.283900E-13  0.000000E+00  0.000000E+00  0.719858E+06
  0.189550E+00  0.682095E+06  0.677698E+06 -0.227423E-13  0.000000E+00  0.000000E+00  0.681303E+06
  0.196693E+00  0.640828E+06  0.636205E+06 -0.183607E-13  0.000000E+00  0.000000E+00  0.639996E+06
  0.203836E+00  0.601570E+06  0.596716E+06 -0.151282E-13  0.000000E+00  0.000000E+00  0.600697E+06
  0.216186E+00  0.547674E+06  0.542979E+06 -0.106677E-13  0.000000E+00  0.000000E+00  0.546829E+06
  0.229284E+00  0.509504E+06  0.505635E+06 -0.735218E-14  0.000000E+00  0.000000E+00  0.508808E+06
  0.243176E+00  0.473908E+06  0.470675E+06 -0.523929E-14  0.000000E+00  0.000000E+00  0.473326E+06
  0.257910E+00  0.431709E+06  0.428509E+06 -0.361565E-14  0.000000E+00  0.000000E+00  0.431133E+06
  0.273536E+00  0.391653E+06  0.388493E+06 -0.261061E-14  0.000000E+00  0.000000E+00  0.391084E+06
  0.290109E+00  0.361158E+06  0.358428E+06 -0.184206E-14  0.000000E+00  0.000000E+00  0.360667E+06
  0.307686E+00  0.332855E+06  0.330456E+06 -0.135621E-14  0.000000E+00  0.000000E+00  0.332423E+06
  0.326328E+00  0.302644E+06  0.300320E+06 -0.951844E-15  0.000000E+00  0.000000E+00  0.302226E+06
  0.346100E+00  0.276705E+06  0.274589E+06 -0.689365E-15  0.000000E+00  0.000000E+00  0.276324E+06
  0.367069E+00  0.254094E+06  0.252219E+06 -0.472570E-15  0.000000E+00  0.000000E+00  0.253757E+06
  0.389309E+00  0.231447E+06  0.229686E+06 -0.349979E-15  0.000000E+00  0.000000E+00  0.231130E+06
  0.412897E+00  0.211511E+06  0.209918E+06 -0.236315E-15  0.000000E+00  0.000000E+00  0.211224E+06
  0.576244E+00  0.125369E+06  0.124425E+06 -0.337163E-16  0.000000E+00  0.000000E+00  0.125199E+06
  0.804214E+00  0.732648E+05  0.727142E+05 -0.485476E-17  0.000000E+00  0.000000E+00  0.731657E+05
  0.112237E+01  0.423024E+05  0.419846E+05 -0.686315E-18  0.000000E+00  0.000000E+00  0.422452E+05
  0.156639E+01  0.241750E+05  0.239935E+05 -0.986497E-19  0.000000E+00  0.000000E+00  0.241424E+05
  0.218608E+01  0.136935E+05  0.135907E+05 -0.142836E-19  0.000000E+00  0.000000E+00  0.136750E+05
  0.305092E+01  0.769696E+04  0.763915E+04 -0.194284E-20  0.000000E+00  0.000000E+00  0.768655E+04
  0.425790E+01  0.429735E+04  0.426505E+04 -0.284066E-21  0.000000E+00  0.000000E+00  0.429154E+04
  0.594238E+01  0.238518E+04  0.236723E+04 -0.385677E-22  0.000000E+00  0.000000E+00  0.238195E+04
