    0.10000E-03    0.54683E+03
    0.10202E-03    0.55789E+03
    0.10408E-03    0.56918E+03
    0.10618E-03    0.58069E+03
    0.10833E-03    0.59244E+03
    0.11052E-03    0.60443E+03
    0.11275E-03    0.61666E+03
    0.11503E-03    0.62913E+03
    0.11735E-03    0.64187E+03
    0.11972E-03    0.65486E+03
    0.12214E-03    0.66811E+03
    0.12461E-03    0.68163E+03
    0.12712E-03    0.69543E+03
    0.12969E-03    0.70950E+03
    0.13231E-03    0.72387E+03
    0.13499E-03    0.73852E+03
    0.13771E-03    0.75347E+03
    0.14049E-03    0.76873E+03
    0.14333E-03    0.78429E+03
    0.14623E-03    0.80017E+03
    0.14918E-03    0.81637E+03
    0.15220E-03    0.83290E+03
    0.15527E-03    0.84977E+03
    0.15841E-03    0.86698E+03
    0.16161E-03    0.88454E+03
    0.16487E-03    0.90245E+03
    0.16820E-03    0.92073E+03
    0.17160E-03    0.93937E+03
    0.17507E-03    0.95840E+03
    0.17860E-03    0.97781E+03
    0.18221E-03    0.99762E+03
    0.18589E-03    0.10178E+04
    0.18965E-03    0.10384E+04
    0.19348E-03    0.10595E+04
    0.19739E-03    0.10809E+04
    0.20138E-03    0.11028E+04
    0.20544E-03    0.11252E+04
    0.20959E-03    0.11480E+04
    0.21383E-03    0.11712E+04
    0.21815E-03    0.11949E+04
    0.22255E-03    0.12191E+04
    0.22705E-03    0.12438E+04
    0.23164E-03    0.12690E+04
    0.23632E-03    0.12947E+04
    0.24109E-03    0.13209E+04
    0.24596E-03    0.13477E+04
    0.25093E-03    0.13750E+04
    0.25600E-03    0.14028E+04
    0.26117E-03    0.14312E+04
    0.26645E-03    0.14601E+04
    0.27183E-03    0.14896E+04
    0.27732E-03    0.15198E+04
    0.28292E-03    0.15505E+04
    0.28864E-03    0.15818E+04
    0.29447E-03    0.16138E+04
    0.30042E-03    0.16464E+04
    0.30649E-03    0.16796E+04
    0.31268E-03    0.17135E+04
    0.31899E-03    0.17481E+04
    0.32544E-03    0.17834E+04
    0.33201E-03    0.18194E+04
    0.33872E-03    0.18560E+04
    0.34556E-03    0.18934E+04
    0.35254E-03    0.19316E+04
    0.35966E-03    0.19705E+04
    0.36693E-03    0.20101E+04
    0.37434E-03    0.20505E+04
    0.38190E-03    0.20918E+04
    0.38962E-03    0.21338E+04
    0.39749E-03    0.21766E+04
    0.40552E-03    0.22203E+04
    0.41371E-03    0.22648E+04
    0.42207E-03    0.23102E+04
    0.43060E-03    0.23565E+04
    0.43929E-03    0.24036E+04
    0.44817E-03    0.24517E+04
    0.45722E-03    0.25007E+04
    0.46646E-03    0.25506E+04
    0.47588E-03    0.26015E+04
    0.48550E-03    0.26534E+04
    0.49530E-03    0.27062E+04
    0.50531E-03    0.27601E+04
    0.51552E-03    0.28149E+04
    0.52593E-03    0.28708E+04
    0.53656E-03    0.29278E+04
    0.54739E-03    0.29858E+04
    0.55845E-03    0.30449E+04
    0.56973E-03    0.31052E+04
    0.58124E-03    0.31665E+04
    0.59299E-03    0.32290E+04
    0.60496E-03    0.32927E+04
    0.61719E-03    0.33576E+04
    0.62965E-03    0.34236E+04
    0.64237E-03    0.34909E+04
    0.65535E-03    0.35595E+04
    0.66859E-03    0.36293E+04
    0.68210E-03    0.37004E+04
    0.69588E-03    0.37728E+04
    0.70993E-03    0.38465E+04
    0.72427E-03    0.39216E+04
    0.73891E-03    0.39981E+04
    0.75383E-03    0.40760E+04
    0.76906E-03    0.41553E+04
    0.78460E-03    0.42361E+04
    0.80045E-03    0.43183E+04
    0.81662E-03    0.44020E+04
    0.83311E-03    0.44872E+04
    0.84994E-03    0.45740E+04
    0.86711E-03    0.46623E+04
    0.88463E-03    0.47523E+04
    0.90250E-03    0.48438E+04
    0.92073E-03    0.49370E+04
    0.93933E-03    0.50319E+04
    0.95831E-03    0.51285E+04
    0.97767E-03    0.52267E+04
    0.99742E-03    0.53267E+04
    0.10176E-02    0.54285E+04
    0.10381E-02    0.55321E+04
    0.10591E-02    0.56375E+04
    0.10805E-02    0.57447E+04
    0.11023E-02    0.58538E+04
    0.11246E-02    0.59648E+04
    0.11473E-02    0.60778E+04
    0.11705E-02    0.61926E+04
    0.11941E-02    0.63095E+04
    0.12182E-02    0.64284E+04
    0.12429E-02    0.65493E+04
    0.12680E-02    0.66722E+04
    0.12936E-02    0.67972E+04
    0.13197E-02    0.69244E+04
    0.13464E-02    0.70537E+04
    0.13736E-02    0.71852E+04
    0.14013E-02    0.73188E+04
    0.14296E-02    0.74547E+04
    0.14585E-02    0.75929E+04
    0.14880E-02    0.77333E+04
    0.15180E-02    0.78760E+04
    0.15487E-02    0.80211E+04
    0.15800E-02    0.81684E+04
    0.16119E-02    0.83182E+04
    0.16445E-02    0.84703E+04
    0.16777E-02    0.86249E+04
    0.17116E-02    0.87819E+04
    0.17462E-02    0.89413E+04
    0.17814E-02    0.91032E+04
    0.18174E-02    0.92675E+04
    0.18541E-02    0.94344E+04
    0.18916E-02    0.96038E+04
    0.19298E-02    0.97757E+04
    0.19688E-02    0.99502E+04
    0.20086E-02    0.10127E+05
    0.20491E-02    0.10307E+05
    0.20905E-02    0.10489E+05
    0.21328E-02    0.10674E+05
    0.21758E-02    0.10861E+05
    0.22198E-02    0.11051E+05
    0.22646E-02    0.11244E+05
    0.23104E-02    0.11439E+05
    0.23571E-02    0.11637E+05
    0.24047E-02    0.11838E+05
    0.24533E-02    0.12041E+05
    0.25028E-02    0.12247E+05
    0.25534E-02    0.12456E+05
    0.26050E-02    0.12667E+05
    0.26576E-02    0.12880E+05
    0.27113E-02    0.13097E+05
    0.27660E-02    0.13316E+05
    0.28219E-02    0.13538E+05
    0.28789E-02    0.13762E+05
    0.29371E-02    0.13989E+05
    0.29964E-02    0.14218E+05
    0.30569E-02    0.14450E+05
    0.31187E-02    0.14684E+05
