  0.714286E-04  0.116600E+08  0.116600E+08  0.153231E+08  0.153225E+08  0.000000E+00  0.116600E+08
  0.117766E-03  0.116591E+08  0.116591E+08  0.149448E+08  0.149431E+08  0.000000E+00  0.116591E+08
  0.194163E-03  0.116563E+08  0.116563E+08  0.139600E+08  0.139557E+08  0.000000E+00  0.116563E+08
  0.320121E-03  0.116479E+08  0.116479E+08  0.115830E+08  0.115733E+08  0.000000E+00  0.116479E+08
  0.527790E-03  0.116219E+08  0.116219E+08  0.693080E+07  0.691363E+07  0.000000E+00  0.116219E+08
  0.870178E-03  0.115520E+08  0.115518E+08  0.193629E+07  0.191276E+07  0.000000E+00  0.115519E+08
  0.143468E-02  0.113977E+08  0.113973E+08  0.789128E+06  0.760464E+06  0.000000E+00  0.113976E+08
  0.236539E-02  0.111021E+08  0.111013E+08 -0.138525E+02  0.000000E+00  0.000000E+00  0.111020E+08
  0.389987E-02  0.105804E+08  0.105783E+08 -0.793129E+00  0.000000E+00  0.000000E+00  0.105801E+08
  0.441913E-02  0.104028E+08  0.104001E+08 -0.233598E+00  0.000000E+00  0.000000E+00  0.104023E+08
  0.500753E-02  0.102031E+08  0.101996E+08 -0.795011E-01  0.000000E+00  0.000000E+00  0.102025E+08
  0.567427E-02  0.997965E+07  0.997522E+07 -0.285536E-01  0.000000E+00  0.000000E+00  0.997885E+07
  0.642980E-02  0.973098E+07  0.972538E+07 -0.104500E-01  0.000000E+00  0.000000E+00  0.972997E+07
  0.728591E-02  0.945560E+07  0.944855E+07 -0.384896E-02  0.000000E+00  0.000000E+00  0.945433E+07
  0.825602E-02  0.915209E+07  0.914325E+07 -0.141910E-02  0.000000E+00  0.000000E+00  0.915050E+07
  0.935530E-02  0.881907E+07  0.880804E+07 -0.522117E-03  0.000000E+00  0.000000E+00  0.881709E+07
  0.106009E-01  0.845526E+07  0.844155E+07 -0.191464E-03  0.000000E+00  0.000000E+00  0.845279E+07
  0.120124E-01  0.805950E+07  0.804258E+07 -0.698764E-04  0.000000E+00  0.000000E+00  0.805646E+07
  0.136119E-01  0.763099E+07  0.761025E+07 -0.253655E-04  0.000000E+00  0.000000E+00  0.762725E+07
  0.154243E-01  0.716950E+07  0.714437E+07 -0.914741E-05  0.000000E+00  0.000000E+00  0.716498E+07
  0.174780E-01  0.667598E+07  0.664592E+07 -0.327423E-05  0.000000E+00  0.000000E+00  0.667057E+07
  0.198052E-01  0.615329E+07  0.611794E+07 -0.116173E-05  0.000000E+00  0.000000E+00  0.614693E+07
  0.224422E-01  0.560723E+07  0.556657E+07 -0.408616E-06  0.000000E+00  0.000000E+00  0.559991E+07
  0.254303E-01  0.504778E+07  0.500233E+07 -0.142358E-06  0.000000E+00  0.000000E+00  0.503960E+07
  0.288163E-01  0.449021E+07  0.444126E+07 -0.491674E-07  0.000000E+00  0.000000E+00  0.448140E+07
  0.326532E-01  0.395194E+07  0.390175E+07 -0.168688E-07  0.000000E+00  0.000000E+00  0.394291E+07
  0.370009E-01  0.348725E+07  0.343897E+07 -0.583437E-08  0.000000E+00  0.000000E+00  0.347856E+07
  0.419275E-01  0.306540E+07  0.302275E+07 -0.201493E-08  0.000000E+00  0.000000E+00  0.305773E+07
  0.475101E-01  0.270460E+07  0.267081E+07 -0.711631E-09  0.000000E+00  0.000000E+00  0.269852E+07
  0.538360E-01  0.243921E+07  0.241555E+07 -0.254543E-09  0.000000E+00  0.000000E+00  0.243495E+07
  0.609789E-01  0.220005E+07  0.218454E+07 -0.914425E-10  0.000000E+00  0.000000E+00  0.219726E+07
  0.681217E-01  0.197120E+07  0.195879E+07 -0.342961E-10  0.000000E+00  0.000000E+00  0.196897E+07
  0.752646E-01  0.174804E+07  0.173472E+07 -0.140623E-10  0.000000E+00  0.000000E+00  0.174564E+07
  0.824074E-01  0.153105E+07  0.151534E+07 -0.666048E-11  0.000000E+00  0.000000E+00  0.152822E+07
  0.895503E-01  0.134727E+07  0.133018E+07 -0.350540E-11  0.000000E+00  0.000000E+00  0.134419E+07
  0.966932E-01  0.120873E+07  0.119248E+07 -0.197260E-11  0.000000E+00  0.000000E+00  0.120581E+07
  0.103836E+00  0.111455E+07  0.110102E+07 -0.116700E-11  0.000000E+00  0.000000E+00  0.111212E+07
  0.110979E+00  0.104813E+07  0.103792E+07 -0.722809E-12  0.000000E+00  0.000000E+00  0.104629E+07
  0.118122E+00  0.990378E+06  0.982732E+06 -0.465761E-12  0.000000E+00  0.000000E+00  0.989001E+06
  0.125265E+00  0.928068E+06  0.921495E+06 -0.311298E-12  0.000000E+00  0.000000E+00  0.926885E+06
  0.132407E+00  0.857503E+06  0.850662E+06 -0.216328E-12  0.000000E+00  0.000000E+00  0.856272E+06
  0.139550E+00  0.784688E+06  0.776982E+06 -0.153219E-12  0.000000E+00  0.000000E+00  0.783301E+06
  0.146693E+00  0.719173E+06  0.710846E+06 -0.113324E-12  0.000000E+00  0.000000E+00  0.717674E+06
  0.153836E+00  0.667255E+06  0.659053E+06 -0.824837E-13  0.000000E+00  0.000000E+00  0.665779E+06
  0.160979E+00  0.629475E+06  0.622136E+06 -0.614584E-13  0.000000E+00  0.000000E+00  0.628154E+06
