  0.714286E-04  0.128892E+08  0.128892E+08  0.169104E+08  0.169097E+08  0.000000E+00  0.128892E+08
  0.117766E-03  0.128884E+08  0.128884E+08  0.164463E+08  0.164445E+08  0.000000E+00  0.128884E+08
  0.194163E-03  0.128859E+08  0.128859E+08  0.152442E+08  0.152394E+08  0.000000E+00  0.128859E+08
  0.320121E-03  0.128773E+08  0.128773E+08  0.123808E+08  0.123702E+08  0.000000E+00  0.128773E+08
  0.527790E-03  0.128488E+08  0.128488E+08  0.698284E+07  0.696434E+07  0.000000E+00  0.128488E+08
  0.870178E-03  0.127698E+08  0.127697E+08  0.178962E+07  0.176250E+07  0.000000E+00  0.127698E+08
  0.143468E-02  0.125971E+08  0.125968E+08  0.752162E+06  0.726780E+06  0.000000E+00  0.125971E+08
  0.236539E-02  0.122692E+08  0.122684E+08 -0.167639E+02  0.000000E+00  0.000000E+00  0.122691E+08
  0.389987E-02  0.116922E+08  0.116900E+08 -0.957769E+00  0.000000E+00  0.000000E+00  0.116918E+08
  0.441913E-02  0.114959E+08  0.114931E+08 -0.233598E+00  0.000000E+00  0.000000E+00  0.114954E+08
  0.500753E-02  0.112751E+08  0.112716E+08 -0.795011E-01  0.000000E+00  0.000000E+00  0.112744E+08
  0.567427E-02  0.110281E+08  0.110236E+08 -0.285536E-01  0.000000E+00  0.000000E+00  0.110273E+08
  0.642980E-02  0.107532E+08  0.107476E+08 -0.104500E-01  0.000000E+00  0.000000E+00  0.107522E+08
  0.728591E-02  0.104489E+08  0.104418E+08 -0.384896E-02  0.000000E+00  0.000000E+00  0.104476E+08
  0.825602E-02  0.101134E+08  0.101046E+08 -0.141910E-02  0.000000E+00  0.000000E+00  0.101118E+08
  0.935530E-02  0.974538E+07  0.973432E+07 -0.522117E-03  0.000000E+00  0.000000E+00  0.974339E+07
  0.106009E-01  0.934329E+07  0.932954E+07 -0.191464E-03  0.000000E+00  0.000000E+00  0.934081E+07
  0.120124E-01  0.890589E+07  0.888892E+07 -0.698764E-04  0.000000E+00  0.000000E+00  0.890284E+07
  0.136119E-01  0.843228E+07  0.841150E+07 -0.253655E-04  0.000000E+00  0.000000E+00  0.842854E+07
  0.154243E-01  0.792223E+07  0.789704E+07 -0.914741E-05  0.000000E+00  0.000000E+00  0.791769E+07
  0.174780E-01  0.737677E+07  0.734664E+07 -0.327423E-05  0.000000E+00  0.000000E+00  0.737135E+07
  0.198052E-01  0.679907E+07  0.676364E+07 -0.116173E-05  0.000000E+00  0.000000E+00  0.679269E+07
  0.224422E-01  0.619554E+07  0.615479E+07 -0.408616E-06  0.000000E+00  0.000000E+00  0.618820E+07
  0.254303E-01  0.557723E+07  0.553168E+07 -0.142358E-06  0.000000E+00  0.000000E+00  0.556903E+07
  0.288163E-01  0.496101E+07  0.491196E+07 -0.491674E-07  0.000000E+00  0.000000E+00  0.495218E+07
  0.326532E-01  0.436618E+07  0.431588E+07 -0.168688E-07  0.000000E+00  0.000000E+00  0.435712E+07
  0.370009E-01  0.385271E+07  0.380433E+07 -0.583437E-08  0.000000E+00  0.000000E+00  0.384400E+07
  0.419275E-01  0.338664E+07  0.334390E+07 -0.201493E-08  0.000000E+00  0.000000E+00  0.337895E+07
  0.475101E-01  0.298810E+07  0.295425E+07 -0.711631E-09  0.000000E+00  0.000000E+00  0.298200E+07
  0.538360E-01  0.269501E+07  0.267132E+07 -0.254543E-09  0.000000E+00  0.000000E+00  0.269075E+07
  0.609789E-01  0.243088E+07  0.241535E+07 -0.914425E-10  0.000000E+00  0.000000E+00  0.242808E+07
  0.681217E-01  0.217805E+07  0.216563E+07 -0.342961E-10  0.000000E+00  0.000000E+00  0.217581E+07
  0.752646E-01  0.193143E+07  0.191808E+07 -0.140623E-10  0.000000E+00  0.000000E+00  0.192903E+07
  0.824074E-01  0.169160E+07  0.167586E+07 -0.666048E-11  0.000000E+00  0.000000E+00  0.168876E+07
  0.895503E-01  0.148848E+07  0.147137E+07 -0.350540E-11  0.000000E+00  0.000000E+00  0.148540E+07
  0.966932E-01  0.133541E+07  0.131913E+07 -0.197260E-11  0.000000E+00  0.000000E+00  0.133248E+07
  0.103836E+00  0.123139E+07  0.121784E+07 -0.116700E-11  0.000000E+00  0.000000E+00  0.122895E+07
  0.110979E+00  0.115804E+07  0.114783E+07 -0.722809E-12  0.000000E+00  0.000000E+00  0.115621E+07
  0.118122E+00  0.109428E+07  0.108662E+07 -0.465761E-12  0.000000E+00  0.000000E+00  0.109290E+07
  0.125265E+00  0.102544E+07  0.101886E+07 -0.311298E-12  0.000000E+00  0.000000E+00  0.102426E+07
  0.132407E+00  0.947459E+06  0.940607E+06 -0.216328E-12  0.000000E+00  0.000000E+00  0.946225E+06
  0.139550E+00  0.866979E+06  0.859260E+06 -0.153219E-12  0.000000E+00  0.000000E+00  0.865590E+06
  0.146693E+00  0.794569E+06  0.786227E+06 -0.113324E-12  0.000000E+00  0.000000E+00  0.793068E+06
  0.153836E+00  0.737200E+06  0.728983E+06 -0.824837E-13  0.000000E+00  0.000000E+00  0.735721E+06
  0.160979E+00  0.695466E+06  0.688115E+06 -0.614584E-13  0.000000E+00  0.000000E+00  0.694143E+06
  0.168122E+00  0.664825E+06  0.658690E+06 -0.464331E-13  0.000000E+00  0.000000E+00  0.663721E+06
  0.175265E+00  0.637875E+06  0.632811E+06 -0.372279E-13  0.000000E+00  0.000000E+00  0.636964E+06
  0.182407E+00  0.609113E+06  0.604645E+06 -0.283900E-13  0.000000E+00  0.000000E+00  0.608309E+06
  0.189550E+00  0.576518E+06  0.572131E+06 -0.227423E-13  0.000000E+00  0.000000E+00  0.575728E+06
  0.196693E+00  0.541652E+06  0.537041E+06 -0.183607E-13  0.000000E+00  0.000000E+00  0.540822E+06
  0.203836E+00  0.508484E+06  0.503643E+06 -0.151282E-13  0.000000E+00  0.000000E+00  0.507613E+06
  0.216186E+00  0.462935E+06  0.458253E+06 -0.106677E-13  0.000000E+00  0.000000E+00  0.462092E+06
  0.229284E+00  0.430658E+06  0.426798E+06 -0.735218E-14  0.000000E+00  0.000000E+00  0.429963E+06
  0.243176E+00  0.400560E+06  0.397335E+06 -0.523929E-14  0.000000E+00  0.000000E+00  0.399979E+06
  0.257910E+00  0.364899E+06  0.361707E+06 -0.361565E-14  0.000000E+00  0.000000E+00  0.364325E+06
  0.273536E+00  0.331049E+06  0.327898E+06 -0.261061E-14  0.000000E+00  0.000000E+00  0.330481E+06
  0.290109E+00  0.305268E+06  0.302545E+06 -0.184206E-14  0.000000E+00  0.000000E+00  0.304778E+06
  0.307686E+00  0.281341E+06  0.278948E+06 -0.135621E-14  0.000000E+00  0.000000E+00  0.280911E+06
  0.326328E+00  0.255810E+06  0.253492E+06 -0.951844E-15  0.000000E+00  0.000000E+00  0.255393E+06
  0.346100E+00  0.233885E+06  0.231774E+06 -0.689365E-15  0.000000E+00  0.000000E+00  0.233505E+06
  0.367069E+00  0.214771E+06  0.212901E+06 -0.472570E-15  0.000000E+00  0.000000E+00  0.214434E+06
  0.389309E+00  0.195630E+06  0.193874E+06 -0.349979E-15  0.000000E+00  0.000000E+00  0.195314E+06
  0.412897E+00  0.178779E+06  0.177190E+06 -0.236315E-15  0.000000E+00  0.000000E+00  0.178493E+06
  0.576244E+00  0.105968E+06  0.105027E+06 -0.337163E-16  0.000000E+00  0.000000E+00  0.105798E+06
  0.804214E+00  0.619268E+05  0.613776E+05 -0.485476E-17  0.000000E+00  0.000000E+00  0.618279E+05
  0.112237E+01  0.357559E+05  0.354390E+05 -0.686315E-18  0.000000E+00  0.000000E+00  0.356988E+05
  0.156639E+01  0.204338E+05  0.202528E+05 -0.986497E-19  0.000000E+00  0.000000E+00  0.204013E+05
  0.218608E+01  0.115744E+05  0.114718E+05 -0.142836E-19  0.000000E+00  0.000000E+00  0.115559E+05
  0.305092E+01  0.650582E+04  0.644816E+04 -0.194284E-20  0.000000E+00  0.000000E+00  0.649544E+04
  0.425790E+01  0.363232E+04  0.360011E+04 -0.284066E-21  0.000000E+00  0.000000E+00  0.362652E+04
  0.594238E+01  0.201607E+04  0.199816E+04 -0.385677E-22  0.000000E+00  0.000000E+00  0.201284E+04
